"Transaction ID","Transaction Type (Short)","Timekeeper Nickname 1","Time Spent (optional rounding)","Rate Value","Rate Type","Transaction Date","Activity Nickname 1","Quantity","Price","Slip Value","Billing Status","Client Nickname 1","Description","Reference Nickname 1",
"2350","EXP","TomH","0:00:00","0.00","","10/21/2013","Plants","7.125","207.007","1474.92","Billable","Randolph","Things you plant in the ground","RANDO-Project02"
"2351","EXP","CoreyM","0:00:00","0.00","","10/21/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Raynham","Compost and other types of poop for plants","UUU-Project"
"2352","EXP","JamesR","0:00:00","0.00","","10/21/2013","Snacks","9.125","209.009","1907.21","Billable","Reading","Nacho chips mostly and some beef jerky",""
"2353","EXP","SamS","0:00:00","0.00","","10/22/2013","Consultants","10.125","210.01","2126.35","Billable","Rehoboth","Hiring folks to do stuff we cannot do","AAA-Project"
"2354","EXP","ShawnR","0:00:00","0.00","","10/22/2013","Safety","11.125","211.011","2347.50","Billable","Revere","Protection for eyes, ears, hands, etc.","EEE-Project"
"2355","EXP","TomH","0:00:00","0.00","","10/22/2013","Hand Tools","1.125","201.001","226.13","Billable","Richmond","Hammers, saws, etc.","III-Project"
"2356","EXP","CoreyM","0:00:00","0.00","","10/22/2013","Power Tools","2.125","202.002","429.25","Billable","Rochester","Drills, skill saws, nail guns, etc.","OOO-Project"
"2357","EXP","JamesR","0:00:00","0.00","","10/22/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Rockland","Trash Bags, trash bags, and more trash bags","ROCKL-Project01"
"2358","EXP","SamS","0:00:00","0.00","","10/22/2013","Pavers","4.125","204.004","841.52","Billable","Rockport","Stuff used to make a patio or walkway","ROCKP-Project02"
"2359","EXP","ShawnR","0:00:00","0.00","","10/22/2013","Wood","5.125","205.005","1050.65","Override","Rowe","Stuff used to build structures and other things","UUU-Project"
"2360","EXP","TomH","0:00:00","0.00","","10/22/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Rowley","Stuff used to glue fingers back on or tape wounds shut",""
"2361","EXP","CoreyM","0:00:00","0.00","","10/23/2013","Plants","7.125","207.007","1474.92","Billable","Royalston","Things you plant in the ground","AAA-Project"
"2362","EXP","JamesR","0:00:00","0.00","","10/23/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Russell","Compost and other types of poop for plants","EEE-Project"
"2363","EXP","SamS","0:00:00","0.00","","10/23/2013","Snacks","9.125","209.009","1907.21","Billable","Rutland","Nacho chips mostly and some beef jerky","III-Project"
"2364","EXP","ShawnR","0:00:00","0.00","","10/23/2013","Consultants","10.125","210.01","2126.35","Billable","Salem","Hiring folks to do stuff we cannot do","OOO-Project"
"2365","EXP","TomH","0:00:00","0.00","","10/23/2013","Safety","11.125","211.011","2347.50","Billable","Salisbury","Protection for eyes, ears, hands, etc.","SALIS-Project01"
"2366","EXP","CoreyM","0:00:00","0.00","","10/23/2013","Hand Tools","1.125","201.001","226.13","Billable","Sandisfield","Hammers, saws, etc.","SANDI-Project02"
"2367","EXP","JamesR","0:00:00","0.00","","10/23/2013","Power Tools","2.125","202.002","429.25","Billable","Sandwich","Drills, skill saws, nail guns, etc.","UUU-Project"
"2368","EXP","SamS","0:00:00","0.00","","10/23/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Saugus","Trash Bags, trash bags, and more trash bags",""
"2369","EXP","ShawnR","0:00:00","0.00","","10/24/2013","Pavers","4.125","204.004","841.52","Billable","Savoy","Stuff used to make a patio or walkway","AAA-Project"
"2370","EXP","TomH","0:00:00","0.00","","10/24/2013","Wood","5.125","205.005","1050.65","Override","Scituate","Stuff used to build structures and other things","EEE-Project"
"2371","EXP","CoreyM","0:00:00","0.00","","10/24/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Seekonk","Stuff used to glue fingers back on or tape wounds shut","III-Project"
"2372","EXP","JamesR","0:00:00","0.00","","10/24/2013","Plants","7.125","207.007","1474.92","Billable","Sharon","Things you plant in the ground","OOO-Project"
"2373","EXP","SamS","0:00:00","0.00","","10/24/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Sheffield","Compost and other types of poop for plants","SHEFF-Project01"
"2374","EXP","ShawnR","0:00:00","0.00","","10/24/2013","Snacks","9.125","209.009","1907.21","Billable","Shelburne","Nacho chips mostly and some beef jerky","SHELB-Project02"
"2375","EXP","TomH","0:00:00","0.00","","10/24/2013","Consultants","10.125","210.01","2126.35","Billable","Sherborn","Hiring folks to do stuff we cannot do","UUU-Project"
"2376","EXP","CoreyM","0:00:00","0.00","","10/24/2013","Safety","11.125","211.011","2347.50","Billable","Shirley","Protection for eyes, ears, hands, etc.",""
"2377","EXP","JamesR","0:00:00","0.00","","10/25/2013","Hand Tools","1.125","201.001","226.13","Billable","Shrewsbury","Hammers, saws, etc.","AAA-Project"
"2378","EXP","SamS","0:00:00","0.00","","10/25/2013","Power Tools","2.125","202.002","429.25","Billable","Shutesbury","Drills, skill saws, nail guns, etc.","EEE-Project"
"2379","EXP","ShawnR","0:00:00","0.00","","10/25/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Somerset","Trash Bags, trash bags, and more trash bags","III-Project"
"2380","EXP","TomH","0:00:00","0.00","","10/25/2013","Pavers","4.125","204.004","841.52","Billable","Somerville","Stuff used to make a patio or walkway","OOO-Project"
"2381","EXP","CoreyM","0:00:00","0.00","","10/25/2013","Wood","5.125","205.005","1050.65","Override","South.Hadley","Stuff used to build structures and other things","SOUTH-Project01"
"2382","EXP","JamesR","0:00:00","0.00","","10/25/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Southampton","Stuff used to glue fingers back on or tape wounds shut","SOUTH-Project02"
"2383","EXP","SamS","0:00:00","0.00","","10/25/2013","Plants","7.125","207.007","1474.92","Billable","Southborough","Things you plant in the ground","UUU-Project"
"2384","EXP","ShawnR","0:00:00","0.00","","10/25/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Southbridge","Compost and other types of poop for plants",""
"2385","EXP","TomH","0:00:00","0.00","","10/26/2013","Snacks","9.125","209.009","1907.21","Billable","Southwick","Nacho chips mostly and some beef jerky","AAA-Project"
"2386","EXP","CoreyM","0:00:00","0.00","","10/26/2013","Consultants","10.125","210.01","2126.35","Billable","Spencer","Hiring folks to do stuff we cannot do","EEE-Project"
"2387","EXP","JamesR","0:00:00","0.00","","10/26/2013","Safety","11.125","211.011","2347.50","Billable","Springfield","Protection for eyes, ears, hands, etc.","III-Project"
"2388","EXP","SamS","0:00:00","0.00","","10/26/2013","Hand Tools","1.125","201.001","226.13","Billable","Sterling","Hammers, saws, etc.","OOO-Project"
"2389","EXP","ShawnR","0:00:00","0.00","","10/26/2013","Power Tools","2.125","202.002","429.25","Billable","Stockbridge","Drills, skill saws, nail guns, etc.","STOCK-Project01"
"2390","EXP","TomH","0:00:00","0.00","","10/26/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Stoneham","Trash Bags, trash bags, and more trash bags","STONE-Project02"
"2391","EXP","CoreyM","0:00:00","0.00","","10/26/2013","Pavers","4.125","204.004","841.52","Billable","Stoughton","Stuff used to make a patio or walkway","UUU-Project"
"2392","EXP","JamesR","0:00:00","0.00","","10/26/2013","Wood","5.125","205.005","1050.65","Override","Stow","Stuff used to build structures and other things",""
"2393","EXP","SamS","0:00:00","0.00","","10/27/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Sturbridge","Stuff used to glue fingers back on or tape wounds shut","AAA-Project"
"2394","EXP","ShawnR","0:00:00","0.00","","10/27/2013","Plants","7.125","207.007","1474.92","Billable","Sudbury","Things you plant in the ground","EEE-Project"
"2395","EXP","TomH","0:00:00","0.00","","10/27/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Sunderland","Compost and other types of poop for plants","III-Project"
"2396","EXP","CoreyM","0:00:00","0.00","","10/27/2013","Snacks","9.125","209.009","1907.21","Billable","Sutton","Nacho chips mostly and some beef jerky","OOO-Project"
"2397","EXP","JamesR","0:00:00","0.00","","10/27/2013","Consultants","10.125","210.01","2126.35","Billable","Swampscott","Hiring folks to do stuff we cannot do","SWAMP-Project01"
"2398","EXP","SamS","0:00:00","0.00","","10/27/2013","Safety","11.125","211.011","2347.50","Billable","Swansea","Protection for eyes, ears, hands, etc.","SWANS-Project02"
"2399","EXP","ShawnR","0:00:00","0.00","","10/27/2013","Hand Tools","1.125","201.001","226.13","Billable","Taunton","Hammers, saws, etc.","UUU-Project"
"2400","EXP","TomH","0:00:00","0.00","","10/27/2013","Power Tools","2.125","202.002","429.25","Billable","Templeton","Drills, skill saws, nail guns, etc.",""
"2401","EXP","CoreyM","0:00:00","0.00","","10/28/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Tewksbury","Trash Bags, trash bags, and more trash bags","AAA-Project"
"2402","EXP","JamesR","0:00:00","0.00","","10/28/2013","Pavers","4.125","204.004","841.52","Billable","Tisbury","Stuff used to make a patio or walkway","EEE-Project"
"2403","EXP","SamS","0:00:00","0.00","","10/28/2013","Wood","5.125","205.005","1050.65","Override","Tolland","Stuff used to build structures and other things","III-Project"
"2404","EXP","ShawnR","0:00:00","0.00","","10/28/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Topsfield","Stuff used to glue fingers back on or tape wounds shut","OOO-Project"
"2405","EXP","TomH","0:00:00","0.00","","10/28/2013","Plants","7.125","207.007","1474.92","Billable","Townsend","Things you plant in the ground","TOWNS-Project01"
"2406","EXP","CoreyM","0:00:00","0.00","","10/28/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Truro","Compost and other types of poop for plants","TRURO-Project02"
"2407","EXP","JamesR","0:00:00","0.00","","10/28/2013","Snacks","9.125","209.009","1907.21","Billable","Tyngsborough","Nacho chips mostly and some beef jerky","UUU-Project"
"2408","EXP","SamS","0:00:00","0.00","","10/28/2013","Consultants","10.125","210.01","2126.35","Billable","Tyringham","Hiring folks to do stuff we cannot do",""
"2409","EXP","ShawnR","0:00:00","0.00","","10/29/2013","Safety","11.125","211.011","2347.50","Billable","Upton","Protection for eyes, ears, hands, etc.","AAA-Project"
"2410","EXP","TomH","0:00:00","0.00","","10/29/2013","Hand Tools","1.125","201.001","226.13","Billable","Uxbridge","Hammers, saws, etc.","EEE-Project"
"2411","EXP","CoreyM","0:00:00","0.00","","10/29/2013","Power Tools","2.125","202.002","429.25","Billable","Wakefield","Drills, skill saws, nail guns, etc.","III-Project"
"2412","EXP","JamesR","0:00:00","0.00","","10/29/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Wales","Trash Bags, trash bags, and more trash bags","OOO-Project"
"2413","EXP","SamS","0:00:00","0.00","","10/29/2013","Pavers","4.125","204.004","841.52","Billable","Walpole","Stuff used to make a patio or walkway","UUU-Project"
"2414","EXP","ShawnR","0:00:00","0.00","","10/29/2013","Wood","5.125","205.005","1050.65","Override","Waltham","Stuff used to build structures and other things","WALTH-Project01"
"2415","EXP","TomH","0:00:00","0.00","","10/29/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Ware","Stuff used to glue fingers back on or tape wounds shut","WARE-Project02"
"2416","EXP","CoreyM","0:00:00","0.00","","10/29/2013","Plants","7.125","207.007","1474.92","Billable","Wareham","Things you plant in the ground",""
"2417","EXP","JamesR","0:00:00","0.00","","10/30/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Warren","Compost and other types of poop for plants","AAA-Project"
"2418","EXP","SamS","0:00:00","0.00","","10/30/2013","Snacks","9.125","209.009","1907.21","Billable","Warwick","Nacho chips mostly and some beef jerky","EEE-Project"
"2419","EXP","ShawnR","0:00:00","0.00","","10/30/2013","Consultants","10.125","210.01","2126.35","Billable","Washington","Hiring folks to do stuff we cannot do","III-Project"
"2420","EXP","TomH","0:00:00","0.00","","10/30/2013","Safety","11.125","211.011","2347.50","Billable","Watertown","Protection for eyes, ears, hands, etc.","OOO-Project"
"2421","EXP","CoreyM","0:00:00","0.00","","10/30/2013","Hand Tools","1.125","201.001","226.13","Billable","Wayland","Hammers, saws, etc.","UUU-Project"
"2422","EXP","JamesR","0:00:00","0.00","","10/30/2013","Power Tools","2.125","202.002","429.25","Billable","Webster","Drills, skill saws, nail guns, etc.","WEBST-Project01"
"2423","EXP","SamS","0:00:00","0.00","","10/30/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Wellesley","Trash Bags, trash bags, and more trash bags","WELLE-Project02"
"2424","EXP","ShawnR","0:00:00","0.00","","10/30/2013","Pavers","4.125","204.004","841.52","Billable","Wellfleet","Stuff used to make a patio or walkway",""
"2425","EXP","TomH","0:00:00","0.00","","10/31/2013","Wood","5.125","205.005","1050.65","Override","Wendell","Stuff used to build structures and other things","AAA-Project"
"2426","EXP","CoreyM","0:00:00","0.00","","10/31/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Wenham","Stuff used to glue fingers back on or tape wounds shut","EEE-Project"
"2427","EXP","JamesR","0:00:00","0.00","","10/31/2013","Plants","7.125","207.007","1474.92","Billable","West.Boylston","Things you plant in the ground","III-Project"
"2428","EXP","SamS","0:00:00","0.00","","10/31/2013","Landscape Supplies","8.125","208.008","1690.07","Override","West.Bridgewater","Compost and other types of poop for plants","OOO-Project"
"2429","EXP","ShawnR","0:00:00","0.00","","10/31/2013","Snacks","9.125","209.009","1907.21","Billable","West.Brookfield","Nacho chips mostly and some beef jerky","UUU-Project"
"2430","EXP","TomH","0:00:00","0.00","","10/31/2013","Consultants","10.125","210.01","2126.35","Billable","West.Newbury","Hiring folks to do stuff we cannot do","WESTN-Project01"
"2431","EXP","CoreyM","0:00:00","0.00","","10/31/2013","Safety","11.125","211.011","2347.50","Billable","West.Springfield","Protection for eyes, ears, hands, etc.","WESTS-Project02"
"2432","EXP","JamesR","0:00:00","0.00","","10/31/2013","Hand Tools","1.125","201.001","226.13","Billable","West.Stockbridge","Hammers, saws, etc.",""
"2433","EXP","SamS","0:00:00","0.00","","11/01/2013","Power Tools","2.125","202.002","429.25","Billable","West.Tisbury","Drills, skill saws, nail guns, etc.","AAA-Project"
"2434","EXP","ShawnR","0:00:00","0.00","","11/01/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Westborough","Trash Bags, trash bags, and more trash bags","EEE-Project"
"2435","EXP","TomH","0:00:00","0.00","","11/01/2013","Pavers","4.125","204.004","841.52","Billable","Westfield","Stuff used to make a patio or walkway","III-Project"
"2436","EXP","CoreyM","0:00:00","0.00","","11/01/2013","Wood","5.125","205.005","1050.65","Override","Westford","Stuff used to build structures and other things","OOO-Project"
"2437","EXP","JamesR","0:00:00","0.00","","11/01/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Westhampton","Stuff used to glue fingers back on or tape wounds shut","UUU-Project"
"2438","EXP","SamS","0:00:00","0.00","","11/01/2013","Plants","7.125","207.007","1474.92","Billable","Westminster","Things you plant in the ground","WESTM-Project01"
"2439","EXP","ShawnR","0:00:00","0.00","","11/01/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Weston","Compost and other types of poop for plants","WESTO-Project02"
"2440","EXP","TomH","0:00:00","0.00","","11/01/2013","Snacks","9.125","209.009","1907.21","Billable","Westport","Nacho chips mostly and some beef jerky",""
"2441","EXP","CoreyM","0:00:00","0.00","","11/02/2013","Consultants","10.125","210.01","2126.35","Billable","Westwood","Hiring folks to do stuff we cannot do","AAA-Project"
"2442","EXP","JamesR","0:00:00","0.00","","11/02/2013","Safety","11.125","211.011","2347.50","Billable","Weymouth","Protection for eyes, ears, hands, etc.","EEE-Project"
"2443","EXP","SamS","0:00:00","0.00","","11/02/2013","Hand Tools","1.125","201.001","226.13","Billable","Whately","Hammers, saws, etc.","III-Project"
"2444","EXP","ShawnR","0:00:00","0.00","","11/02/2013","Power Tools","2.125","202.002","429.25","Billable","Whitman","Drills, skill saws, nail guns, etc.","OOO-Project"
"2445","EXP","TomH","0:00:00","0.00","","11/02/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Wilbraham","Trash Bags, trash bags, and more trash bags","UUU-Project"
"2446","EXP","CoreyM","0:00:00","0.00","","11/02/2013","Pavers","4.125","204.004","841.52","Billable","Williamsburg","Stuff used to make a patio or walkway","WILLI-Project01"
"2447","EXP","JamesR","0:00:00","0.00","","11/02/2013","Wood","5.125","205.005","1050.65","Override","Williamstown","Stuff used to build structures and other things","WILLI-Project02"
"2448","EXP","SamS","0:00:00","0.00","","11/02/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Wilmington","Stuff used to glue fingers back on or tape wounds shut",""
"2449","EXP","ShawnR","0:00:00","0.00","","11/03/2013","Plants","7.125","207.007","1474.92","Billable","Winchendon","Things you plant in the ground","AAA-Project"
"2450","EXP","TomH","0:00:00","0.00","","11/03/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Winchester","Compost and other types of poop for plants","EEE-Project"
"2451","EXP","CoreyM","0:00:00","0.00","","11/03/2013","Snacks","9.125","209.009","1907.21","Billable","Windsor","Nacho chips mostly and some beef jerky","III-Project"
"2452","EXP","JamesR","0:00:00","0.00","","11/03/2013","Consultants","10.125","210.01","2126.35","Billable","Winthrop","Hiring folks to do stuff we cannot do","OOO-Project"
"2453","EXP","SamS","0:00:00","0.00","","11/03/2013","Safety","11.125","211.011","2347.50","Billable","Woburn","Protection for eyes, ears, hands, etc.","UUU-Project"
"2454","EXP","ShawnR","0:00:00","0.00","","11/03/2013","Hand Tools","1.125","201.001","226.13","Billable","Worcester","Hammers, saws, etc.","WORCE-Project01"
"2455","EXP","TomH","0:00:00","0.00","","11/03/2013","Power Tools","2.125","202.002","429.25","Billable","Worthington","Drills, skill saws, nail guns, etc.","WORTH-Project02"
"2456","EXP","CoreyM","0:00:00","0.00","","11/03/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Wrentham","Trash Bags, trash bags, and more trash bags",""
"2457","EXP","JamesR","0:00:00","0.00","","11/04/2013","Pavers","4.125","204.004","841.52","Billable","Yarmouth","Stuff used to make a patio or walkway","AAA-Project"
"2458","EXP","SamS","0:00:00","0.00","","11/04/2013","Wood","5.125","205.005","1050.65","Override","Abington","Stuff used to build structures and other things","ABING-Project01"
"2459","EXP","ShawnR","0:00:00","0.00","","11/04/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Acton","Stuff used to glue fingers back on or tape wounds shut","ACTON-Project02"
"2460","EXP","TomH","0:00:00","0.00","","11/04/2013","Plants","7.125","207.007","1474.92","Billable","Acushnet","Things you plant in the ground","EEE-Project"
"2461","EXP","CoreyM","0:00:00","0.00","","11/04/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Adams","Compost and other types of poop for plants","III-Project"
"2462","EXP","JamesR","0:00:00","0.00","","11/04/2013","Snacks","9.125","209.009","1907.21","Billable","Agawam","Nacho chips mostly and some beef jerky","OOO-Project"
"2463","EXP","SamS","0:00:00","0.00","","11/04/2013","Consultants","10.125","210.01","2126.35","Billable","Alford","Hiring folks to do stuff we cannot do","UUU-Project"
"2464","EXP","ShawnR","0:00:00","0.00","","11/04/2013","Safety","11.125","211.011","2347.50","Billable","Amesbury","Protection for eyes, ears, hands, etc.",""
"2465","EXP","TomH","0:00:00","0.00","","11/05/2013","Hand Tools","1.125","201.001","226.13","Billable","Amherst","Hammers, saws, etc.","AAA-Project"
"2466","EXP","CoreyM","0:00:00","0.00","","11/05/2013","Power Tools","2.125","202.002","429.25","Billable","Andover","Drills, skill saws, nail guns, etc.","ANDOV-Project01"
"2467","EXP","JamesR","0:00:00","0.00","","11/05/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Aquinnah","Trash Bags, trash bags, and more trash bags","AQUIN-Project02"
"2468","EXP","SamS","0:00:00","0.00","","11/05/2013","Pavers","4.125","204.004","841.52","Billable","Arlington","Stuff used to make a patio or walkway","EEE-Project"
"2469","EXP","ShawnR","0:00:00","0.00","","11/05/2013","Wood","5.125","205.005","1050.65","Override","Ashburnham","Stuff used to build structures and other things","III-Project"
"2470","EXP","TomH","0:00:00","0.00","","11/05/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Ashby","Stuff used to glue fingers back on or tape wounds shut","OOO-Project"
"2471","EXP","CoreyM","0:00:00","0.00","","11/05/2013","Plants","7.125","207.007","1474.92","Billable","Ashfield","Things you plant in the ground","UUU-Project"
"2472","EXP","JamesR","0:00:00","0.00","","11/05/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Ashland","Compost and other types of poop for plants",""
"2473","EXP","SamS","0:00:00","0.00","","11/06/2013","Snacks","9.125","209.009","1907.21","Billable","Athol","Nacho chips mostly and some beef jerky","AAA-Project"
"2474","EXP","ShawnR","0:00:00","0.00","","11/06/2013","Consultants","10.125","210.01","2126.35","Billable","Attleboro","Hiring folks to do stuff we cannot do","ATTLE-Project01"
"2475","EXP","TomH","0:00:00","0.00","","11/06/2013","Safety","11.125","211.011","2347.50","Billable","Auburn","Protection for eyes, ears, hands, etc.","AUBUR-Project02"
"2476","EXP","CoreyM","0:00:00","0.00","","11/06/2013","Hand Tools","1.125","201.001","226.13","Billable","Avon","Hammers, saws, etc.","EEE-Project"
"2477","EXP","JamesR","0:00:00","0.00","","11/06/2013","Power Tools","2.125","202.002","429.25","Billable","Ayer","Drills, skill saws, nail guns, etc.","III-Project"
"2478","EXP","SamS","0:00:00","0.00","","11/06/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Barnstable","Trash Bags, trash bags, and more trash bags","OOO-Project"
"2479","EXP","ShawnR","0:00:00","0.00","","11/06/2013","Pavers","4.125","204.004","841.52","Billable","Barre","Stuff used to make a patio or walkway","UUU-Project"
"2480","EXP","TomH","0:00:00","0.00","","11/06/2013","Wood","5.125","205.005","1050.65","Override","Becket","Stuff used to build structures and other things",""
"2481","EXP","CoreyM","0:00:00","0.00","","11/07/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Bedford","Stuff used to glue fingers back on or tape wounds shut","AAA-Project"
"2482","EXP","JamesR","0:00:00","0.00","","11/07/2013","Plants","7.125","207.007","1474.92","Billable","Belchertown","Things you plant in the ground","BELCH-Project01"
"2483","EXP","SamS","0:00:00","0.00","","11/07/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Bellingham","Compost and other types of poop for plants","BELLI-Project02"
"2484","EXP","ShawnR","0:00:00","0.00","","11/07/2013","Snacks","9.125","209.009","1907.21","Billable","Belmont","Nacho chips mostly and some beef jerky","EEE-Project"
"2485","EXP","TomH","0:00:00","0.00","","11/07/2013","Consultants","10.125","210.01","2126.35","Billable","Berkley","Hiring folks to do stuff we cannot do","III-Project"
"2486","EXP","CoreyM","0:00:00","0.00","","11/07/2013","Safety","11.125","211.011","2347.50","Billable","Berlin","Protection for eyes, ears, hands, etc.","OOO-Project"
"2487","EXP","JamesR","0:00:00","0.00","","11/07/2013","Hand Tools","1.125","201.001","226.13","Billable","Bernardston","Hammers, saws, etc.","UUU-Project"
"2488","EXP","SamS","0:00:00","0.00","","11/07/2013","Power Tools","1.169","202.002","236.09","Billable","Beverly","Drills, skill saws, nail guns, etc.",""
"2489","EXP","ShawnR","0:00:00","0.00","","11/08/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Billerica","Trash Bags, trash bags, and more trash bags","AAA-Project"
"2490","EXP","TomH","0:00:00","0.00","","11/08/2013","Pavers","4.125","204.004","841.52","Billable","Blackstone","Stuff used to make a patio or walkway","BLACK-Project01"
"2491","EXP","CoreyM","0:00:00","0.00","","11/08/2013","Wood","5.125","205.005","1050.65","Override","Blandford","Stuff used to build structures and other things","BLAND-Project02"
"2492","EXP","JamesR","0:00:00","0.00","","11/08/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Bolton","Stuff used to glue fingers back on or tape wounds shut","EEE-Project"
"2493","EXP","SamS","0:00:00","0.00","","11/08/2013","Plants","7.125","207.007","1474.92","Billable","Boston","Things you plant in the ground","III-Project"
"2494","EXP","ShawnR","0:00:00","0.00","","11/08/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Bourne","Compost and other types of poop for plants","OOO-Project"
"2495","EXP","TomH","0:00:00","0.00","","11/08/2013","Snacks","9.125","209.009","1907.21","Billable","Boxborough","Nacho chips mostly and some beef jerky","UUU-Project"
"2496","EXP","CoreyM","0:00:00","0.00","","11/08/2013","Consultants","10.125","210.01","2126.35","Billable","Boxford","Hiring folks to do stuff we cannot do",""
"2497","EXP","JamesR","0:00:00","0.00","","11/09/2013","Safety","11.125","211.011","2347.50","Billable","Boylston","Protection for eyes, ears, hands, etc.","AAA-Project"
"2498","EXP","SamS","0:00:00","0.00","","11/09/2013","Hand Tools","1.125","201.001","226.13","Billable","Braintree","Hammers, saws, etc.","BRAIN-Project01"
"2499","EXP","ShawnR","0:00:00","0.00","","11/09/2013","Power Tools","2.125","202.002","429.25","Billable","Brewster","Drills, skill saws, nail guns, etc.","BREWS-Project02"
"2500","EXP","TomH","0:00:00","0.00","","11/09/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Bridgewater","Trash Bags, trash bags, and more trash bags","EEE-Project"
"2501","EXP","CoreyM","0:00:00","0.00","","11/09/2013","Pavers","4.125","204.004","841.52","Billable","Brimfield","Stuff used to make a patio or walkway","III-Project"
"2502","EXP","JamesR","0:00:00","0.00","","11/09/2013","Wood","5.125","205.005","1050.65","Override","Brockton","Stuff used to build structures and other things","OOO-Project"
"2503","EXP","SamS","0:00:00","0.00","","11/09/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Brookfield","Stuff used to glue fingers back on or tape wounds shut","UUU-Project"
"2504","EXP","ShawnR","0:00:00","0.00","","11/09/2013","Plants","7.125","207.007","1474.92","Billable","Brookline","Things you plant in the ground",""
"2505","EXP","TomH","0:00:00","0.00","","11/10/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Buckland","Compost and other types of poop for plants","AAA-Project"
"2506","EXP","CoreyM","0:00:00","0.00","","11/10/2013","Snacks","9.125","209.009","1907.21","Billable","Burlington","Nacho chips mostly and some beef jerky","BURLI-Project01"
"2507","EXP","JamesR","0:00:00","0.00","","11/10/2013","Consultants","10.125","210.01","2126.35","Billable","Cambridge","Hiring folks to do stuff we cannot do","CAMBR-Project02"
"2508","EXP","SamS","0:00:00","0.00","","11/10/2013","Safety","11.125","211.011","2347.50","Billable","Canton","Protection for eyes, ears, hands, etc.","EEE-Project"
"2509","EXP","ShawnR","0:00:00","0.00","","11/10/2013","Hand Tools","1.125","201.001","226.13","Billable","Carlisle","Hammers, saws, etc.","III-Project"
"2510","EXP","TomH","0:00:00","0.00","","11/10/2013","Power Tools","2.125","202.002","429.25","Billable","Carver","Drills, skill saws, nail guns, etc.","OOO-Project"
"2511","EXP","CoreyM","0:00:00","0.00","","11/10/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Charlemont","Trash Bags, trash bags, and more trash bags","UUU-Project"
"2512","EXP","JamesR","0:00:00","0.00","","11/10/2013","Pavers","4.125","204.004","841.52","Billable","Charlton","Stuff used to make a patio or walkway",""
"2513","EXP","SamS","0:00:00","0.00","","11/11/2013","Wood","5.125","205.005","1050.65","Override","Chatham","Stuff used to build structures and other things","AAA-Project"
"2514","EXP","ShawnR","0:00:00","0.00","","11/11/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Chelmsford","Stuff used to glue fingers back on or tape wounds shut","CHELM-Project01"
"2515","EXP","TomH","0:00:00","0.00","","11/11/2013","Plants","7.125","207.007","1474.92","Billable","Chelsea","Things you plant in the ground","CHELS-Project02"
"2516","EXP","CoreyM","0:00:00","0.00","","11/11/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Cheshire","Compost and other types of poop for plants","EEE-Project"
"2517","EXP","JamesR","0:00:00","0.00","","11/11/2013","Snacks","9.125","209.009","1907.21","Billable","Chester","Nacho chips mostly and some beef jerky","III-Project"
