"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Nahant","0.00","977.46","977.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","977.46","977.46","5059.20","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","1997.39","0.00","4081.74","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Nantucket","0.00","(1.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.01)","5806.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","1446.50","0.00","5832.13","(1.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(1.01)","0","1"
"Natick","0.00","1152.83","1152.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1201.84","1152.83","7949.31","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","787.59","0.00","6796.48","(49.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Needham","0.00","(168.98)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","130.03","(168.98)","8235.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","299.01","199","01/28/2013","221","Check","0.000000","0:00:00","5565.30","2838.85","0.00","8404.15","(299.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(168.98)","0","1"
"New Ashford","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8730.79","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","2219.11","0.00","8730.79","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Bedford","0.00","1128.22","1128.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1128.22","1128.22","11429.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","4019.30","0.00","10300.95","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Braintree","0.00","909.29","909.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","909.29","909.29","7676.26","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","2111.91","0.00","6766.97","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Marlborough","0.00","279.69","279.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","279.69","279.69","6378.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","1238.61","0.00","6123.71","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Salem","0.00","(304.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(304.01)","6289.25","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","304.01","204","01/28/2013","222","Check","0.000000","0:00:00","5818.35","774.91","0.00","6593.26","(304.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(304.01)","0","1"
"Newbury","0.00","1700.15","1700.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1700.15","1700.15","7863.65","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","1275.11","0.00","6163.50","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newburyport","0.00","1926.83","1926.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1927.84","1926.83","7696.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","3902.69","0.00","5770.15","(1.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newton","0.00","2861.50","2861.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2861.50","2861.50","10731.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","5785.20","0.00","7869.55","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norfolk","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7870.75","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","3485.12","0.00","7870.75","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Adams","0.00","472.82","769.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","769.82","472.82","7161.57","0","209.99","Finance charge for: North.Adams: Month: 1","Next Bill","209.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","309.01","209","01/28/2013","223","Check","0.000000","0:00:00","6008.89","494.88","209.99","6713.76","(297.00)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(297.00)","0","1"
"North.Andover","0.00","(12.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","248.48","(12.01)","11061.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","12.01","","01/28/2013","258","Unknown","0.000000","0:00:00","5565.30","5507.90","0.00","11073.20","(260.49)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(12.01)","0","1"
"North.Attleborough","0.00","780.46","780.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","780.46","780.46","13890.57","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","6598.43","0.00","13110.11","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Brookfield","0.00","479.63","479.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","479.63","479.63","8469.96","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","1708.68","0.00","7990.33","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Reading","0.00","1303.34","1303.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1303.34","1303.34","8923.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","3027.11","0.00","7682.17","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northampton","0.00","(195.46)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","118.55","(195.46)","5214.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","314.01","214","01/28/2013","225","Check","0.000000","0:00:00","4885.10","525.00","0.00","5410.10","(314.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(195.46)","0","1"
"Northborough","0.00","(1.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.01)","6915.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","1123.55","0.00","6941.90","(1.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(1.01)","0","1"
"Northbridge","0.00","1071.98","1071.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1071.98","1071.98","6764.35","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","803.98","0.00","5692.37","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northfield","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4425.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","2557.78","0.00","4425.24","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norton","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12006.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","9922.04","0.00","12006.39","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norwell","0.00","(319.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(319.01)","7567.21","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","319.01","219","01/28/2013","226","Check","0.000000","0:00:00","4385.63","3500.59","0.00","7886.22","(319.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(319.01)","0","1"
"Norwood","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10834.99","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","4826.10","0.00","10834.99","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oak Bluffs","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8681.79","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","5565.30","3141.50","0.00","8706.80","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oakham","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8835.46","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","2323.78","0.00","8835.46","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Orange","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7901.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","1619.54","0.00","7901.19","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Orleans","0.00","(325.02)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(325.02)","6650.10","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","324.01","224","01/28/2013","227","Check","0.000000","0:00:00","4655.06","2320.06","0.00","6975.12","(325.02)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(325.02)","0","1"
"Otis","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7443.02","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","2557.92","0.00","7443.02","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oxford","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6632.51","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","814.16","0.00","6632.51","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Palmer","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6241.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","1378.28","0.00","6266.67","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Paxton","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4618.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","2750.59","0.00","4618.05","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Peabody","0.00","(20.29)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","308.72","(20.29)","5168.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","329.01","229","01/28/2013","228","Check","0.000000","0:00:00","2084.35","3104.31","0.00","5188.66","(329.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(20.29)","0","1"
"Pelham","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5884.21","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","1498.58","0.00","5884.21","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pembroke","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8105.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","2096.24","0.00","8105.13","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pepperell","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8709.97","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","5565.30","3144.67","0.00","8709.97","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Peru","0.00","(1.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.01)","8811.85","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","2326.19","0.00","8837.87","(1.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(1.01)","0","1"
"Petersham","0.00","(334.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(334.01)","7568.84","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","334.01","234","01/28/2013","229","Check","0.000000","0:00:00","6281.65","1621.20","0.00","7902.85","(334.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(334.01)","0","1"
"Phillipston","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6977.47","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","2322.41","0.00","6977.47","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pittsfield","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7445.62","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","2560.52","0.00","7445.62","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plainfield","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6633.38","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","815.03","0.00","6633.38","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plainville","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6268.14","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","1379.75","0.00","6268.14","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plymouth","0.00","(339.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(339.01)","4256.86","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","339.01","239","01/28/2013","230","Check","0.000000","0:00:00","1867.46","2753.42","0.00","4620.88","(339.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(339.01)","0","1"
"Plympton","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5191.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","3107.48","0.00","5191.83","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Princeton","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5835.94","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","1450.31","0.00","5835.94","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Provincetown","0.00","(1.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.01)","7995.07","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","1987.19","0.00","7996.08","(1.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(1.01)","0","1"
"Quincy","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8572.82","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","5565.30","3007.52","0.00","8572.82","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Randolph","0.00","(344.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(344.01)","8649.95","0","244.99","Finance charge for: Randolph: Month: 1","Next Bill","244.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","344.01","244","01/28/2013","231","Check","0.000000","0:00:00","6511.68","2237.29","244.99","8993.96","(344.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(344.01)","0","1"
"Raynham","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7793.27","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","1536.63","0.00","7818.28","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Reading","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6839.92","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","2184.86","0.00","6839.92","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rehoboth","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7359.86","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","2474.76","0.00","7359.86","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Revere","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6642.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","823.70","0.00","6642.05","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Richmond","0.00","(349.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(349.01)","5900.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","349.01","249","01/28/2013","232","Check","0.000000","0:00:00","4888.39","1360.67","0.00","6249.06","(349.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(349.01)","0","1"
"Rochester","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4501.86","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","2634.40","0.00","4501.86","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rockland","0.00","(1.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.01)","5031.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","2973.41","0.00","5057.76","(1.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(1.01)","0","1"
"Rockport","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5831.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","1445.81","0.00","5831.44","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rowe","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7997.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","1988.48","0.00","7997.37","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rowley","0.00","(354.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(354.01)","8178.72","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","354.01","254","01/28/2013","233","Check","0.000000","0:00:00","5565.30","2967.43","0.00","8532.73","(354.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(354.01)","0","1"
"Royalston","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8729.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","2218.03","0.00","8729.71","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Russell","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7839.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","1558.06","0.00","7839.71","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rutland","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6841.60","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","2211.55","0.00","6866.61","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Salem","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7340.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","2455.56","0.00","7340.66","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Salisbury","0.00","(359.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(359.01)","6267.47","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","359.01","259","01/28/2013","234","Check","0.000000","0:00:00","5818.35","808.13","0.00","6626.48","(359.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(359.01)","0","1"
"Sandisfield","0.00","(1.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.01)","6223.49","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","01/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","1336.11","0.00","6224.50","(1.01)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(1.01)","0","1"
