"1290","PAY","B","Halifax","(32.03)","03/28/2013","G:13295","pay-2-3","","bds-pay: Halifax - 3/28/2013 . Check No. pay-2-3","","","","","","","Applies to Invoice: G:12458","30.80","0.00","0.00","1.23","0.00","32.03","0.00","0.00"
"1292","PAY","B","Agawam","(11.66)","04/27/2013","G:13182","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13182","0.00","0.00","11.66","0.00","0.00","0.00","0.00","11.66"
"1297","PAY","B","Barre","(24.84)","04/27/2013","G:13199","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13199","0.00","23.83","0.00","0.00","1.01","0.00","24.84","0.00"
"1300","PAY","B","Blandford","(25.02)","04/27/2013","G:13211","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13211","0.00","24.00","0.00","0.00","1.02","0.00","25.02","0.00"
"1306","PAY","B","Cummington","(22.52)","04/27/2013","G:13247","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13247","0.00","16.31","5.52","0.00","0.69","0.00","17.00","5.52"
"1308","PAY","B","Easthampton","(25.02)","04/27/2013","G:13265","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13265","0.00","24.00","0.00","0.00","1.02","0.00","25.02","0.00"
"1311","PAY","B","East.Longmeadow","(255.74)","04/27/2013","G:13263","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13263","0.00","244.77","0.57","0.00","10.40","0.00","255.17","0.57"
"1316","PAY","B","Granby","(25.03)","04/27/2013","G:13288","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13288","0.00","13.46","11.00","0.00","0.57","0.00","14.03","11.00"
"1318","PAY","B","Granville","(24.12)","04/27/2013","G:13289","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13289","0.00","22.06","1.12","0.00","0.94","0.00","23.00","1.12"
"1320","PAY","B","Hadley","(25.03)","04/27/2013","G:13294","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13294","0.00","21.97","2.13","0.00","0.93","0.00","22.90","2.13"
"1321","PAY","B","Hadley","(106.13)","04/27/2013","G:13294","","","pfa - new bank","","","","","Funds Account :Hadley-1.","","Applies to Invoice: G:13294","0.00","101.80","0.00","0.00","4.33","0.00","106.13","0.00"
"1324","PAY","B","Hardwick","(25.02)","04/27/2013","G:13301","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13301","0.00","24.00","0.00","0.00","1.02","0.00","25.02","0.00"
"1328","PAY","B","Huntington","(23.79)","04/27/2013","G:13320","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13320","0.00","22.72","0.10","0.00","0.97","0.00","23.69","0.10"
"1330","PAY","B","Leverett","(24.92)","04/27/2013","G:13331","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13331","0.00","23.79","0.12","0.00","1.01","0.00","24.80","0.12"
"1332","PAY","B","Ludlow","(18.54)","04/27/2013","G:13338","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13338","0.00","14.52","3.40","0.00","0.62","0.00","15.14","3.40"
"1337","PAY","B","Plainfield","(0.50)","04/27/2013","G:13414","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13414","0.00","0.00","0.50","0.00","0.00","0.00","0.00","0.50"
"1342","PAY","B","Southwick","(1.53)","04/27/2013","G:13454","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13454","0.00","0.00","1.53","0.00","0.00","0.00","0.00","1.53"
"1345","PAY","B","Ware","(3.82)","04/27/2013","G:13481","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13481","0.00","0.00","3.82","0.00","0.00","0.00","0.00","3.82"
"1354","PAY","B","West.Tisbury","(24.82)","04/27/2013","G:13498","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13498","0.00","0.00","24.82","0.00","0.00","0.00","0.00","24.82"
"1356","PAY","B","Wilbraham","(25.03)","04/27/2013","G:13507","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13507","24.07","0.00","0.00","0.96","0.00","25.03","0.00","0.00"
"1358","PAY","B","Williamsburg","(25.02)","04/27/2013","G:13508","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13508","24.06","0.00","0.00","0.96","0.00","25.02","0.00","0.00"
"1362","PAY","B","Longmeadow","(1.05)","04/27/2013","G:13336","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13336","0.00","0.00","1.05","0.00","0.00","0.00","0.00","1.05"
"1365","PAY","B","Adams","(43.29)","04/27/2013","G:13181","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13181","0.00","32.85","9.04","0.00","1.40","0.00","34.25","9.04"
"1380","PAY","B","Middlefield","(25.03)","04/27/2013","G:13360","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13360","0.00","21.99","2.11","0.00","0.93","0.00","22.92","2.11"
"1384","PAY","B","North.Adams","(25.01)","04/27/2013","G:13386","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13386","0.00","23.99","0.00","0.00","1.02","0.00","25.01","0.00"
"1388","PAY","B","North.Reading","(335.06)","04/27/2013","G:13390","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13390","0.00","321.40","0.00","0.00","13.66","0.00","335.06","0.00"
"1391","PAY","B","Clarksburg","(21.83)","04/27/2013","G:13241","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13241","0.00","10.85","10.52","0.00","0.46","0.00","11.31","10.52"
"1393","PAY","B","Florida","(25.03)","04/27/2013","G:13276","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13276","0.00","21.55","2.56","0.00","0.92","0.00","22.47","2.56"
"1395","PAY","B","Otis","(2.90)","04/27/2013","G:13402","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13402","0.00","0.00","2.90","0.00","0.00","0.00","0.00","2.90"
"1397","PAY","B","Richmond","(3.45)","04/27/2013","G:13426","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13426","0.00","0.00","3.45","0.00","0.00","0.00","0.00","3.45"
"1401","PAY","B","Sheffield","(0.32)","04/27/2013","G:13444","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13444","0.00","0.00","0.32","0.00","0.00","0.00","0.00","0.32"
"1403","PAY","B","Mount Washington","(6.94)","04/27/2013","G:13372","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13372","0.00","0.00","6.94","0.00","0.00","0.00","0.00","6.94"
"1409","PAY","B","Windsor","(25.03)","04/27/2013","G:13513","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13513","24.07","0.00","0.00","0.96","0.00","25.03","0.00","0.00"
"1413","PAY","B","Athol","(7.37)","04/27/2013","G:13193","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13193","0.00","0.00","7.37","0.00","0.00","0.00","0.00","7.37"
"1420","PAY","B","Hawley","(6.46)","04/27/2013","G:13306","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13306","0.00","0.00","6.46","0.00","0.00","0.00","0.00","6.46"
"1423","PAY","B","Conway","(25.03)","04/27/2013","G:13246","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13246","0.00","23.20","0.84","0.00","0.99","0.00","24.19","0.84"
"1425","PAY","B","Deerfield","(25.03)","04/27/2013","G:13252","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13252","0.00","17.26","7.04","0.00","0.73","0.00","17.99","7.04"
"1431","PAY","B","Gill","(21.95)","04/27/2013","G:13283","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13283","0.00","17.77","3.42","0.00","0.76","0.00","18.53","3.42"
"1438","PAY","B","Royalston","(2.41)","04/27/2013","G:13432","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13432","0.00","0.00","2.41","0.00","0.00","0.00","0.00","2.41"
"1452","PAY","B","Leominster","(25.03)","04/27/2013","G:13330","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13330","0.00","20.48","3.68","0.00","0.87","0.00","21.35","3.68"
"1461","PAY","B","Berlin","(18.42)","04/27/2013","G:13206","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13206","0.00","14.35","3.46","0.00","0.61","0.00","14.96","3.46"
"1463","PAY","B","Blackstone","(25.03)","04/27/2013","G:13210","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13210","0.00","18.36","5.89","0.00","0.78","0.00","19.14","5.89"
"1465","PAY","B","Boylston","(21.34)","04/27/2013","G:13217","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13217","0.00","16.53","4.11","0.00","0.70","0.00","17.23","4.11"
"1467","PAY","B","Brookfield","(24.12)","04/27/2013","G:13223","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13223","0.00","21.20","2.02","0.00","0.90","0.00","22.10","2.02"
"1474","PAY","B","Holland","(25.03)","04/27/2013","G:13312","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13312","0.00","21.67","2.44","0.00","0.92","0.00","22.59","2.44"
"1476","PAY","B","Lancaster","(25.03)","04/27/2013","G:13324","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13324","0.00","19.51","4.69","0.00","0.83","0.00","20.34","4.69"
"1492","PAY","B","Upton","(0.21)","04/27/2013","G:13476","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13476","0.00","0.00","0.21","0.00","0.00","0.00","0.00","0.21"
"1494","PAY","B","Uxbridge","(3.01)","04/27/2013","G:13477","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13477","0.00","0.00","3.01","0.00","0.00","0.00","0.00","3.01"
"1497","PAY","B","Dudley","(25.03)","04/27/2013","G:13258","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13258","0.00","15.84","8.52","0.00","0.67","0.00","16.51","8.52"
"1503","PAY","B","Tolland","(7.13)","04/27/2013","G:13471","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13471","0.00","0.00","7.13","0.00","0.00","0.00","0.00","7.13"
"1507","PAY","B","Acton","(46.92)","04/27/2013","G:13179","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13179","0.00","41.87","3.27","0.00","1.78","0.00","43.65","3.27"
"1509","PAY","B","Ashland","(25.03)","04/27/2013","G:13192","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13192","0.00","19.20","5.01","0.00","0.82","0.00","20.02","5.01"
"1513","PAY","B","Carlisle","(9.77)","04/27/2013","G:13229","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13229","0.00","0.00","9.77","0.00","0.00","0.00","0.00","9.77"
"1519","PAY","B","Hudson","(25.03)","04/27/2013","G:13318","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13318","0.00","11.04","13.52","0.00","0.47","0.00","11.51","13.52"
"1529","PAY","B","Stow","(10.44)","04/27/2013","G:13461","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13461","0.00","0.00","10.44","0.00","0.00","0.00","0.00","10.44"
"1531","PAY","B","Wayland","(6.12)","04/27/2013","G:13487","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13487","0.00","0.00","6.12","0.00","0.00","0.00","0.00","6.12"
"1533","PAY","B","Woburn","(25.01)","04/27/2013","G:13515","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13515","7.25","0.00","17.47","0.29","0.00","7.54","0.00","17.47"
"1536","PAY","B","Andover","(25.03)","04/27/2013","G:13186","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13186","0.00","0.00","25.03","0.00","0.00","0.00","0.00","25.03"
"1539","PAY","B","Chelmsford","(25.03)","04/27/2013","G:13234","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13234","0.00","22.70","1.36","0.00","0.97","0.00","23.67","1.36"
"1542","PAY","B","Dunstable","(12.90)","04/27/2013","G:13259","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13259","0.00","0.00","12.90","0.00","0.00","0.00","0.00","12.90"
"1545","PAY","B","Georgetown","(25.03)","04/27/2013","G:13282","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13282","0.00","20.51","3.65","0.00","0.87","0.00","21.38","3.65"
"1548","PAY","B","Lawrence","(25.01)","04/27/2013","G:13326","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13326","0.00","23.99","0.00","0.00","1.02","0.00","25.01","0.00"
"1562","PAY","B","Swampscott","(6.58)","04/27/2013","G:13465","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13465","0.00","0.00","6.58","0.00","0.00","0.00","0.00","6.58"
"1566","PAY","B","Boxford","(25.03)","04/27/2013","G:13216","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13216","0.00","17.76","6.51","0.00","0.76","0.00","18.52","6.51"
"1569","PAY","B","Essex","(14.64)","04/27/2013","G:13270","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13270","0.00","0.00","14.64","0.00","0.00","0.00","0.00","14.64"
"1588","PAY","B","Canton","(25.03)","04/27/2013","G:13228","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13228","0.00","20.72","3.43","0.00","0.88","0.00","21.60","3.43"
"1593","PAY","B","Foxborough","(25.02)","04/27/2013","G:13277","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13277","0.00","2.22","22.71","0.00","0.09","0.00","2.31","22.71"
"1599","PAY","B","Marshfield","(25.03)","04/27/2013","G:13348","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13348","0.00","22.16","1.93","0.00","0.94","0.00","23.10","1.93"
"1602","PAY","B","Medway","(25.03)","04/27/2013","G:13354","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13354","0.00","19.36","4.85","0.00","0.82","0.00","20.18","4.85"
"1606","PAY","B","Norwell","(25.03)","04/27/2013","G:13396","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13396","0.00","24.01","0.00","0.00","1.02","0.00","25.03","0.00"
"1608","PAY","B","Norwood","(25.02)","04/27/2013","G:13397","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13397","0.00","24.00","0.00","0.00","1.02","0.00","25.02","0.00"
"1612","PAY","B","Stoughton","(4.42)","04/27/2013","G:13460","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13460","0.00","0.00","4.42","0.00","0.00","0.00","0.00","4.42"
"1618","PAY","B","Malden","(25.03)","04/27/2013","G:13342","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13342","0.00","18.68","5.56","0.00","0.79","0.00","19.47","5.56"
"1620","PAY","B","Everett","(25.02)","04/27/2013","G:13271","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13271","0.00","16.59","7.72","0.00","0.71","0.00","17.30","7.72"
"1622","PAY","B","Chelsea","(24.31)","04/27/2013","G:13235","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13235","0.00","20.74","2.69","0.00","0.88","0.00","21.62","2.69"
"1625","PAY","B","Winthrop","(25.02)","04/27/2013","G:13514","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13514","24.06","0.00","0.00","0.96","0.00","25.02","0.00","0.00"
"1628","PAY","B","Quincy","(5.27)","04/27/2013","G:13420","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13420","0.00","0.00","5.27","0.00","0.00","0.00","0.00","5.27"
"1633","PAY","B","Milton","(25.03)","04/27/2013","G:13366","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13366","0.00","23.70","0.32","0.00","1.01","0.00","24.71","0.32"
"1636","PAY","B","Brockton","(25.03)","04/27/2013","G:13222","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13222","0.00","13.46","11.00","0.00","0.57","0.00","14.03","11.00"
"1645","PAY","B","Hanson","(0.60)","04/27/2013","G:13300","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13300","0.00","0.00","0.60","0.00","0.00","0.00","0.00","0.60"
"1650","PAY","B","Abington","(48.06)","04/27/2013","G:13178","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13178","0.00","36.43","10.08","0.00","1.55","0.00","37.98","10.08"
"1652","PAY","B","Pembroke","(25.03)","04/27/2013","G:13408","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13408","0.00","24.01","0.00","0.00","1.02","0.00","25.03","0.00"
"1663","PAY","B","Newton","(25.03)","04/27/2013","G:13384","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13384","0.00","24.01","0.00","0.00","1.02","0.00","25.03","0.00"
"1666","PAY","B","Arlington","(15.40)","04/27/2013","G:13188","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13188","0.00","9.93","5.05","0.00","0.42","0.00","10.35","5.05"
"1668","PAY","B","Belmont","(20.87)","04/27/2013","G:13204","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13204","0.00","0.00","20.87","0.00","0.00","0.00","0.00","20.87"
"1672","PAY","B","Weston","(7.67)","04/27/2013","G:13502","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13502","0.00","0.00","7.67","0.00","0.00","0.00","0.00","7.67"
"1675","PAY","B","Chilmark","(9.38)","04/27/2013","G:13240","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13240","0.00","0.00","9.38","0.00","0.00","0.00","0.00","9.38"
"1677","PAY","B","Aquinnah","(25.02)","04/27/2013","G:13187","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13187","0.00","16.42","7.90","0.00","0.70","0.00","17.12","7.90"
"1683","PAY","B","Sandwich","(25.03)","04/27/2013","G:13438","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13438","0.00","0.00","25.03","0.00","0.00","0.00","0.00","25.03"
"1687","PAY","B","Barnstable","(25.03)","04/27/2013","G:13198","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13198","0.00","0.50","24.51","0.00","0.02","0.00","0.52","24.51"
"1691","PAY","B","Dennis","(25.02)","04/27/2013","G:13253","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13253","0.00","16.20","8.13","0.00","0.69","0.00","16.89","8.13"
"1693","PAY","B","Eastham","(25.03)","04/27/2013","G:13264","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13264","0.00","2.04","22.90","0.00","0.09","0.00","2.13","22.90"
"1696","PAY","B","Mashpee","(21.94)","04/27/2013","G:13349","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13349","0.00","0.00","21.94","0.00","0.00","0.00","0.00","21.94"
"1700","PAY","B","Yarmouth","(25.03)","04/27/2013","G:13519","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13519","24.07","0.00","0.00","0.96","0.00","25.03","0.00","0.00"
"1708","PAY","B","Dighton","(15.11)","04/27/2013","G:13254","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13254","0.00","10.23","4.45","0.00","0.43","0.00","10.66","4.45"
"1710","PAY","B","Fairhaven","(4.78)","04/27/2013","G:13272","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13272","0.00","0.00","4.78","0.00","0.00","0.00","0.00","4.78"
"1713","PAY","B","Somerset","(25.03)","04/27/2013","G:13450","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13450","0.00","0.00","25.03","0.00","0.00","0.00","0.00","25.03"
"1717","PAY","B","New Bedford","(25.03)","04/27/2013","G:13378","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13378","0.00","24.01","0.00","0.00","1.02","0.00","25.03","0.00"
"1719","PAY","B","Acushnet","(45.54)","04/27/2013","G:13180","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13180","0.00","38.07","5.85","0.00","1.62","0.00","39.69","5.85"
"1721","PAY","B","Plainville","(3.75)","04/27/2013","G:13415","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13415","0.00","0.00","3.75","0.00","0.00","0.00","0.00","3.75"
"1729","PAY","B","Berkley","(25.02)","04/27/2013","G:13205","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13205","0.00","13.17","11.29","0.00","0.56","0.00","13.73","11.29"
"1737","PAY","","Abington","(101.04)","04/28/2013","","","","Abington - 1 - 4/28/2013","","","","","","","Applies to Invoice: G:12555","97.15","0.00","0.00","3.89","0.00","101.04","0.00","0.00"
"1738","PAY","","Acton","(102.04)","04/28/2013","","","","Acton - 2 - 4/28/2013","","","","","","","Applies to Invoice: G:13179","0.00","64.04","0.00","0.00","2.72","0.00","66.76","0.00","Applies to Invoice: G:12556","33.93","0.00","0.00","1.35","0.00","35.28","0.00","0.00"
"1739","PAY","","Acushnet","(103.04)","04/28/2013","","","","Acushnet - 3 - 4/28/2013","","","","","","","Applies to Invoice: G:12557","67.52","0.00","0.00","2.70","0.00","70.22","0.00","0.00","Applies to Invoice: G:12347","31.56","0.00","0.00","1.26","0.00","32.82","0.00","0.00"
"1740","PAY","","Adams","(104.04)","04/28/2013","","","","Adams - 4 - 4/28/2013","","","","","","","Applies to Invoice: G:12348","100.04","0.00","0.00","4.00","0.00","104.04","0.00","0.00"
"1741","PAY","","Agawam","(105.04)","04/28/2013","","","","Agawam - 5 - 4/28/2013","","","","","","","Applies to Invoice: G:12349","101.00","0.00","0.00","4.04","0.00","105.04","0.00","0.00"
"1742","PAY","","Alford","(106.04)","04/28/2013","","","","Alford - 6 - 4/28/2013","","","","","","","Applies to Invoice: G:12560","101.96","0.00","0.00","4.08","0.00","106.04","0.00","0.00"
"1743","PAY","","Arlington","(111.04)","04/28/2013","","","","Arlington - 11 - 4/28/2013","","","","","","","Applies to Invoice: G:12355","106.77","0.00","0.00","4.27","0.00","111.04","0.00","0.00"
"1744","PAY","","Athol","(116.04)","04/28/2013","","","","Athol - 16 - 4/28/2013","","","","","","","Applies to Invoice: G:12360","111.58","0.00","0.00","4.46","0.00","116.04","0.00","0.00"
"1745","PAY","","Barnstable","(121.04)","04/28/2013","","","","Barnstable - 21 - 4/28/2013","","","","","","","Applies to Invoice: G:12575","116.38","0.00","0.00","4.66","0.00","121.04","0.00","0.00"
"1746","PAY","","Bellingham","(126.04)","04/28/2013","","","","Bellingham - 26 - 4/28/2013","","","","","","","Applies to Invoice: G:12369","121.19","0.00","0.00","4.85","0.00","126.04","0.00","0.00"
"1747","PAY","","Beverly","(131.04)","04/28/2013","","","","Beverly - 31 - 4/28/2013","","","","","","","Applies to Invoice: G:12374","126.00","0.00","0.00","5.04","0.00","131.04","0.00","0.00"
"1748","PAY","","Boston","(136.04)","04/28/2013","","","","Boston - 36 - 4/28/2013","","","","","","","Applies to Invoice: G:12379","130.81","0.00","0.00","5.23","0.00","136.04","0.00","0.00"
"1749","PAY","","Braintree","(141.04)","04/28/2013","","","","Braintree - 41 - 4/28/2013","","","","","","","Applies to Invoice: G:12384","135.61","0.00","0.00","5.43","0.00","141.04","0.00","0.00"
"1750","PAY","","Brookfield","(146.04)","04/28/2013","","","","Brookfield - 46 - 4/28/2013","","","","","","","Applies to Invoice: G:12389","140.42","0.00","0.00","5.62","0.00","146.04","0.00","0.00"
"1751","PAY","","Canton","(151.04)","04/28/2013","","","","Canton - 51 - 4/28/2013","","","","","","","Applies to Invoice: G:12393","145.23","0.00","0.00","5.81","0.00","151.04","0.00","0.00"
"1752","PAY","","Chatham","(156.04)","04/28/2013","","","","Chatham - 56 - 4/28/2013","","","","","","","Applies to Invoice: G:12610","28.12","0.00","0.54","1.13","0.00","29.25","0.00","0.54","Applies to Invoice: G:12398","121.39","0.00","0.00","4.86","0.00","126.25","0.00","0.00"
"1753","PAY","","Chesterfield","(161.04)","04/28/2013","","","","Chesterfield - 61 - 4/28/2013","","","","","","","Applies to Invoice: G:12615","154.85","0.00","0.00","6.19","0.00","161.04","0.00","0.00"
"1754","PAY","","Cohasset","(166.04)","04/28/2013","","","","Cohasset - 66 - 4/28/2013","","","","","","","Applies to Invoice: G:12408","159.65","0.00","0.00","6.39","0.00","166.04","0.00","0.00"
"1755","PAY","","Dalton","(171.04)","04/28/2013","","","","Dalton - 71 - 4/28/2013","","","","","","","Applies to Invoice: G:12413","164.46","0.00","0.00","6.58","0.00","171.04","0.00","0.00"
"1756","PAY","","Dennis","(176.04)","04/28/2013","","","","Dennis - 76 - 4/28/2013","","","","","","","Applies to Invoice: G:12630","169.27","0.00","0.00","6.77","0.00","176.04","0.00","0.00"
"1757","PAY","","Dudley","(181.04)","04/28/2013","","","","Dudley - 81 - 4/28/2013","","","","","","","Applies to Invoice: G:12422","174.08","0.00","0.00","6.96","0.00","181.04","0.00","0.00"
"1758","PAY","","East.Bridgewater","(184.04)","04/28/2013","","","","East.Bridgewater - 84 - 4/28/2013","","","","","","Applies to Suspense: 184.04"
"1759","PAY","","East.Brookfield","(185.04)","04/28/2013","","","","East.Brookfield - 85 - 4/28/2013","","","","","","Applies to Suspense: 185.04"
"1760","PAY","","East.Longmeadow","(186.04)","04/28/2013","","","","East.Longmeadow - 86 - 4/28/2013","","","","","","","Applies to Invoice: G:13263","0.00","49.42","0.00","0.00","2.10","0.00","51.52","0.00","Applies to Invoice: G:12427","129.35","0.00","0.00","5.17","0.00","134.52","0.00","0.00"
"1761","PAY","","Egremont","(191.04)","04/28/2013","","","","Egremont - 91 - 4/28/2013","","","","","","","Applies to Invoice: G:12432","183.70","0.00","0.00","7.34","0.00","191.04","0.00","0.00"
"1762","PAY","","Fall River","(196.04)","04/28/2013","","","","Fall River - 96 - 4/28/2013","","","","","","","Applies to Invoice: G:12437","188.50","0.00","0.00","7.54","0.00","196.04","0.00","0.00"
"1763","PAY","","Framingham","(201.04)","04/28/2013","","","","Framingham - 101 - 4/28/2013","","","","","","","Applies to Invoice: G:12441","193.30","0.00","0.00","7.74","0.00","201.04","0.00","0.00"
"1764","PAY","","Gill","(206.04)","04/28/2013","","","","Gill - 106 - 4/28/2013","","","","","","","Applies to Invoice: G:12446","198.12","0.00","0.00","7.92","0.00","206.04","0.00","0.00"
"1765","PAY","","Granby","(211.04)","04/28/2013","","","","Granby - 111 - 4/28/2013","","","","","","","Applies to Invoice: G:12665","81.08","0.00","0.54","3.24","0.00","84.32","0.00","0.54","Applies to Invoice: G:12451","121.33","0.00","0.00","4.85","0.00","126.18","0.00","0.00"
"1766","PAY","","Groveland","(216.04)","04/28/2013","","","","Groveland - 116 - 4/28/2013","","","","","","","Applies to Invoice: G:12963","207.73","0.00","0.00","8.31","0.00","216.04","0.00","0.00"
"1767","PAY","","Hancock","(221.04)","04/28/2013","","","","Hancock - 121 - 4/28/2013","","","","","","","Applies to Invoice: G:12461","212.54","0.00","0.00","8.50","0.00","221.04","0.00","0.00"
"1768","PAY","","Harwich","(226.04)","04/28/2013","","","","Harwich - 126 - 4/28/2013","","","","","","Applies to Suspense: 226.04"
"1769","PAY","","Hingham","(231.04)","04/28/2013","","","","Hingham - 131 - 4/28/2013","","","","","","","Applies to Invoice: G:12978","222.15","0.00","0.00","8.89","0.00","231.04","0.00","0.00"
