"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Milford","1614.49","1618.18","1819.94","3.69","853.09","0.00","966.85","0.00","0.00","0.00","3442.16","3438.12","5014.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","20.90","","03/27/2013","995","Unknown","0.000000","0:00:00","469.87","1106.06","0.00","1575.93","(4.04)","1819.94","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millbury","1849.99","1854.25","716.14","4.26","716.14","0.00","0.00","0.00","0.00","0.00","2856.43","2570.39","5551.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","286.04","","04/28/2013","1,780","Visa","0.000000","0:00:00","2535.64","445.80","0.00","2981.44","(286.04)","716.14","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millis","2087.68","2091.70","936.82","11.89","7.87","0.00","936.82","0.00","0.00","0.00","3036.39","3036.39","7721.90","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","287.03","","03/28/2013","1,199","American Express","0.000000","0:00:00","3921.21","764.30","0.00","4685.51","0.00","944.69","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millville","2327.56","2332.03","1052.49","4.47","1052.49","0.00","0.00","0.00","0.00","0.00","3384.52","3384.52","8265.21","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","288.02","","02/28/2013","707","Cash","0.000000","0:00:00","3237.74","1667.99","0.00","4905.73","0.00","1052.49","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Milton","2544.93","2544.93","75.31","0.00","75.31","0.00","0.00","0.00","0.00","0.00","2620.24","2620.24","8436.34","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.03","","04/27/2013","1,633","Unknown","0.000000","0:00:00","3942.05","1874.05","0.00","5816.10","0.00","75.31","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monroe","247.53","249.86","546.33","3.76","211.30","0.00","336.46","0.00","0.00","0.00","797.62","797.62","7799.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.02","","03/27/2013","908","Unknown","0.000000","0:00:00","6034.12","967.32","0.00","7001.44","0.00","547.76","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monson","469.87","474.07","697.48","4.20","330.12","0.00","367.36","0.00","0.00","0.00","1462.59","1171.55","6534.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","291.04","","04/28/2013","1,781","Visa","0.000000","0:00:00","4185.20","1177.73","0.00","5362.93","(291.04)","697.48","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Montague","0.00","3.56","832.04","7.27","668.62","0.00","167.13","0.00","0.00","0.00","839.31","839.31","7076.29","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","292.03","","03/28/2013","1,200","American Express","0.000000","0:00:00","4885.10","1351.88","0.00","6236.98","0.00","835.75","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monterey","921.15","921.84","161.82","0.69","161.82","0.00","0.00","0.00","0.00","0.00","1083.66","1083.66","6350.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","293.02","","02/28/2013","708","Cash","0.000000","0:00:00","4897.20","369.25","0.00","5266.45","0.00","161.82","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Montgomery","1148.12","1148.12","485.79","3.92","3.92","0.00","485.79","0.00","0.00","0.00","1641.87","1637.83","5932.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","294.01","194","01/28/2013","220","Check","0.000000","0:00:00","3738.32","581.53","0.00","4319.85","(4.04)","489.71","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mount Washington","0.00","0.00","1627.51","3.94","768.84","0.00","862.61","0.00","0.00","0.00","1631.45","1631.45","4489.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","6.94","","04/27/2013","1,403","Unknown","0.000000","0:00:00","1867.46","1008.19","0.00","2875.65","0.00","1631.45","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Nahant","1318.45","1326.34","1849.24","13.77","877.66","0.00","977.46","0.00","0.00","0.00","3477.50","3181.46","4751.92","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","296.04","","04/28/2013","1,782","Visa","0.000000","0:00:00","469.87","1100.59","0.00","1570.46","(296.04)","1855.12","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Nantucket","1849.99","1852.81","664.08","2.82","664.08","0.00","0.00","0.00","0.00","0.00","2516.89","2516.89","5511.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","297.03","","03/28/2013","1,201","American Express","0.000000","0:00:00","2535.64","459.38","0.00","2995.02","0.00","664.08","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Natick","0.00","3.68","854.81","11.86","8.18","0.00","854.81","0.00","0.00","0.00","866.67","866.67","7663.15","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","298.02","","02/28/2013","709","Cash","0.000000","0:00:00","6008.89","787.59","0.00","6796.48","0.00","862.99","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Needham","2158.58","2158.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2158.58","2158.58","8235.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","299.01","199","01/28/2013","221","Check","0.000000","0:00:00","3237.74","2838.85","0.00","6076.59","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Ashford","2569.64","2570.18","127.55","0.54","127.55","0.00","0.00","0.00","0.00","0.00","2697.73","2697.73","8706.30","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","3942.05","2091.56","0.00","6033.61","0.00","127.55","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Bedford","0.00","8.14","1825.33","17.26","706.23","0.00","1128.22","0.00","0.00","0.00","2143.63","1842.59","11120.36","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","301.04","","04/28/2013","1,783","Visa","0.000000","0:00:00","6034.12","3243.65","0.00","9277.77","(301.04)","1834.45","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Braintree","469.87","474.38","1051.55","11.86","149.61","0.00","909.29","0.00","0.00","0.00","1533.28","1533.28","7361.08","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","302.03","","03/28/2013","1,202","American Express","0.000000","0:00:00","4185.20","1642.60","0.00","5827.80","0.00","1058.90","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Marlborough","0.00","(2.49)","365.72","0.00","365.72","0.00","0.00","0.00","0.00","0.00","367.27","363.23","6074.07","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","23.82","","03/27/2013","874","Unknown","0.000000","0:00:00","4885.10","825.74","0.00","5710.84","(4.04)","365.72","Charge Type","Newest","Costs, Fees, Interest","0","(2.49)","0","1"
"New Salem","921.15","921.66","121.20","0.51","121.20","0.00","0.00","0.00","0.00","0.00","1042.86","1042.86","6286.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","304.01","204","01/28/2013","222","Check","0.000000","0:00:00","4897.20","346.67","0.00","5243.87","0.00","121.20","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newbury","1150.07","1157.36","1700.15","19.01","11.72","0.00","1700.15","0.00","0.00","0.00","2869.23","2869.23","7882.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","3738.32","1275.11","0.00","5013.43","0.00","1711.87","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newburyport","0.00","15.47","3313.53","31.04","1402.27","0.00","1926.83","0.00","0.00","0.00","3650.61","3344.57","7603.94","0","206.99","Finance charge for: Newburyport: Month: 4","Next Bill","206.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","306.04","","04/28/2013","1,784","Visa","0.000000","0:00:00","1867.46","2209.96","206.99","4284.41","(306.04)","3329.10","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newton","1589.46","1819.27","5104.93","252.94","2266.56","0.00","2861.50","0.00","0.00","0.00","6947.33","6947.33","10651.93","0","0.00","Finance charge for: Newton: Month: 3","None","207.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.03","","04/27/2013","1,663","Unknown","0.000000","0:00:00","469.87","3234.73","0.00","3704.60","0.00","5128.06","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norfolk","1849.99","1859.62","2059.73","218.62","2268.72","0.00","0.00","0.00","0.00","0.00","4128.34","4128.34","7756.33","0","0.00","Finance charge for: Norfolk: Month: 2","None","208.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.02","","03/27/2013","1,062","Unknown","0.000000","0:00:00","2535.64","1092.35","0.00","3627.99","0.00","2268.72","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Adams","1387.88","1094.15","769.82","3.27","0.00","0.00","769.82","0.00","0.00","0.00","2160.97","1863.97","6280.06","0","0.00","Finance charge for: North.Adams: Month: 1","None","209.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","309.04","","04/28/2013","1,785","Visa","0.000000","0:00:00","3921.21","494.88","0.00","4416.09","(297.00)","769.82","Charge Type","Newest","Costs, Fees, Interest","0","(297.00)","0","1"
"North.Andover","2315.53","2311.97","1997.08","8.48","1997.08","0.00","0.00","0.00","0.00","0.00","4321.09","4309.05","10735.58","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","12.04","","04/28/2013","1,820","Unknown","0.000000","0:00:00","3237.74","3188.79","0.00","6426.53","(12.04)","1997.08","Charge Type","Newest","Costs, Fees, Interest","0","(12.04)","0","1"
"North.Attleborough","2258.60","2263.76","1206.16","11.46","432.00","0.00","780.46","0.00","0.00","0.00","3787.26","3476.22","13590.99","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","311.04","","04/28/2013","1,787","Visa","0.000000","0:00:00","3942.05","6172.72","0.00","10114.77","(311.04)","1212.46","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Brookfield","243.49","245.63","497.34","6.02","21.59","0.00","479.63","0.00","0.00","0.00","750.89","746.85","8134.87","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","312.03","","03/28/2013","1,206","American Express","0.000000","0:00:00","6034.12","1378.94","0.00","7413.06","(4.04)","501.22","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Reading","134.81","141.59","1591.97","10.58","605.45","0.00","990.32","0.00","0.00","0.00","1737.36","1737.36","7966.93","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","335.06","","04/27/2013","1,388","Unknown","0.000000","0:00:00","4185.20","2354.41","0.00","6539.61","0.00","1595.77","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northampton","0.00","(22.48)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(22.48)","(22.48)","5187.60","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","314.01","214","01/28/2013","225","Check","0.000000","0:00:00","4885.10","350.00","0.00","5235.10","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(22.48)","0","1"
"Northborough","921.15","923.68","594.89","2.53","594.89","0.00","0.00","0.00","0.00","0.00","1518.57","1518.57","6918.41","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.01","","03/27/2013","956","Unknown","0.000000","0:00:00","4897.20","502.64","0.00","5399.84","0.00","594.89","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northbridge","834.03","838.64","1071.98","13.27","8.66","0.00","1071.98","0.00","0.00","0.00","2235.32","1919.28","6461.58","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","316.04","","04/28/2013","1,788","Visa","0.000000","0:00:00","3738.32","803.98","0.00","4542.30","(316.04)","1080.64","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northfield","0.00","8.64","1271.27","8.64","1271.27","0.00","0.00","0.00","0.00","0.00","1279.91","1279.91","4116.85","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","317.03","","03/28/2013","1,207","American Express","0.000000","0:00:00","1867.46","969.48","0.00","2836.94","0.00","1271.27","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norton","1614.49","1650.89","5892.17","36.40","5892.17","0.00","0.00","0.00","0.00","0.00","7543.06","7543.06","11699.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","318.02","","02/28/2013","715","Cash","0.000000","0:00:00","469.87","3711.84","0.00","4181.71","0.00","5892.17","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norwell","1824.96","1833.81","2084.38","8.85","2084.38","0.00","0.00","0.00","0.00","0.00","3918.19","3918.19","7551.03","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.03","","04/27/2013","1,606","Unknown","0.000000","0:00:00","2535.64","1097.20","0.00","3632.84","0.00","2084.38","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norwood","2062.66","2086.40","2937.63","23.74","2937.63","0.00","0.00","0.00","0.00","0.00","5024.03","5024.03","10833.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.02","","04/27/2013","1,608","Unknown","0.000000","0:00:00","3921.21","1888.47","0.00","5809.68","0.00","2937.63","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oak Bluffs","1953.44","1959.75","1394.09","6.31","1394.09","0.00","0.00","0.00","0.00","0.00","3727.96","3353.84","8313.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","321.04","","04/28/2013","1,789","Visa","0.000000","0:00:00","3237.74","1722.40","0.00","4960.14","(374.12)","1394.09","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oakham","2555.04","2555.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2555.04","2555.04","8461.38","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","322.03","","03/28/2013","1,208","American Express","0.000000","0:00:00","3942.05","1964.29","0.00","5906.34","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Orange","0.00","0.86","202.28","0.86","202.28","0.00","0.00","0.00","0.00","0.00","203.14","203.14","7527.99","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","323.02","","02/28/2013","716","Cash","0.000000","0:00:00","6281.65","1043.20","0.00","7324.85","0.00","202.28","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Orleans","469.87","472.77","358.73","2.90","358.73","0.00","0.00","0.00","0.00","0.00","831.50","831.50","6627.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","324.01","224","01/28/2013","227","Check","0.000000","0:00:00","4185.20","1636.32","0.00","5821.52","0.00","358.73","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Otis","0.00","0.00","683.81","0.00","683.81","0.00","0.00","0.00","0.00","0.00","683.81","683.81","7420.89","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","2.90","","04/27/2013","1,395","Unknown","0.000000","0:00:00","4885.10","1874.11","0.00","6759.21","0.00","683.81","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oxford","595.11","596.93","429.51","1.82","429.51","0.00","0.00","0.00","0.00","0.00","1352.48","1026.44","6283.27","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","326.04","","04/28/2013","1,790","Visa","0.000000","0:00:00","4897.20","359.63","0.00","5256.83","(326.04)","429.51","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Palmer","1150.07","1153.64","449.70","3.57","449.70","0.00","0.00","0.00","0.00","0.00","1603.34","1603.34","5918.20","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","327.03","","03/28/2013","1,209","American Express","0.000000","0:00:00","3738.32","576.54","0.00","4314.86","0.00","449.70","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Paxton","0.00","8.20","1395.51","8.20","1395.51","0.00","0.00","0.00","0.00","0.00","1403.71","1403.71","4298.23","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","328.02","","02/28/2013","717","Cash","0.000000","0:00:00","1867.46","1027.06","0.00","2894.52","0.00","1395.51","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Peabody","1937.38","1951.79","2220.44","14.41","2220.44","0.00","0.00","0.00","0.00","0.00","4172.23","4172.23","5780.84","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","329.01","229","01/28/2013","228","Check","0.000000","0:00:00","469.87","1138.74","0.00","1608.61","0.00","2220.44","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pelham","1845.95","1850.38","1043.87","4.43","1043.87","0.00","0.00","0.00","0.00","0.00","2898.29","2894.25","5859.56","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","2535.64","454.71","0.00","2990.35","(4.04)","1043.87","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pembroke","1731.61","1742.05","1291.18","10.44","1291.18","0.00","0.00","0.00","0.00","0.00","3364.27","3033.23","7756.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","331.04","","04/28/2013","1,791","Visa","0.000000","0:00:00","3921.21","802.04","0.00","4723.25","(331.04)","1291.18","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pepperell","2327.56","2332.54","1061.44","4.98","1061.44","0.00","0.00","0.00","0.00","0.00","3393.98","3393.98","8355.87","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","332.03","","03/28/2013","1,210","American Express","0.000000","0:00:00","3237.74","1724.15","0.00","4961.89","0.00","1061.44","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Peru","2569.64","2569.64","0.85","0.00","0.85","0.00","0.00","0.00","0.00","0.00","2570.49","2570.49","8478.84","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","333.02","","02/28/2013","718","Cash","0.000000","0:00:00","3942.05","1966.30","0.00","5908.35","0.00","0.85","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Petersham","247.53","248.60","242.94","1.07","242.94","0.00","0.00","0.00","0.00","0.00","491.54","491.54","7569.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","334.01","234","01/28/2013","229","Check","0.000000","0:00:00","6034.12","1044.25","0.00","7078.37","0.00","242.94","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Phillipston","0.00","6.99","1027.74","6.99","1027.74","0.00","0.00","0.00","0.00","0.00","1034.73","1034.73","6984.47","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","1294.68","0.00","5949.74","0.00","1027.74","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pittsfield","0.00","6.58","803.45","6.58","803.45","0.00","0.00","0.00","0.00","0.00","1146.07","810.03","7091.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","336.04","","04/28/2013","1,792","Visa","0.000000","0:00:00","4885.10","1421.04","0.00","6306.14","(336.04)","803.45","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plainfield","0.00","0.00","117.98","0.00","117.98","0.00","0.00","0.00","0.00","0.00","117.98","117.98","6271.82","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.50","","04/27/2013","1,337","Unknown","0.000000","0:00:00","5818.35","360.02","0.00","6178.37","0.00","117.98","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plainville","0.00","0.00","464.55","0.00","464.55","0.00","0.00","0.00","0.00","0.00","464.55","464.55","5908.85","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","3.75","","04/27/2013","1,721","Unknown","0.000000","0:00:00","4888.39","577.18","0.00","5465.57","0.00","464.55","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plymouth","0.00","3.88","1361.27","3.88","1361.27","0.00","0.00","0.00","0.00","0.00","1369.19","1365.15","4260.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.01","","02/27/2013","594","Unknown","0.000000","0:00:00","1867.46","1028.13","0.00","2895.59","(4.04)","1361.27","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plympton","0.00","12.35","1964.53","12.35","1964.53","0.00","0.00","0.00","0.00","0.00","1976.88","1976.88","5201.15","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","1139.92","0.00","3224.27","0.00","1964.53","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Princeton","0.00","4.26","661.67","4.26","661.67","0.00","0.00","0.00","0.00","0.00","1006.97","665.93","5739.13","0","241.99","Finance charge for: Princeton: Month: 4","Next Bill","241.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","341.04","","04/28/2013","1,793","Visa","0.000000","0:00:00","4385.63","445.58","241.99","5073.20","(341.04)","661.67","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Provincetown","0.00","249.98","880.23","249.98","880.23","0.00","0.00","0.00","0.00","0.00","1130.21","1130.21","7877.98","0","0.00","Finance charge for: Provincetown: Month: 3","None","242.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","342.03","","03/28/2013","1,212","American Express","0.000000","0:00:00","6008.89","763.92","0.00","6772.81","0.00","880.23","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Quincy","0.00","0.00","997.32","243.99","1241.31","0.00","0.00","0.00","0.00","0.00","1241.31","1241.31","8454.04","0","0.00","Finance charge for: Quincy: Month: 2","None","243.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","5.27","","04/27/2013","1,628","Unknown","0.000000","0:00:00","5565.30","1667.19","0.00","7232.49","0.00","1241.31","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Randolph","0.00","1.55","101.08","140.58","240.11","0.00","0.00","0.00","0.00","0.00","241.66","241.66","8626.48","0","0.00","Finance charge for: Randolph: Month: 1","None","244.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.02","","03/27/2013","1,097","Unknown","0.000000","0:00:00","6511.68","1873.14","0.00","8384.82","0.00","240.11","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Raynham","0.00","3.51","544.77","3.51","544.77","0.00","0.00","0.00","0.00","0.00","548.28","548.28","7796.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","25.01","","02/27/2013","652","Unknown","0.000000","0:00:00","6281.65","966.85","0.00","7248.50","0.00","544.77","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Reading","0.00","6.80","661.68","6.80","661.68","0.00","0.00","0.00","0.00","0.00","1014.52","668.48","6500.68","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","04/27/2013","346.04","","04/28/2013","1,794","Visa","0.000000","0:00:00","4655.06","1177.14","0.00","5832.20","(346.04)","661.68","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
