"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Mendon","6276.46","1638.81","1043.68","46.06","1855.80","1043.68","0.00","2827.91","0.00","0.00","7366.20","7366.20","7366.20","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","13.06","","09/27/2013","4,442","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5727.39","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Merrimac","4655.07","1869.51","1744.39","66.74","2099.10","2.69","11.73","2483.17","0.00","0.00","6466.20","6466.20","6466.20","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","280.10","","10/28/2013","5,272","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4596.69","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Methuen","4863.68","2107.56","1878.42","47.25","2337.20","1192.31","0.00","1152.28","0.00","0.00","6789.35","6789.35","6789.35","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","281.09","","09/28/2013","4,695","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4681.79","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Middleborough","5695.71","2318.33","345.96","14.69","2574.42","135.43","5.54","1022.64","0.00","0.00","6056.36","6056.36","6056.36","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,720","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3738.03","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Middlefield","4852.23","2582.88","790.68","58.73","234.29","246.94","11.15","2626.38","0.00","0.00","5701.64","5701.64","5701.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","4,881","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3118.76","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Middleton","1867.47","263.33","2050.97","64.95","483.17","333.50","12.28","2891.11","0.00","0.00","3983.39","3983.39","3983.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,495","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3720.06","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Milford","2084.36","487.02","2355.85","85.09","17.69","657.48","0.00","3363.11","0.00","0.00","4525.30","4525.30","4525.30","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","285.10","","10/28/2013","5,273","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4038.28","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millbury","4385.63","22.65","875.85","94.49","939.21","463.71","10.09","3920.31","0.00","0.00","5355.97","5355.97","5355.97","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","286.09","","09/28/2013","4,696","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5333.32","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millis","5996.79","949.19","1414.04","141.86","1172.39","22.97","24.08","5384.06","0.00","0.00","7552.69","7552.69","7552.69","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","287.08","","08/28/2013","4,117","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6603.50","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millville","5565.31","1154.48","2432.42","104.97","18.38","797.91","25.93","6106.00","0.00","0.00","8102.70","8102.70","8102.70","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,551","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6948.22","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Milton","6273.23","34.95","1874.05","117.53","1616.58","902.84","24.15","5686.29","0.00","0.00","8264.81","8264.81","8264.81","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","5,133","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8229.86","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monroe","6251.59","1638.20","906.32","63.36","1866.46","906.32","5.06","2805.23","0.00","0.00","7221.27","7221.27","7221.27","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","290.10","","10/28/2013","5,274","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5583.07","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monson","4612.53","1868.50","1582.92","32.52","2045.14","0.00","0.00","2314.33","0.00","0.00","6227.97","6227.97","6227.97","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","2.95","","10/27/2013","4,828","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4359.47","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Montague","2794.95","19.95","1875.86","47.49","2337.26","1229.24","6.02","1125.83","0.00","0.00","4718.30","4718.30","6805.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","292.08","","08/28/2013","4,118","Debit Card","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","4698.35","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monterey","3360.23","15.82","352.65","29.19","2574.37","133.04","4.31","1014.53","0.00","0.00","3742.07","3742.07","6069.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","293.07","","07/28/2013","3,538","Japan Credit Bureau (JCB)","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","3726.25","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Montgomery","2057.92","0.00","773.25","47.14","11.78","249.38","11.07","2606.08","0.00","0.00","2878.31","2878.31","5682.60","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","12.22","","11/27/2013","5,417","Unknown","0.000000","0:00:00","2817.17","0.00","0.00","2817.17","0.00","2878.31","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mount Washington","1602.25","14.24","1708.92","55.29","457.89","13.49","13.43","2867.41","0.00","0.00","3366.46","3366.46","3950.62","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","295.10","","10/28/2013","5,275","Other 1","0.000000","0:00:00","247.53","336.63","0.00","584.16","0.00","3352.22","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Nahant","1022.36","15.29","2482.89","111.04","14.74","647.39","13.68","2925.19","0.00","0.00","3616.29","3616.29","4528.02","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","296.09","","09/28/2013","4,698","Electronic Transfer","0.000000","0:00:00","469.87","441.86","0.00","911.73","0.00","3601.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Nantucket","2463.96","15.41","1109.21","70.41","922.17","454.69","0.00","2251.31","0.00","0.00","3643.58","3643.58","5258.07","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","14.25","","09/27/2013","4,595","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","3628.17","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Natick","2701.99","18.60","1617.34","80.27","1163.29","4.55","13.59","3199.57","0.00","0.00","4399.60","4399.60","7408.43","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","298.07","","07/28/2013","3,539","Japan Credit Bureau (JCB)","0.000000","0:00:00","3008.83","0.00","0.00","3008.83","0.00","4381.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Needham","3922.15","24.09","1660.19","114.62","23.22","800.77","12.46","4836.42","0.00","0.00","5696.96","5696.96","8025.69","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","299.06","","06/28/2013","2,954","Discover","0.000000","0:00:00","1150.07","1178.66","0.00","2328.73","0.00","5672.87","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Ashford","5897.59","209.80","1980.50","316.00","1341.69","887.47","24.34","5730.79","0.00","0.00","8194.09","8194.09","8425.64","0","0.00","Finance charge for: New Ashford: Month: 10","None","200.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,450","Unknown","0.000000","0:00:00","0.00","231.55","0.00","231.55","0.00","7984.29","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Bedford","4087.39","40.25","5068.98","361.37","2057.38","3262.58","18.85","4138.68","0.00","0.00","9517.74","9517.74","11132.23","0","0.00","Finance charge for: New Bedford: Month: 9","None","201.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","5,214","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","9477.49","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Braintree","2503.00","23.12","2694.15","269.73","2101.42","191.29","14.60","3136.45","0.00","0.00","5466.88","5466.88","7316.87","0","0.00","Finance charge for: New Braintree: Month: 8","None","202.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,397","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","5443.76","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Marlborough","2493.37","16.48","1191.46","212.76","2333.92","749.22","181.54","616.43","0.00","0.00","3897.59","3897.59","5985.27","0","0.00","Finance charge for: New Marlborough: Month: 7","None","203.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.07","","08/27/2013","3,728","Unknown","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","3881.11","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Salem","3186.73","16.40","442.82","248.83","2574.93","127.29","4.90","1154.86","0.00","0.00","3878.38","3878.38","6205.94","0","0.00","Finance charge for: New Salem: Month: 6","None","204.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.06","","07/27/2013","3,188","Unknown","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","3861.98","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newbury","1683.55","21.15","2975.26","342.62","20.62","538.51","18.94","4402.21","0.00","0.00","5001.43","5001.43","7571.07","0","0.00","Finance charge for: Newbury: Month: 5","None","205.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","305.10","","10/28/2013","5,277","Other 1","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","4980.28","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newburyport","1303.75","5.34","5523.49","346.52","487.23","778.70","26.25","5876.24","0.00","0.00","7173.76","7173.76","7421.29","0","0.00","Finance charge for: Newburyport: Month: 4","None","206.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,649","Unknown","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","7168.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newton","1282.38","42.63","8330.57","468.32","16.10","1953.58","35.42","8033.54","0.00","0.00","10081.27","10081.27","10551.14","0","0.00","Finance charge for: Newton: Month: 3","None","207.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","5,165","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","10038.64","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norfolk","4077.56","32.05","3127.00","374.74","948.27","1090.66","15.25","5493.07","0.00","0.00","7579.30","7579.30","7579.30","0","0.00","Finance charge for: Norfolk: Month: 2","None","208.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,523","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7547.25","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Adams","2917.67","(280.35)","960.63","41.53","279.88","0.00","0.00","3639.95","0.00","0.00","3639.48","3639.48","4560.63","0","0.00","Finance charge for: North.Adams: Month: 1","None","209.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","309.10","","10/28/2013","5,278","Other 1","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","3919.83","Charge Type","Newest","Costs, Fees, Interest","0","(280.35)","0","1"
"North.Andover","4385.10","28.94","5136.66","172.23","27.52","1513.28","22.34","8101.91","0.00","0.00","9693.99","9693.99","10844.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","12.10","","10/28/2013","5,313","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","9665.05","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Attleborough","5864.51","57.03","7378.88","242.10","1662.84","2947.75","38.60","8779.27","0.00","0.00","13485.49","13485.49","13485.49","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","311.09","","09/28/2013","4,703","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","13428.46","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Brookfield","4329.07","1.54","1876.28","69.24","1868.09","1391.74","14.06","2999.16","0.00","0.00","6274.59","6274.59","7889.08","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,459","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","6273.05","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Reading","1158.83","0.00","3100.02","30.53","1171.64","0.00","0.00","3117.74","0.00","0.00","4289.38","4289.38","5847.49","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","18.22","","11/27/2013","5,462","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","4289.38","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northampton","2435.87","11.74","324.92","15.20","2329.35","291.66","0.61","142.63","0.00","0.00","2775.99","2775.99","4863.67","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,250","Unknown","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","2764.25","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northborough","2850.54","16.83","1079.02","49.32","2251.47","165.45","0.00","1545.13","0.00","0.00","3978.88","3978.88","6306.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","315.10","","10/28/2013","5,280","Other 1","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","3962.05","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northbridge","1686.62","15.34","1841.81","98.45","261.30","332.62","14.10","3003.52","0.00","0.00","3626.88","3626.88","6196.52","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","316.09","","09/28/2013","4,704","Electronic Transfer","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","3611.54","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northfield","1277.81","15.19","2240.74","73.83","482.59","341.72","4.94","2747.94","0.00","0.00","3592.38","3592.38","3839.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","317.08","","08/28/2013","4,125","Debit Card","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","3577.19","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norton","1296.42","22.12","9596.94","247.99","45.51","2250.30","37.31","8786.11","0.00","0.00","11141.35","11141.35","11611.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,787","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","11119.23","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norwell","3114.33","27.20","3181.58","136.42","1.23","1119.64","22.35","5261.91","0.00","0.00","6432.33","6432.33","7353.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","5,107","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","6405.13","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norwood","4422.57","39.99","4826.10","208.91","865.12","11.19","36.12","8505.16","0.00","0.00","9457.58","9457.58","10378.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","320.10","","10/28/2013","5,281","Other 1","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","9417.59","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oak Bluffs","3720.03","25.56","2193.63","130.38","24.63","822.86","0.00","5170.99","0.00","0.00","6044.04","6044.04","8115.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","321.09","","09/28/2013","4,705","Electronic Transfer","0.000000","0:00:00","1150.07","921.11","0.00","2071.18","0.00","6018.48","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oakham","3847.45","24.91","1939.23","103.61","1631.89","935.20","15.31","3282.98","0.00","0.00","5890.29","5890.29","8217.85","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","322.08","","08/28/2013","4,126","Debit Card","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","5865.38","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Orange","4071.51","22.79","1245.48","71.79","1864.38","1053.60","10.35","2437.66","0.00","0.00","5388.78","5388.78","7250.80","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","323.07","","07/28/2013","3,546","Japan Credit Bureau (JCB)","0.000000","0:00:00","1862.02","0.00","0.00","1862.02","0.00","5365.99","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Orleans","2449.30","0.00","1652.13","35.19","2086.01","8.67","8.63","2033.31","0.00","0.00","4136.62","4136.62","6322.00","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","17.57","","11/27/2013","5,765","Unknown","0.000000","0:00:00","1849.99","342.92","0.00","2192.91","0.00","4136.62","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Otis","2378.86","17.71","1769.29","38.91","1986.34","1288.22","3.78","891.01","0.00","0.00","4187.06","4187.06","6729.23","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","325.10","","10/28/2013","5,282","Other 1","0.000000","0:00:00","2087.68","454.49","0.00","2542.17","0.00","4169.35","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oxford","2838.66","15.18","712.11","39.16","2573.75","103.36","0.00","897.64","0.00","0.00","3589.93","3589.93","5917.49","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","326.09","","09/28/2013","4,706","Electronic Transfer","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","3574.75","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Palmer","1991.67","12.94","1006.35","62.69","258.99","231.57","0.00","2557.21","0.00","0.00","3060.71","3060.71","5630.35","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","12.82","","09/27/2013","4,253","Unknown","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","3047.77","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Paxton","1285.81","15.93","2397.51","84.53","483.30","355.42","12.32","2900.88","0.00","0.00","3767.85","3767.85","4015.38","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","328.07","","07/28/2013","3,547","Japan Credit Bureau (JCB)","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","3751.92","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Peabody","1702.29","116.95","3700.88","126.32","22.15","703.97","226.99","4459.43","0.00","0.00","5529.49","5529.49","5999.36","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","7.28","","07/27/2013","3,346","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","5412.54","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pelham","3708.29","0.00","1498.58","87.42","610.30","472.59","17.81","4193.59","0.00","0.00","5294.29","5294.29","5294.29","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","22.48","","11/27/2013","5,370","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5294.29","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pembroke","4375.49","28.01","2093.22","155.19","1147.37","24.44","24.34","5399.74","0.00","0.00","6623.90","6623.90","7545.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","5,154","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","6595.89","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pepperell","4083.16","29.65","2760.51","167.80","28.58","803.15","27.41","6122.68","0.00","0.00","7011.47","7011.47","8161.54","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,374","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","6981.82","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Peru","6168.52","34.94","1966.08","127.79","1631.50","945.07","0.00","5650.88","0.00","0.00","8262.39","8262.39","8262.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","1.07","","09/27/2013","4,296","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8227.45","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Petersham","4333.10","23.96","1275.86","56.27","1865.51","1044.52","0.00","2731.24","0.00","0.00","5665.23","5665.23","7279.72","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","2.24","","09/27/2013","4,352","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","5641.27","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Phillipston","2109.88","255.02","2322.42","303.04","1763.74","11.49","3.39","2701.70","0.00","0.00","4735.34","4735.34","6585.33","0","0.00","Finance charge for: Phillipston: Month: 10","None","235.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","335.10","","10/28/2013","5,284","Other 1","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","4480.32","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pittsfield","2439.63","0.00","2217.42","273.67","2574.23","1300.70","5.89","1049.90","0.00","0.00","4930.72","4930.72","7014.24","0","0.00","Finance charge for: Pittsfield: Month: 9","None","236.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","20.94","","11/27/2013","5,436","Unknown","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","4930.72","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plainfield","3104.09","16.30","476.25","273.44","2549.84","368.15","5.31","914.18","0.00","0.00","3853.78","3853.78","6181.34","0","0.00","Finance charge for: Plainfield: Month: 8","None","237.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","4,833","Unknown","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","3837.48","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plainville","1954.36","13.86","1016.65","306.79","259.88","220.53","249.75","2533.78","0.00","0.00","3277.80","3277.80","5847.44","0","0.00","Finance charge for: Plainville: Month: 7","None","238.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,633","Unknown","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","3263.94","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
