"12534","PAY","B","Adams","(25.05)","06/27/2013","G:13873","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13873","0.00","15.20","9.20","0.00","0.65","0.00","15.85","9.20"
"12537","PAY","B","Washington","(25.05)","06/27/2013","G:14182","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14182","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12545","PAY","B","Hancock","(20.92)","06/27/2013","G:13990","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13990","0.00","0.00","20.92","0.00","0.00","0.00","0.00","20.92"
"12548","PAY","B","New Ashford","(13.95)","06/27/2013","G:14069","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14069","0.00","13.38","0.00","0.00","0.57","0.00","13.95","0.00"
"12551","PAY","B","Lenox","(10.59)","06/27/2013","G:14021","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14021","0.00","0.00","10.59","0.00","0.00","0.00","0.00","10.59"
"12555","PAY","B","Monterey","(4.00)","06/27/2013","G:14062","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14062","0.00","0.00","4.00","0.00","0.00","0.00","0.00","4.00"
"12558","PAY","B","North.Brookfield","(21.97)","06/27/2013","G:14081","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14081","0.00","21.07","0.00","0.00","0.90","0.00","21.97","0.00"
"12561","PAY","B","North.Reading","(254.91)","06/27/2013","G:14082","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14082","0.00","237.44","7.38","0.00","10.09","0.00","247.53","7.38"
"12563","PAY","B","North.Attleborough","(25.05)","06/27/2013","G:14080","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14080","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12567","PAY","B","Otis","(19.32)","06/27/2013","G:14094","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14094","0.00","18.53","0.00","0.00","0.79","0.00","19.32","0.00"
"12573","PAY","B","Mount Washington","(11.39)","06/27/2013","G:14064","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14064","0.00","5.48","5.68","0.00","0.23","0.00","5.71","5.68"
"12575","PAY","B","Egremont","(12.97)","06/27/2013","G:13960","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13960","0.00","0.00","12.97","0.00","0.00","0.00","0.00","12.97"
"12577","PAY","B","Stockbridge","(25.05)","06/27/2013","G:14152","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14152","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12579","PAY","B","Tyringham","(22.07)","06/27/2013","G:14171","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14171","0.00","21.17","0.00","0.00","0.90","0.00","22.07","0.00"
"12586","PAY","B","Phillipston","(25.05)","06/27/2013","G:14104","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14104","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12592","PAY","B","Hawley","(12.32)","06/27/2013","G:13998","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13998","0.00","5.62","6.46","0.00","0.24","0.00","5.86","6.46"
"12594","PAY","B","Colrain","(24.07)","06/27/2013","G:13936","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13936","0.00","0.00","24.07","0.00","0.00","0.00","0.00","24.07"
"12604","PAY","B","Northfield","(25.05)","06/27/2013","G:14086","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14086","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12606","PAY","B","Orange","(25.05)","06/27/2013","G:14092","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14092","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12609","PAY","B","Rowe","(25.05)","06/27/2013","G:14122","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14122","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12613","PAY","B","Sunderland","(25.05)","06/27/2013","G:14158","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14158","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12616","PAY","B","Wendell","(25.05)","06/27/2013","G:14188","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14188","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12620","PAY","B","Ashby","(25.05)","06/27/2013","G:13882","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13882","3.02","0.00","21.91","0.12","0.00","3.14","0.00","21.91"
"12622","PAY","B","Ayer","(10.77)","06/27/2013","G:13889","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13889","0.00","0.00","10.77","0.00","0.00","0.00","0.00","10.77"
"12626","PAY","B","Groton","(5.97)","06/27/2013","G:13984","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13984","0.00","0.00","5.97","0.00","0.00","0.00","0.00","5.97"
"12629","PAY","B","Hubbardston","(18.31)","06/27/2013","G:14009","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14009","0.00","11.87","5.94","0.00","0.50","0.00","12.37","5.94"
"12632","PAY","B","Littleton","(19.40)","06/27/2013","G:14027","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14027","0.00","13.02","5.83","0.00","0.55","0.00","13.57","5.83"
"12639","PAY","B","Winchendon","(25.05)","06/27/2013","G:14212","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14212","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12646","PAY","B","Charlton","(21.69)","06/27/2013","G:13924","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13924","0.00","0.00","21.69","0.00","0.00","0.00","0.00","21.69"
"12651","PAY","B","Holden","(13.95)","06/27/2013","G:14003","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14003","0.00","2.39","11.46","0.00","0.10","0.00","2.49","11.46"
"12655","PAY","B","Leicester","(25.05)","06/27/2013","G:14020","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14020","0.00","15.94","8.43","0.00","0.68","0.00","16.62","8.43"
"12658","PAY","B","Millville","(11.13)","06/27/2013","G:14057","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14057","0.00","0.00","11.13","0.00","0.00","0.00","0.00","11.13"
"12664","PAY","B","Princeton","(25.05)","06/27/2013","G:14110","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14110","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12667","PAY","B","Shrewsbury","(25.05)","06/27/2013","G:14140","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14140","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12684","PAY","B","Acton","(25.05)","06/27/2013","G:13871","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13871","2.17","0.00","22.79","0.09","0.00","2.26","0.00","22.79"
"12693","PAY","B","Hopkinton","(25.05)","06/27/2013","G:14008","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14008","0.00","16.53","7.82","0.00","0.70","0.00","17.23","7.82"
"12696","PAY","B","Marlborough","(20.33)","06/27/2013","G:14039","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14039","0.00","0.00","20.33","0.00","0.00","0.00","0.00","20.33"
"12703","PAY","B","Southborough","(25.05)","06/27/2013","G:14146","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14146","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12705","PAY","B","Lincoln","(25.05)","06/27/2013","G:14026","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14026","0.00","20.64","3.53","0.00","0.88","0.00","21.52","3.53"
"12711","PAY","B","Burlington","(3.29)","06/27/2013","G:13918","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13918","0.00","0.00","3.29","0.00","0.00","0.00","0.00","3.29"
"12718","PAY","B","Haverhill","(17.63)","06/27/2013","G:13997","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13997","0.00","9.57","7.65","0.00","0.41","0.00","9.98","7.65"
"12721","PAY","B","Groveland","(4.93)","06/27/2013","G:13985","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13985","0.00","0.00","4.93","0.00","0.00","0.00","0.00","4.93"
"12724","PAY","B","Methuen","(25.05)","06/27/2013","G:14050","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14050","0.00","20.56","3.62","0.00","0.87","0.00","21.43","3.62"
"12729","PAY","B","Tewksbury","(13.61)","06/27/2013","G:14164","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14164","0.00","0.00","13.61","0.00","0.00","0.00","0.00","13.61"
"12731","PAY","B","Tyngsborough","(25.05)","06/27/2013","G:14170","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14170","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12737","PAY","B","Lynn","(14.20)","06/27/2013","G:14032","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14032","0.00","0.00","14.20","0.00","0.00","0.00","0.00","14.20"
"12740","PAY","B","Swampscott","(15.38)","06/27/2013","G:14160","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14160","0.00","14.75","0.00","0.00","0.63","0.00","15.38","0.00"
"12743","PAY","B","Amesbury","(25.05)","06/27/2013","G:13876","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13876","0.00","0.61","24.41","0.00","0.03","0.00","0.64","24.41"
"12751","PAY","B","Lynnfield","(14.22)","06/27/2013","G:14033","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14033","0.00","2.92","11.18","0.00","0.12","0.00","3.04","11.18"
"12757","PAY","B","Newbury","(25.05)","06/27/2013","G:14074","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14074","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12759","PAY","B","Salisbury","(4.26)","06/27/2013","G:14128","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14128","0.00","0.00","4.26","0.00","0.00","0.00","0.00","4.26"
"12761","PAY","B","Peabody","(17.77)","06/27/2013","G:14098","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14098","0.00","0.00","17.77","0.00","0.00","0.00","0.00","17.77"
"12772","PAY","B","Dover","(22.49)","06/27/2013","G:13948","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13948","0.00","0.00","22.49","0.00","0.00","0.00","0.00","22.49"
"12780","PAY","B","Medfield","(25.05)","06/27/2013","G:14044","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14044","0.00","13.31","11.17","0.00","0.57","0.00","13.88","11.17"
"12783","PAY","B","Millis","(25.05)","06/27/2013","G:14056","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14056","0.00","11.61","12.95","0.00","0.49","0.00","12.10","12.95"
"12791","PAY","B","Walpole","(25.05)","06/27/2013","G:14176","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14176","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12796","PAY","B","Cambridge","(5.20)","06/27/2013","G:13919","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13919","0.00","0.00","5.20","0.00","0.00","0.00","0.00","5.20"
"12804","PAY","B","Medford","(12.22)","06/27/2013","G:14045","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14045","0.00","0.00","12.22","0.00","0.00","0.00","0.00","12.22"
"12813","PAY","B","Avon","(25.05)","06/27/2013","G:13888","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13888","13.07","0.00","11.46","0.52","0.00","13.59","0.00","11.46"
"12815","PAY","B","Bridgewater","(18.61)","06/27/2013","G:13912","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13912","0.00","0.00","18.61","0.00","0.00","0.00","0.00","18.61"
"12821","PAY","B","Hanover","(10.91)","06/27/2013","G:13991","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13991","0.00","0.00","10.91","0.00","0.00","0.00","0.00","10.91"
"12824","PAY","B","Holbrook","(25.05)","06/27/2013","G:14002","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14002","0.00","9.96","14.67","0.00","0.42","0.00","10.38","14.67"
"12826","PAY","B","Middleborough","(4.63)","06/27/2013","G:14051","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14051","0.00","0.00","4.63","0.00","0.00","0.00","0.00","4.63"
"12828","PAY","B","Lakeville","(18.37)","06/27/2013","G:14015","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14015","0.00","11.01","6.89","0.00","0.47","0.00","11.48","6.89"
"12830","PAY","B","Abington","(25.05)","06/27/2013","G:13870","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13870","1.05","0.00","23.96","0.04","0.00","1.09","0.00","23.96"
"12834","PAY","B","Kingston","(25.05)","06/27/2013","G:14014","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14014","0.00","10.28","14.33","0.00","0.44","0.00","10.72","14.33"
"12839","PAY","B","Whitman","(7.36)","06/27/2013","G:14207","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14207","0.00","7.06","0.00","0.00","0.30","0.00","7.36","0.00"
"12849","PAY","B","Needham","(25.05)","06/27/2013","G:14068","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14068","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12852","PAY","B","Bourne","(15.37)","06/27/2013","G:13906","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13906","0.00","0.00","15.37","0.00","0.00","0.00","0.00","15.37"
"12857","PAY","B","Falmouth","(25.05)","06/27/2013","G:13966","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13966","0.00","0.00","25.05","0.00","0.00","0.00","0.00","25.05"
"12871","PAY","B","Orleans","(21.62)","06/27/2013","G:14093","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14093","0.00","20.74","0.00","0.00","0.88","0.00","21.62","0.00"
"12877","PAY","B","Freetown","(7.99)","06/27/2013","G:13972","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13972","0.00","0.00","7.99","0.00","0.00","0.00","0.00","7.99"
"12880","PAY","B","Gosnold","(18.33)","06/27/2013","G:13978","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13978","0.00","0.00","18.33","0.00","0.00","0.00","0.00","18.33"
"12882","PAY","B","Dartmouth","(6.50)","06/27/2013","G:13942","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13942","0.00","0.00","6.50","0.00","0.00","0.00","0.00","6.50"
"12888","PAY","B","Marion","(25.05)","06/27/2013","G:14038","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14038","0.00","18.98","5.26","0.00","0.81","0.00","19.79","5.26"
"12892","PAY","B","Acushnet","(15.83)","06/27/2013","G:13872","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13872","0.00","0.00","15.83","0.00","0.00","0.00","0.00","15.83"
"12897","PAY","B","Rehoboth","(1.48)","06/27/2013","G:14116","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14116","0.00","0.00","1.48","0.00","0.00","0.00","0.00","1.48"
"12900","PAY","B","Seekonk","(25.05)","06/27/2013","G:14134","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:14134","0.00","24.03","0.00","0.00","1.02","0.00","25.05","0.00"
"12910","PAY","B","Abington","(101.06)","06/28/2013","G:14221","","","Abington - 1 - 6/28/2013","","","","","","","Applies to Invoice: G:12555","97.17","0.00","0.00","3.89","0.00","101.06","0.00","0.00"
"12911","PAY","B","Acton","(102.06)","06/28/2013","G:14222","","","Acton - 2 - 6/28/2013","","","","","","","Applies to Invoice: G:13179","0.00","97.90","0.00","0.00","4.16","0.00","102.06","0.00"
"12912","PAY","B","Acushnet","(103.06)","06/28/2013","G:14223","","","Acushnet - 3 - 6/28/2013","","","","","","","Applies to Invoice: G:13180","0.00","60.79","0.00","0.00","2.58","0.00","63.37","0.00","Applies to Invoice: G:12557","38.17","0.00","0.00","1.52","0.00","39.69","0.00","0.00"
"12913","PAY","B","Adams","(104.06)","06/28/2013","G:14224","","","Adams - 4 - 6/28/2013","","","","","","","Applies to Invoice: G:12348","100.06","0.00","0.00","4.00","0.00","104.06","0.00","0.00"
"12914","PAY","B","Agawam","(105.06)","06/28/2013","G:14225","","","Agawam - 5 - 6/28/2013","","","","","","","Applies to Invoice: G:12559","101.02","0.00","0.00","4.04","0.00","105.06","0.00","0.00"
"12915","PAY","B","Andover","(109.06)","06/28/2013","G:14229","","","Andover - 9 - 6/28/2013","","","","","","","Applies to Invoice: G:12353","104.87","0.00","0.00","4.19","0.00","109.06","0.00","0.00"
"12916","PAY","B","Ashfield","(114.06)","06/28/2013","G:14234","","","Ashfield - 14 - 6/28/2013","","","","","","","Applies to Invoice: G:12358","109.67","0.00","0.00","4.39","0.00","114.06","0.00","0.00"
"12917","PAY","B","Avon","(119.06)","06/28/2013","G:14239","","","Avon - 19 - 6/28/2013","","","","","","","Applies to Invoice: G:12363","114.48","0.00","0.00","4.58","0.00","119.06","0.00","0.00"
"12918","PAY","B","Bedford","(124.06)","06/28/2013","G:14244","","","Bedford - 24 - 6/28/2013","","","","","","","Applies to Invoice: G:12368","119.29","0.00","0.00","4.77","0.00","124.06","0.00","0.00"
"12919","PAY","B","Berlin","(129.06)","06/28/2013","G:14249","","","Berlin - 29 - 6/28/2013","","","","","","","Applies to Invoice: G:12372","124.10","0.00","0.00","4.96","0.00","129.06","0.00","0.00"
"12920","PAY","B","Blandford","(134.06)","06/28/2013","G:14254","","","Blandford - 34 - 6/28/2013","","","","","","","Applies to Invoice: G:13211","0.00","128.59","0.00","0.00","5.47","0.00","134.06","0.00"
"12921","PAY","B","Boxford","(139.06)","06/28/2013","G:14259","","","Boxford - 39 - 6/28/2013","","","","","","","Applies to Invoice: G:12593","133.71","0.00","0.00","5.35","0.00","139.06","0.00","0.00"
"12922","PAY","B","Brimfield","(144.06)","06/28/2013","G:14264","","","Brimfield - 44 - 6/28/2013","","","","","","","Applies to Invoice: G:12387","138.52","0.00","0.00","5.54","0.00","144.06","0.00","0.00"
"12923","PAY","B","Burlington","(149.06)","06/28/2013","G:14269","","","Burlington - 49 - 6/28/2013","","","","","","","Applies to Invoice: G:12392","143.33","0.00","0.00","5.73","0.00","149.06","0.00","0.00"
"12924","PAY","B","Charlemont","(154.06)","06/28/2013","G:14274","","","Charlemont - 54 - 6/28/2013","","","","","","","Applies to Invoice: G:12608","148.14","0.00","0.00","5.92","0.00","154.06","0.00","0.00"
"12925","PAY","B","Cheshire","(159.06)","06/28/2013","G:14279","","","Cheshire - 59 - 6/28/2013","","","","","","","Applies to Invoice: G:12401","152.94","0.00","0.00","6.12","0.00","159.06","0.00","0.00"
"12926","PAY","B","Clarksburg","(164.06)","06/28/2013","G:14284","","","Clarksburg - 64 - 6/28/2013","","","","","","","Applies to Invoice: G:12406","157.75","0.00","0.00","6.31","0.00","164.06","0.00","0.00"
"12927","PAY","B","Conway","(169.06)","06/28/2013","G:14289","","","Conway - 69 - 6/28/2013","","","","","","","Applies to Invoice: G:12411","162.56","0.00","0.00","6.50","0.00","169.06","0.00","0.00"
"12928","PAY","B","Dedham","(174.06)","06/28/2013","G:14294","","","Dedham - 74 - 6/28/2013","","","","","","","Applies to Invoice: G:12416","167.36","0.00","0.00","6.70","0.00","174.06","0.00","0.00"
"12929","PAY","B","Dover","(179.06)","06/28/2013","G:14299","","","Dover - 79 - 6/28/2013","","","","","","","Applies to Invoice: G:12420","172.17","0.00","0.00","6.89","0.00","179.06","0.00","0.00"
"12930","PAY","B","East.Bridgewater","(184.06)","06/28/2013","G:14304","","","East.Bridgewater - 84 - 6/28/2013","","","","","","","Applies to Invoice: G:14304","176.98","0.00","0.00","7.08","0.00","184.06","0.00","0.00"
"12931","PAY","B","East.Brookfield","(185.06)","06/28/2013","G:14305","","","East.Brookfield - 85 - 6/28/2013","","","","","","Applies to Suspense: 185.06"
"12932","PAY","B","Easton","(189.06)","06/28/2013","G:14309","","","Easton - 89 - 6/28/2013","","","","","","","Applies to Invoice: G:12643","28.39","0.00","0.00","1.14","0.00","29.53","0.00","0.00","Applies to Invoice: G:12430","153.40","0.00","0.00","6.13","0.00","159.53","0.00","0.00"
"12933","PAY","B","Everett","(194.06)","06/28/2013","G:14314","","","Everett - 94 - 6/28/2013","","","","","","","Applies to Invoice: G:12648","186.60","0.00","0.00","7.46","0.00","194.06","0.00","0.00"
"12934","PAY","B","Florida","(199.06)","06/28/2013","G:14319","","","Florida - 99 - 6/28/2013","","","","","","","Applies to Invoice: G:12440","191.40","0.00","0.00","7.66","0.00","199.06","0.00","0.00"
"12935","PAY","B","Gardner","(204.06)","06/28/2013","G:14324","","","Gardner - 104 - 6/28/2013","","","","","","","Applies to Invoice: G:12444","196.21","0.00","0.00","7.85","0.00","204.06","0.00","0.00"
"12936","PAY","B","Gosnold","(209.06)","06/28/2013","G:14329","","","Gosnold - 109 - 6/28/2013","","","","","","","Applies to Invoice: G:12663","201.02","0.00","0.00","8.04","0.00","209.06","0.00","0.00"
"12937","PAY","B","Greenfield","(214.06)","06/28/2013","G:14334","","","Greenfield - 114 - 6/28/2013","","","","","","","Applies to Invoice: G:12454","205.83","0.00","0.00","8.23","0.00","214.06","0.00","0.00"
"12938","PAY","B","Hamilton","(219.06)","06/28/2013","G:14339","","","Hamilton - 119 - 6/28/2013","","","","","","","Applies to Invoice: G:12459","210.63","0.00","0.00","8.43","0.00","219.06","0.00","0.00"
"12939","PAY","B","Hardwick","(224.06)","06/28/2013","G:14344","","","Hardwick - 124 - 6/28/2013","","","","","","","Applies to Invoice: G:13301","0.00","97.67","0.00","0.00","4.15","0.00","101.82","0.00","Applies to Invoice: G:12464","117.54","0.00","0.00","4.70","0.00","122.24","0.00","0.00"
"12940","PAY","B","Hawley","(229.06)","06/28/2013","G:14349","","","Hawley - 129 - 6/28/2013","","","","","","Applies to Suspense: 99.06","Applies to Invoice: G:14349","114.49","0.00","10.93","4.58","0.00","119.07","0.00","10.93"
"12941","PAY","B","Holden","(234.06)","06/28/2013","G:14354","","","Holden - 134 - 6/28/2013","","","","","","","Applies to Invoice: G:12981","121.37","0.00","0.01","4.85","0.00","126.22","0.00","0.01","Applies to Invoice: G:13311","0.00","99.78","0.55","0.00","4.24","0.00","104.02","0.55","Applies to Invoice: G:12683","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.01","Applies to Invoice: G:12473","3.13","0.00","0.00","0.12","0.00","3.25","0.00","0.00"
"12942","PAY","B","Hopkinton","(239.06)","06/28/2013","G:14359","","","Hopkinton - 139 - 6/28/2013","","","","","","","Applies to Invoice: G:12478","229.86","0.00","0.00","9.20","0.00","239.06","0.00","0.00"
"12943","PAY","B","Ipswich","(244.06)","06/28/2013","G:14364","","","Ipswich - 144 - 6/28/2013","","","","","","","Applies to Invoice: G:12991","203.80","0.00","0.12","8.15","0.00","211.95","0.00","0.12","Applies to Invoice: G:12691","0.00","0.00","0.14","0.00","0.00","0.00","0.00","0.14","Applies to Invoice: G:12483","30.63","0.00","0.00","1.22","0.00","31.85","0.00","0.00"
"12944","PAY","B","Lawrence","(249.06)","06/28/2013","G:14369","","","Lawrence - 149 - 6/28/2013","","","","","","","Applies to Invoice: G:13326","0.00","238.91","0.00","0.00","10.15","0.00","249.06","0.00"
"12945","PAY","B","Leverett","(254.06)","06/28/2013","G:14374","","","Leverett - 154 - 6/28/2013","","","","","","","Applies to Invoice: G:13331","0.00","217.53","0.00","0.00","9.24","0.00","226.77","0.00","Applies to Invoice: G:12698","0.00","0.00","0.12","0.00","0.00","0.00","0.00","0.12","Applies to Invoice: G:12492","26.13","0.00","0.00","1.04","0.00","27.17","0.00","0.00"
"12946","PAY","B","Longmeadow","(259.06)","06/28/2013","G:14379","","","Longmeadow - 159 - 6/28/2013","","","","","","","Applies to Invoice: G:14028","0.00","10.25","0.00","0.00","0.44","0.00","10.69","0.00","Applies to Invoice: G:13005","238.82","0.00","0.00","9.55","0.00","248.37","0.00","0.00"
"12947","PAY","B","Lynnfield","(264.06)","06/28/2013","G:14384","","","Lynnfield - 164 - 6/28/2013","","","","","","","Applies to Invoice: G:13010","253.90","0.00","0.00","10.16","0.00","264.06","0.00","0.00"
"12948","PAY","B","Marion","(269.06)","06/28/2013","G:14389","","","Marion - 169 - 6/28/2013","","","","","","","Applies to Invoice: G:12507","258.71","0.00","0.00","10.35","0.00","269.06","0.00","0.00"
"12949","PAY","B","Maynard","(274.06)","06/28/2013","G:14394","","","Maynard - 174 - 6/28/2013","","","","","","","Applies to Invoice: G:12512","263.52","0.00","0.00","10.54","0.00","274.06","0.00","0.00"
"12950","PAY","B","Mendon","(279.06)","06/28/2013","G:14399","","","Mendon - 179 - 6/28/2013","","","","","","","Applies to Invoice: G:13356","0.00","4.98","1.16","0.00","0.21","0.00","5.19","1.16","Applies to Invoice: G:13025","201.26","0.00","0.00","8.05","0.00","209.31","0.00","0.00","Applies to Invoice: G:12516","60.96","0.00","0.00","2.44","0.00","63.40","0.00","0.00"
"12951","PAY","B","Middleton","(284.06)","06/28/2013","G:14404","","","Middleton - 184 - 6/28/2013","","","","","","","Applies to Invoice: G:12521","273.13","0.00","0.00","10.93","0.00","284.06","0.00","0.00"
"12952","PAY","B","Milton","(289.06)","06/28/2013","G:14409","","","Milton - 189 - 6/28/2013","","","","","","","Applies to Invoice: G:13366","0.00","205.04","0.00","0.00","8.71","0.00","213.75","0.00","Applies to Invoice: G:13035","72.41","0.00","0.00","2.90","0.00","75.31","0.00","0.00"
"12953","PAY","B","Montgomery","(294.06)","06/28/2013","G:14414","","","Montgomery - 194 - 6/28/2013","","","","","","","Applies to Invoice: G:12531","282.75","0.00","0.00","11.31","0.00","294.06","0.00","0.00"
"12954","PAY","B","Needham","(299.06)","06/28/2013","G:14419","","","Needham - 199 - 6/28/2013","","","","","","","Applies to Invoice: G:14068","0.00","286.87","0.00","0.00","12.19","0.00","299.06","0.00"
"12955","PAY","B","New Salem","(304.06)","06/28/2013","G:14424","","","New Salem - 204 - 6/28/2013","","","","","","","Applies to Invoice: G:13381","0.00","291.67","0.00","0.00","12.39","0.00","304.06","0.00"
"12956","PAY","B","North.Adams","(309.06)","06/28/2013","G:14429","","","North.Adams - 209 - 6/28/2013","","","","","","Applies to Suspense: 12.06","Applies to Invoice: G:14429","285.58","0.00","0.00","11.42","0.00","297.00","0.00","0.00"
"12957","PAY","B","North.Andover","(310.06)","06/28/2013","G:14430","","","North.Andover - 210 - 6/28/2013","","","","","","Applies to Suspense: 310.06"
"12958","PAY","B","Northampton","(314.06)","06/28/2013","G:14434","","","Northampton - 214 - 6/28/2013","","","","","","","Applies to Invoice: G:14083","0.00","301.25","0.00","0.00","12.81","0.00","314.06","0.00"
"12959","PAY","B","Norwell","(319.06)","06/28/2013","G:14439","","","Norwell - 219 - 6/28/2013","","","","","","","Applies to Invoice: G:14088","0.00","306.05","0.00","0.00","13.01","0.00","319.06","0.00"
