"South.Hadley","0.00","230.65","0.00","0.00","0.00","230.65","230.65","3533.57","0.00","0.00","774.97","0.00","4308.54","4308.54","298.83","16.27","17.32","16.84","20.76","370.02","349.26","","3832.40","246.92","17.32","791.81","20.76","4909.21","4888.45","11/27/2013","10/28/2013 ($375.10)",""
"Southampton","48.56","277.07","248.30","0.00","0.00","573.93","573.93","3990.10","0.00","0.00","0.00","0.00","3990.10","3990.10","290.23","19.98","21.24","20.12","20.87","372.44","351.57","","4328.89","297.05","269.54","20.12","20.87","4936.47","4915.60","11/27/2013","9/28/2013 ($376.09)",""
"Southborough","265.09","1743.00","1553.54","0.00","0.00","3561.63","3561.63","4495.07","0.00","0.00","1614.49","0.00","6109.56","6109.56","317.91","23.17","29.06","34.63","42.79","447.56","404.77","","5078.07","1766.17","1582.60","1649.12","42.79","10118.75","10075.96","11/27/2013","8/28/2013 ($377.08)",""
"Southbridge","458.78","0.00","1427.36","0.00","0.00","1886.14","1886.14","2414.06","0.00","0.00","1839.89","0.00","4253.95","4253.95","304.28","13.49","13.55","19.03","2.46","352.81","350.35","","3177.12","13.49","1440.91","1858.92","2.46","6492.90","6490.44","11/27/2013","11/27/2013 ($25.10)",""
"Southwick","117.11","409.90","0.00","0.00","0.00","527.01","527.01","314.84","0.00","0.00","2057.65","0.00","2372.49","2372.49","134.16","2.40","0.00","4.02","12.91","153.49","140.58","","566.11","412.30","0.00","2061.67","12.91","3052.99","3040.08","11/27/2013","10/27/2013 ($25.09)",""
"Spencer","1219.49","179.37","1724.45","0.00","0.00","3123.31","3123.31","469.87","0.00","0.00","1947.46","0.00","2417.33","2417.33","28.20","7.29","8.09","14.95","23.78","82.31","58.53","","1717.56","186.66","1732.54","1962.41","23.78","5622.95","5599.17","11/27/2013","10/28/2013 ($380.10)",""
"Springfield","48.26","205.27","126.06","0.00","0.00","379.59","379.59","540.06","0.00","0.00","2569.64","0.00","3109.70","3109.70","6.16","4.14","5.03","3.84","14.90","34.07","19.17","","594.48","209.41","131.09","2573.48","14.90","3523.36","3508.46","11/27/2013","9/28/2013 ($381.09)",""
"Sterling","419.33","328.05","233.42","0.00","0.00","980.80","980.80","1683.08","0.00","0.00","247.53","0.00","1930.61","1930.61","11.76","10.60","10.42","11.08","12.55","56.41","43.86","","2114.17","338.65","243.84","258.61","12.55","2967.82","2955.27","11/27/2013","8/28/2013 ($382.08)",""
"Stockbridge","1339.70","683.69","342.89","0.00","0.00","2366.28","2366.28","741.95","0.00","0.00","469.87","0.00","1211.82","1211.82","24.15","8.94","11.88","12.96","15.44","73.37","57.93","","2105.80","692.63","354.77","482.83","15.44","3651.47","3636.03","11/27/2013","7/28/2013 ($383.07)",""
"Stoneham","1580.66","454.45","683.75","0.00","0.00","2718.86","2718.86","1205.39","0.00","0.00","0.00","0.00","1205.39","1205.39","36.78","11.99","13.97","16.38","0.00","79.12","79.12","","2822.83","466.44","697.72","16.38","0.00","4003.37","4003.37","11/27/2013","11/27/2013 ($17.00)",""
"Stoughton","1040.36","0.00","454.49","0.00","0.00","1494.85","1494.85","3058.82","0.00","0.00","510.96","0.00","3569.78","3569.78","31.76","17.54","17.62","18.99","21.87","107.78","85.91","","4130.94","17.54","472.11","529.95","21.87","5172.41","5150.54","11/27/2013","10/28/2013 ($385.10)",""
"Stow","905.56","801.66","0.00","0.00","0.00","1707.22","1707.22","3537.00","0.00","0.00","1149.14","0.00","4686.14","4686.14","36.29","20.66","0.00","21.79","27.48","106.22","78.74","","4478.85","822.32","0.00","1170.93","27.48","6499.58","6472.10","11/27/2013","10/27/2013 ($0.93)",""
"Sturbridge","1006.82","896.55","801.74","0.00","0.00","2705.11","2705.11","4028.16","0.00","0.00","0.00","0.00","4028.16","4028.16","45.40","23.22","25.48","17.96","29.07","141.13","112.06","","5080.38","919.77","827.22","17.96","29.07","6874.40","6845.33","11/27/2013","8/28/2013 ($387.08)",""
"Sudbury","0.00","1038.67","912.62","0.00","0.00","1951.29","1951.29","4480.82","0.00","0.00","1614.49","0.00","6095.31","6095.31","10.79","19.07","23.57","26.65","34.51","114.59","80.08","","4491.61","1057.74","936.19","1641.14","34.51","8161.19","8126.68","11/27/2013","8/27/2013 ($5.01)",""
"Sunderland","187.66","0.00","1043.78","0.00","0.00","1231.44","1231.44","2403.06","0.00","0.00","1849.99","0.00","4253.05","4253.05","14.08","2.98","11.07","15.05","23.47","66.65","43.18","","2604.80","2.98","1054.85","1865.04","23.47","5551.14","5527.67","11/27/2013","6/28/2013 ($389.06)",""
"Sutton","1027.25","1292.55","0.00","0.00","0.00","2319.80","2319.80","302.31","0.00","0.00","1697.58","0.00","1999.89","1999.89","15.88","5.71","11.23","10.91","0.00","43.73","43.73","","1345.44","1298.26","11.23","1708.49","0.00","4363.42","4363.42","11/27/2013","11/27/2013 ($18.53)",""
"Swampscott","747.91","126.18","1294.21","0.00","0.00","2168.30","2168.30","57.34","0.00","0.00","2302.47","0.00","2359.81","2359.81","8.11","5.11","5.67","9.22","19.35","47.46","28.11","","813.36","131.29","1299.88","2311.69","19.35","4575.57","4556.22","11/27/2013","10/27/2013 ($25.09)",""
"Swansea","37.74","233.65","101.11","0.00","0.00","372.50","372.50","524.02","0.00","0.00","2569.64","0.00","3093.66","3093.66","8.31","4.09","3.43","3.75","14.80","34.38","19.58","","570.07","237.74","104.54","2573.39","14.80","3500.54","3485.74","11/27/2013","9/27/2013 ($25.08)",""
"Taunton","384.16","318.15","233.68","0.00","0.00","935.99","935.99","1677.21","0.00","0.00","247.53","0.00","1924.74","1924.74","18.22","8.83","10.22","10.89","12.35","60.51","48.16","","2079.59","326.98","243.90","258.42","12.35","2921.24","2908.89","11/27/2013","8/27/2013 ($25.07)",""
"Templeton","1327.45","667.97","343.25","0.00","0.00","2338.67","2338.67","756.01","0.00","0.00","0.00","0.00","756.01","756.01","18.84","8.93","11.80","12.88","13.36","65.81","52.45","","2102.30","676.90","355.05","12.88","13.36","3160.49","3147.13","11/27/2013","8/27/2013 ($16.42)",""
"Tewksbury","1964.63","454.93","0.00","0.00","0.00","2419.56","2419.56","824.34","0.00","0.00","0.00","0.00","824.34","824.34","22.19","13.62","15.61","15.17","14.06","80.65","66.59","","2811.16","468.55","15.61","15.17","14.06","3324.55","3310.49","11/27/2013","10/28/2013 ($395.10)",""
"Tisbury","647.39","0.00","454.97","0.00","0.00","1102.36","1102.36","3043.35","0.00","0.00","0.00","896.05","3939.40","3043.35","34.51","17.50","17.58","7.22","17.93","94.74","76.81","","3725.25","17.50","472.55","7.22","913.98","5136.50","4222.52","11/27/2013","11/27/2013 ($25.10)",""
"Tolland","897.87","802.48","0.00","0.00","0.00","1700.35","1700.35","1672.70","0.00","0.00","0.00","1139.03","2811.73","1672.70","28.57","12.72","5.41","0.00","14.52","61.22","46.70","","2599.14","815.20","5.41","0.00","1153.55","4573.30","3419.75","11/27/2013","11/27/2013 ($11.04)",""
"Topsfield","998.27","914.48","777.49","0.00","0.00","2690.24","2690.24","1689.61","0.00","0.00","0.00","0.00","1689.61","1689.61","25.36","11.52","15.45","18.21","18.90","89.44","70.54","","2713.24","926.00","792.94","18.21","18.90","4469.29","4450.39","11/27/2013","9/27/2013 ($25.08)",""
"Townsend","0.00","1019.66","922.65","0.00","0.00","1942.31","1942.31","4307.93","0.00","0.00","0.00","1614.49","5922.42","4307.93","20.78","18.38","22.79","25.94","26.92","114.81","87.89","","4328.71","1038.04","945.44","25.94","1641.41","7979.54","6338.13","11/27/2013","8/27/2013 ($25.07)",""
"Truro","81.31","0.00","1041.89","0.00","0.00","1123.20","1123.20","2163.48","0.00","0.00","0.00","1849.99","4013.47","2163.48","2.31","0.00","11.24","15.21","14.08","42.84","28.76","","2247.10","0.00","1053.13","15.21","1864.07","5179.51","3315.44","11/27/2013","10/28/2013 ($400.10)",""
"Tyngsborough","606.19","1176.56","0.00","0.00","0.00","1782.75","1782.75","286.21","0.00","0.00","0.00","2087.68","2373.89","286.21","19.28","5.57","10.59","8.65","8.97","53.06","44.09","","911.68","1182.13","10.59","8.65","2096.65","4209.70","2113.05","11/27/2013","9/28/2013 ($401.09)",""
"Tyringham","720.96","127.32","1223.27","0.00","0.00","2071.55","2071.55","45.72","0.00","0.00","0.00","2302.46","2348.18","45.72","8.66","5.00","3.85","8.77","9.10","35.38","26.28","","775.34","132.32","1227.12","8.77","2311.56","4455.11","2143.55","11/27/2013","11/27/2013 ($25.10)",""
"Upton","48.36","240.31","128.59","0.00","0.00","417.26","417.26","493.26","0.00","0.00","0.00","2548.35","3041.61","493.26","8.11","2.33","3.36","0.00","3.93","17.73","13.80","","549.73","242.64","131.95","0.00","2552.28","3476.60","924.32","11/27/2013","11/27/2013 ($21.29)",""
"Uxbridge","373.02","342.92","212.97","0.00","0.00","928.91","928.91","1645.15","0.00","0.00","0.00","247.53","1892.68","1645.15","16.24","8.64","10.13","10.72","11.13","56.86","45.73","","2034.41","351.56","223.10","10.72","258.66","2878.45","2619.79","11/27/2013","9/27/2013 ($25.08)",""
"Wakefield","1194.83","645.84","336.29","0.00","0.00","2176.96","2176.96","744.97","0.00","0.00","0.00","469.87","1214.84","744.97","31.49","10.09","12.88","3.80","318.65","376.91","58.26","","1971.29","655.93","349.17","3.80","788.52","3768.71","2980.19","11/27/2013","10/28/2013 ($405.10)",""
"Wales","1466.42","429.16","648.99","0.00","0.00","2544.57","2544.57","1208.40","0.00","0.00","0.00","0.00","1208.40","1208.40","30.93","13.21","15.09","322.66","17.56","399.45","381.89","","2705.75","442.37","664.08","322.66","17.56","4152.42","4134.86","11/27/2013","9/28/2013 ($406.09)",""
"Walpole","986.17","0.00","0.00","0.00","458.94","1445.11","986.17","2617.24","0.00","0.00","0.00","921.15","3538.39","2617.24","10.32","0.00","0.00","0.00","387.26","397.58","10.32","","3613.73","0.00","0.00","0.00","1767.35","5381.08","3613.73","11/27/2013","8/28/2013 ($407.08)",""
"Waltham","792.66","786.84","0.00","0.00","0.00","1579.50","1579.50","3504.56","0.00","0.00","0.00","1124.97","4629.53","3504.56","42.65","330.92","26.67","25.92","26.90","453.06","426.16","","4339.87","1117.76","26.67","25.92","1151.87","6662.09","5510.22","11/27/2013","11/27/2013 ($25.10)",""
"Ware","898.40","879.15","779.43","0.00","0.00","2556.98","2556.98","3978.91","0.00","0.00","0.00","0.00","3978.91","3978.91","347.41","22.19","26.01","3.40","29.45","428.46","399.01","","5224.72","901.34","805.44","3.40","29.45","6964.35","6934.90","11/27/2013","10/27/2013 ($25.09)",""
"Wareham","333.72","996.03","837.10","0.00","0.00","2166.85","2166.85","4072.00","0.00","0.00","0.00","1614.49","5686.49","4072.00","346.38","21.92","26.24","28.95","28.29","451.78","423.49","","4752.10","1017.95","863.34","28.95","1642.78","8305.12","6662.34","11/27/2013","10/28/2013 ($410.10)",""
"Warren","144.26","0.00","965.89","0.00","0.00","1110.15","1110.15","2405.61","0.00","0.00","0.00","1849.99","4255.60","2405.61","329.04","0.00","13.97","15.86","16.45","375.32","358.87","","2878.91","0.00","979.86","15.86","1866.44","5741.07","3874.63","11/27/2013","9/28/2013 ($411.09)",""
"Warwick","605.93","1171.21","0.00","0.00","0.00","1777.14","1777.14","305.32","0.00","0.00","0.00","2087.68","2393.00","305.32","327.53","7.01","10.26","9.98","10.35","365.13","354.78","","1238.78","1178.22","10.26","9.98","2098.03","4535.27","2437.24","11/27/2013","8/28/2013 ($412.08)",""
"Washington","706.87","131.21","1201.26","0.00","0.00","2039.34","2039.34","31.75","0.00","0.00","0.00","2327.56","2359.31","31.75","333.12","4.55","5.13","9.92","10.29","363.01","352.72","","1071.74","135.76","1206.39","9.92","2337.85","4761.66","2423.81","11/27/2013","7/28/2013 ($413.07)",""
"Watertown","341.75","235.99","129.97","0.00","0.00","707.71","707.71","482.05","0.00","0.00","0.00","2539.41","3021.46","482.05","11.55","3.55","4.56","0.00","5.14","24.80","19.66","","835.35","239.54","134.53","0.00","2544.55","3753.97","1209.42","11/27/2013","11/27/2013 ($25.10)",""
"Wayland","757.41","346.61","222.34","0.00","0.00","1326.36","1326.36","1222.16","0.00","0.00","0.00","234.79","1456.95","1222.16","19.26","10.25","11.77","0.00","11.00","52.28","41.28","","1998.83","356.86","234.11","0.00","245.79","2835.59","2589.80","11/27/2013","11/27/2013 ($12.74)",""
"Webster","1217.60","644.20","314.91","0.00","0.00","2176.71","2176.71","733.98","0.00","0.00","0.00","469.87","1203.85","733.98","30.38","10.18","12.96","12.18","12.64","78.34","65.70","","1981.96","654.38","327.87","12.18","482.51","3458.90","2976.39","11/27/2013","9/28/2013 ($416.09)",""
"Wellesley","1444.05","421.20","678.13","0.00","0.00","2543.38","2543.38","1197.41","0.00","0.00","0.00","0.00","1197.41","1197.41","34.56","13.14","13.21","15.62","16.21","92.74","76.53","","2676.02","434.34","691.34","15.62","16.21","3833.53","3817.32","11/27/2013","8/28/2013 ($417.08)",""
"Wellfleet","578.78","0.00","450.69","0.00","0.00","1029.47","1029.47","3040.35","0.00","0.00","0.00","921.15","3961.50","3040.35","15.18","7.02","15.46","16.88","17.51","72.05","54.54","","3634.31","7.02","466.15","16.88","938.66","5063.02","4124.36","11/27/2013","8/27/2013 ($8.41)",""
"Wendell","794.60","772.69","0.00","0.00","0.00","1567.29","1567.29","3488.51","0.00","0.00","0.00","0.00","3488.51","3488.51","39.66","18.36","21.72","21.11","21.90","122.75","100.85","","4322.77","791.05","21.72","21.11","21.90","5178.55","5156.65","11/27/2013","6/28/2013 ($419.06)",""
"Wenham","1316.73","888.62","0.00","0.00","0.00","2205.35","2205.35","3550.05","0.00","0.00","0.00","0.00","3550.05","3550.05","42.89","22.63","26.50","25.76","0.00","117.78","117.78","","4909.67","911.25","26.50","25.76","0.00","5873.18","5873.18","11/27/2013","11/27/2013 ($24.94)",""
"West.Boylston","0.00","0.00","151.87","0.00","0.00","151.87","151.87","3387.85","0.00","0.00","0.00","788.03","4175.88","3387.85","6.24","0.00","14.41","0.00","15.12","35.77","20.65","","3394.09","0.00","166.28","0.00","803.15","4363.52","3560.37","11/27/2013","11/27/2013 ($25.09)",""
"West.Bridgewater","1598.13","0.00","1482.68","0.00","0.00","3080.81","3080.81","0.00","0.00","0.00","0.00","1414.79","1414.79","0.00","0.00","0.00","6.79","0.00","13.11","19.90","6.79","","1598.13","0.00","1489.47","0.00","1427.90","4515.50","3087.60","11/27/2013","10/28/2013 ($422.10)",""
"West.Brookfield","930.11","1827.32","0.00","0.00","0.00","2757.43","2757.43","0.00","0.00","0.00","0.00","2087.68","2087.68","0.00","21.85","4.04","11.82","1.39","11.88","50.98","39.10","","951.96","1831.36","11.82","1.39","2099.56","4896.09","2796.53","11/27/2013","8/27/2013 ($25.07)",""
"West.Newbury","602.65","270.98","2728.66","0.00","0.00","3602.29","3602.29","45.81","0.00","0.00","0.00","2327.56","2373.37","45.81","9.96","2.80","3.96","15.06","15.63","47.41","31.78","","658.42","273.78","2732.62","15.06","2343.19","6023.07","3679.88","11/27/2013","8/27/2013 ($22.35)",""
"West.Springfield","179.31","66.44","51.23","0.00","0.00","296.98","296.98","71.00","0.00","0.00","0.00","2569.64","2640.64","71.00","1.50","2.87","3.17","3.29","1.61","12.44","10.83","","251.81","69.31","54.40","3.29","2571.25","2950.06","378.81","11/27/2013","10/28/2013 ($425.10)",""
"West.Stockbridge","158.47","259.78","178.60","0.00","0.00","596.85","596.85","1620.09","0.00","0.00","0.00","222.43","1842.52","1620.09","12.89","9.42","10.56","9.25","9.59","51.71","42.12","","1791.45","269.20","189.16","9.25","232.02","2491.08","2259.06","11/27/2013","11/27/2013 ($25.10)",""
"West.Tisbury","3791.11","1622.54","1045.62","0.00","0.00","6459.27","6459.27","139.78","0.00","0.00","0.00","49.70","189.48","139.78","27.83","18.62","23.78","0.00","28.32","98.55","70.23","","3958.72","1641.16","1069.40","0.00","78.02","6747.30","6669.28","11/27/2013","11/27/2013 ($420.17)",""
"Westborough","2389.49","686.13","987.78","0.00","0.00","4063.40","4063.40","1181.37","0.00","0.00","0.00","0.00","1181.37","1181.37","57.83","15.41","18.39","21.93","22.75","136.31","113.56","","3628.69","701.54","1006.17","21.93","22.75","5381.08","5358.33","11/27/2013","9/27/2013 ($25.08)",""
"Westfield","0.00","0.00","158.30","0.00","0.00","158.30","158.30","2951.38","0.00","0.00","0.00","921.15","3872.53","2951.38","19.66","0.00","12.62","12.91","13.40","58.59","45.19","","2971.04","0.00","170.92","12.91","934.55","4089.42","3154.87","11/27/2013","9/27/2013 ($12.45)",""
"Westford","2409.27","1550.21","0.00","0.00","0.00","3959.48","3959.48","3077.52","0.00","0.00","0.00","1150.07","4227.59","3077.52","46.85","25.33","32.02","31.11","30.46","165.77","135.31","","5533.64","1575.54","32.02","31.11","1180.53","8352.84","7172.31","11/27/2013","10/28/2013 ($430.10)",""
"Westhampton","0.00","111.80","98.17","0.00","0.00","209.97","209.97","3695.86","0.00","0.00","0.00","0.00","3695.86","3695.86","25.77","17.63","18.18","16.30","16.92","94.80","77.88","","3721.63","129.43","116.35","16.30","16.92","4000.63","3983.71","11/27/2013","9/28/2013 ($431.09)",""
"Westminster","0.00","1082.33","964.68","0.00","0.00","2047.01","2047.01","4407.02","0.00","0.00","0.00","1589.39","5996.41","4407.02","30.60","20.68","23.53","16.73","27.80","119.34","91.54","","4437.62","1103.01","988.21","16.73","1617.19","8162.76","6545.57","11/27/2013","11/27/2013 ($25.10)",""
"Weston","1280.60","0.00","2910.40","0.00","0.00","4191.00","4191.00","2366.74","0.00","0.00","0.00","1849.99","4216.73","2366.74","28.52","15.61","15.68","2.11","28.11","90.03","61.92","","3675.86","15.61","2926.08","2.11","1878.10","8497.76","6619.66","11/27/2013","10/27/2013 ($25.09)",""
"Westport","2973.72","4082.00","0.00","0.00","0.00","7055.72","7055.72","283.34","0.00","0.00","0.00","2087.68","2371.02","283.34","60.29","14.09","6.40","30.49","31.64","142.91","111.27","","3317.35","4096.09","6.40","30.49","2119.32","9569.65","7450.33","11/27/2013","9/27/2013 ($25.08)",""
"Westwood","2321.27","295.85","2995.28","0.00","0.00","5612.40","5612.40","34.77","0.00","0.00","0.00","2327.56","2362.33","34.77","41.83","12.03","13.34","25.27","24.37","116.84","92.47","","2397.87","307.88","3008.62","25.27","2351.93","8091.57","5739.64","11/27/2013","10/28/2013 ($435.10)",""
"Weymouth","757.12","606.87","340.90","0.00","0.00","1704.89","1704.89","485.06","0.00","0.00","0.00","2569.64","3054.70","485.06","9.30","7.17","9.77","9.11","9.45","44.80","35.35","","1251.48","614.04","350.67","9.11","2579.09","4804.39","2225.30","11/27/2013","9/28/2013 ($436.09)",""
"Whately","0.00","140.34","96.48","0.00","0.00","236.82","236.82","1482.77","0.00","0.00","0.00","247.53","1730.30","1482.77","12.26","8.20","6.98","7.18","7.45","42.07","34.62","","1495.03","148.54","103.46","7.18","254.98","2009.19","1754.21","11/27/2013","8/28/2013 ($437.08)",""
"Whitman","4285.55","1903.32","982.36","0.00","0.00","7171.23","7171.23","704.64","0.00","0.00","0.00","444.77","1149.41","704.64","57.53","21.44","29.61","32.81","34.05","175.44","141.39","","5047.72","1924.76","1011.97","32.81","478.82","8496.08","8017.26","11/27/2013","11/27/2013 ($25.10)",""
"Wilbraham","314.50","188.66","278.49","0.00","0.00","781.65","781.65","1175.43","0.00","0.00","0.00","0.00","1175.43","1175.43","15.65","6.39","7.22","0.00","0.00","29.26","29.26","","1505.58","195.05","285.71","0.00","0.00","1986.34","1986.34","11/27/2013","11/27/2013 ($8.44)",""
"Williamsburg","395.87","0.00","167.99","0.00","0.00","563.86","563.86","2584.33","0.00","0.00","0.00","921.15","3505.48","2584.33","23.40","14.62","14.69","14.96","354.65","422.32","67.67","","3003.60","14.62","182.68","14.96","1275.80","4491.66","3215.86","11/27/2013","10/28/2013 ($440.10)",""
"Williamstown","825.98","776.22","0.00","0.00","0.00","1602.20","1602.20","3496.58","0.00","0.00","0.00","1150.07","4646.65","3496.58","45.79","20.42","23.81","353.21","23.53","466.76","443.23","","4368.35","796.64","23.81","353.21","1173.60","6715.61","5542.01","11/27/2013","9/28/2013 ($441.09)",""
"Wilmington","977.20","918.37","792.27","0.00","0.00","2687.84","2687.84","3973.16","0.00","0.00","0.00","0.00","3973.16","3973.16","18.07","22.98","368.09","29.06","30.15","468.35","438.20","","4968.43","941.35","1160.36","29.06","30.15","7129.35","7099.20","11/27/2013","8/28/2013 ($442.08)",""
"Winchendon","0.00","1035.12","921.28","0.00","0.00","1956.40","1956.40","4345.60","0.00","0.00","0.00","1614.49","5960.09","4345.60","30.28","362.57","24.52","27.61","28.65","473.63","444.98","","4375.88","1397.69","945.80","27.61","1643.14","8390.12","6746.98","11/27/2013","7/28/2013 ($443.07)",""
"Winchester","132.38","0.00","1043.30","0.00","0.00","1175.68","1175.68","2348.07","0.00","0.00","0.00","0.00","2348.07","2348.07","350.17","12.02","12.07","16.02","0.00","390.28","390.28","","2830.62","12.02","1055.37","16.02","0.00","3914.03","3914.03","11/27/2013","11/27/2013 ($16.62)",""
"Windsor","1001.73","1114.70","0.00","0.00","0.00","2116.43","2116.43","0.00","0.00","0.00","0.00","2074.70","2074.70","0.00","366.75","6.94","12.46","0.00","10.63","396.78","386.15","","1368.48","1121.64","12.46","0.00","2085.33","4587.91","2502.58","11/27/2013","11/27/2013 ($12.98)",""
"Winthrop","667.34","0.00","1268.54","0.00","0.00","1935.88","1935.88","23.78","0.00","0.00","0.00","2327.56","2351.34","23.78","358.80","6.35","6.38","9.58","9.94","391.05","381.11","","1049.92","6.35","1274.92","9.58","2337.50","4678.27","2340.77","11/27/2013","9/28/2013 ($446.09)",""
"Woburn","0.00","208.46","126.13","0.00","0.00","334.59","334.59","474.07","0.00","0.00","0.00","2569.64","3043.71","474.07","338.27","5.35","4.36","4.75","4.93","357.66","352.73","","812.34","213.81","130.49","4.75","2574.57","3735.96","1161.39","11/27/2013","8/28/2013 ($447.08)",""
"Worcester","353.80","324.69","233.56","0.00","0.00","912.05","912.05","473.08","0.00","0.00","0.00","247.53","720.61","473.08","356.18","5.02","6.42","7.20","7.47","382.29","374.82","","1183.06","329.71","239.98","7.20","255.00","2014.95","1759.95","11/27/2013","8/27/2013 ($18.36)",""
"Worthington","470.76","684.07","343.09","0.00","0.00","1497.92","1497.92","675.96","0.00","0.00","0.00","469.87","1145.83","675.96","369.76","6.44","9.37","10.52","10.91","407.00","396.09","","1516.48","690.51","352.46","10.52","480.78","3050.75","2569.97","11/27/2013","6/28/2013 ($449.06)",""
"Wrentham","920.87","454.71","684.13","0.00","0.00","2059.71","2059.71","689.30","0.00","0.00","0.00","0.00","689.30","689.30","21.07","8.84","10.81","3.21","0.00","43.93","43.93","","1631.24","463.55","694.94","3.21","0.00","2792.94","2792.94","11/27/2013","11/27/2013 ($11.86)",""
"Yarmouth","567.89","0.00","445.66","0.00","0.00","1013.55","1013.55","3013.39","0.00","0.00","0.00","912.87","3926.26","3013.39","29.23","17.25","17.32","0.00","17.37","81.17","63.80","","3610.51","17.25","462.98","0.00","930.24","5020.98","4090.74","11/27/2013","11/27/2013 ($8.28)",""
