"Southbridge","458.78","0.00","0.00","0.00","0.00","458.78","458.78","0.00","222.49","2191.57","0.00","0.00","2414.06","2414.06","282.57","3.05","4.11","14.55","13.49","317.77","304.28","","741.35","225.54","2195.68","14.55","13.49","3190.61","3177.12","08/27/2013","7/28/2013 ($378.07)",""
"Southwick","117.11","0.00","0.00","0.00","409.90","527.01","117.11","0.00","314.84","0.00","0.00","0.00","314.84","314.84","127.89","1.01","2.94","2.32","2.40","136.56","134.16","","245.00","315.85","2.94","2.32","412.30","978.41","566.11","08/27/2013","6/28/2013 ($379.06)",""
"Spencer","1219.49","0.00","0.00","0.00","187.45","1406.94","1219.49","0.00","0.00","469.87","0.00","0.00","469.87","469.87","9.31","6.61","5.25","7.03","7.29","35.49","28.20","","1228.80","6.61","475.12","7.03","194.74","1912.30","1717.56","08/27/2013","5/28/2013 ($380.05)",""
"Springfield","48.26","0.00","0.00","0.00","205.27","253.53","48.26","0.00","921.15","0.00","0.00","0.00","921.15","921.15","1.82","0.21","4.13","0.00","4.14","10.30","6.16","","50.08","921.36","4.13","0.00","209.41","1184.98","975.57","08/27/2013","8/27/2013 ($25.07)",""
"Sterling","419.33","0.00","0.00","0.00","328.05","747.38","419.33","0.00","1150.07","915.09","0.00","0.00","2065.16","2065.16","3.33","1.74","6.69","0.00","10.60","22.36","11.76","","422.66","1151.81","921.78","0.00","338.65","2834.90","2496.25","08/27/2013","8/27/2013 ($14.80)",""
"Stockbridge","1339.70","0.00","0.00","0.00","683.69","2023.39","1339.70","0.00","0.00","741.95","0.00","0.00","741.95","741.95","7.75","0.49","5.72","10.19","8.94","33.09","24.15","","1347.45","0.49","747.67","10.19","692.63","2798.43","2105.80","08/27/2013","7/28/2013 ($383.07)",""
"Stoneham","1580.66","0.00","0.00","0.00","454.45","2035.11","1580.66","0.00","1205.39","0.00","0.00","0.00","1205.39","1205.39","5.20","6.52","13.51","11.55","11.99","48.77","36.78","","1585.86","1211.91","13.51","11.55","466.44","3289.27","2822.83","08/27/2013","6/28/2013 ($384.06)",""
"Stoughton","1040.36","0.00","0.00","0.00","0.00","1040.36","1040.36","0.00","1444.33","1614.49","0.00","0.00","3058.82","3058.82","0.00","4.28","10.57","16.91","17.54","49.30","31.76","","1040.36","1448.61","1625.06","16.91","17.54","4148.48","4130.94","08/27/2013","5/28/2013 ($385.05)",""
"Stow","905.56","0.00","0.00","0.00","801.66","1707.22","905.56","0.00","2073.10","1849.99","0.00","0.00","3923.09","3923.09","0.00","3.72","12.66","19.91","20.66","56.95","36.29","","905.56","2076.82","1862.65","19.91","822.32","5687.26","4864.94","08/27/2013","5/27/2013 ($14.58)",""
"Sturbridge","1006.82","0.00","0.00","0.00","896.55","1903.37","1006.82","0.00","2327.56","2087.68","0.00","0.00","4415.24","4415.24","4.66","4.16","14.20","22.38","23.22","68.62","45.40","","1011.48","2331.72","2101.88","22.38","919.77","6387.23","5467.46","08/27/2013","8/27/2013 ($25.07)",""
"Sudbury","0.00","0.00","0.00","0.00","1038.67","1038.67","0.00","0.00","2541.33","1939.49","0.00","0.00","4480.82","4480.82","0.00","0.00","10.79","0.00","19.07","29.86","10.79","","0.00","2541.33","1950.28","0.00","1057.74","5549.35","4491.61","08/27/2013","8/27/2013 ($5.01)",""
"Sunderland","187.66","0.00","0.00","0.00","0.00","187.66","187.66","0.00","247.53","2155.53","0.00","0.00","2403.06","2403.06","0.80","0.77","1.85","10.66","11.06","25.14","14.08","","188.46","248.30","2157.38","10.66","11.06","2615.86","2604.80","08/27/2013","6/28/2013 ($389.06)",""
"Sutton","1027.25","0.00","0.00","0.00","1292.55","2319.80","1027.25","0.00","54.78","247.53","0.00","0.00","302.31","302.31","6.99","4.25","4.64","0.00","5.71","21.59","15.88","","1034.24","59.03","252.17","0.00","1298.26","2643.70","1345.44","08/27/2013","5/28/2013 ($390.05)",""
"Swampscott","747.91","0.00","0.00","0.00","126.18","874.09","747.91","0.00","0.00","448.43","0.00","0.00","448.43","448.43","0.00","0.00","3.18","4.93","5.11","13.22","8.11","","747.91","0.00","451.61","4.93","131.29","1335.74","1204.45","08/27/2013","6/27/2013 ($15.38)",""
"Swansea","37.74","0.00","0.00","0.00","233.65","271.39","37.74","0.00","916.10","0.00","0.00","0.00","916.10","916.10","0.16","0.16","4.05","3.94","4.09","12.40","8.31","","37.90","916.26","4.05","3.94","237.74","1199.89","962.15","08/27/2013","3/28/2013 ($392.03)",""
"Taunton","384.16","0.00","0.00","0.00","318.15","702.31","384.16","0.00","1149.13","528.08","0.00","0.00","1677.21","1677.21","0.00","1.58","6.52","10.12","8.83","27.05","18.22","","384.16","1150.71","534.60","10.12","326.98","2406.57","2079.59","08/27/2013","8/27/2013 ($25.07)",""
"Templeton","1327.45","0.00","0.00","0.00","667.97","1995.42","1327.45","0.00","0.00","756.01","0.00","0.00","756.01","756.01","7.66","5.49","5.69","0.00","8.93","27.77","18.84","","1335.11","5.49","761.70","0.00","676.90","2779.20","2102.30","08/27/2013","8/27/2013 ($16.42)",""
"Tewksbury","1964.63","0.00","0.00","0.00","454.93","2419.56","1964.63","0.00","1219.44","0.00","0.00","0.00","1219.44","1219.44","12.34","8.12","0.00","1.73","13.62","35.81","22.19","","1976.97","1227.56","0.00","1.73","468.55","3674.81","3206.26","08/27/2013","7/27/2013 ($11.44)",""
"Tisbury","647.39","0.00","0.00","0.00","0.00","647.39","647.39","0.00","1824.95","1614.49","0.00","0.00","3439.44","3439.44","4.43","2.68","10.53","16.87","17.50","52.01","34.51","","651.82","1827.63","1625.02","16.87","17.50","4138.84","4121.34","08/27/2013","5/27/2013 ($25.04)",""
"Tolland","897.87","0.00","0.00","0.00","802.48","1700.35","897.87","0.00","2069.78","0.00","0.00","0.00","2069.78","2069.78","0.00","3.69","12.62","12.26","12.72","41.29","28.57","","897.87","2073.47","12.62","12.26","815.20","3811.42","2996.22","08/27/2013","5/27/2013 ($17.90)",""
"Topsfield","998.27","0.00","0.00","0.00","922.56","1920.83","998.27","0.00","0.00","1689.61","0.00","0.00","1689.61","1689.61","4.24","4.12","4.27","12.73","11.52","36.88","25.36","","1002.51","4.12","1693.88","12.73","934.08","3647.32","2713.24","08/27/2013","7/28/2013 ($398.07)",""
"Townsend","0.00","0.00","0.00","0.00","1019.66","1019.66","0.00","0.00","2379.43","1928.50","0.00","0.00","4307.93","4307.93","0.00","0.00","10.10","10.68","18.38","39.16","20.78","","0.00","2379.43","1938.60","10.68","1038.04","5366.75","4328.71","08/27/2013","8/27/2013 ($25.07)",""
"Truro","81.31","0.00","0.00","0.00","0.00","81.31","81.31","0.00","0.00","2563.58","0.00","0.00","2563.58","2563.58","0.99","0.97","0.35","0.00","0.00","2.31","2.31","","82.30","0.97","2563.93","0.00","0.00","2647.20","2647.20","08/27/2013","8/27/2013 ($11.24)",""
"Tyngsborough","606.19","0.00","0.00","0.00","1176.56","1782.75","606.19","0.00","464.82","222.48","0.00","0.00","687.30","687.30","6.80","2.52","4.59","5.37","5.57","24.85","19.28","","612.99","467.34","227.07","5.37","1182.13","2494.90","1312.77","08/27/2013","6/27/2013 ($25.05)",""
"Tyringham","720.96","0.00","0.00","0.00","127.32","848.28","720.96","0.00","0.00","447.80","0.00","0.00","447.80","447.80","0.78","0.00","3.06","4.82","5.00","13.66","8.66","","721.74","0.00","450.86","4.82","132.32","1309.74","1177.42","08/27/2013","6/27/2013 ($22.07)",""
"Upton","48.36","0.00","0.00","0.00","240.31","288.67","48.36","0.00","493.26","0.00","0.00","0.00","493.26","493.26","0.00","0.20","4.01","3.90","2.33","10.44","8.11","","48.36","493.46","4.01","3.90","242.64","792.37","549.73","08/27/2013","7/28/2013 ($403.07)",""
"Uxbridge","373.02","0.00","0.00","0.00","342.92","715.94","373.02","0.00","1128.06","517.09","0.00","0.00","1645.15","1645.15","0.00","1.53","6.38","8.33","8.64","24.88","16.24","","373.02","1129.59","523.47","8.33","351.56","2385.97","2034.41","08/27/2013","6/28/2013 ($404.06)",""
"Wakefield","1194.83","0.00","0.00","0.00","645.84","1840.67","1194.83","0.00","0.00","1150.07","0.00","0.00","1150.07","1150.07","10.00","6.62","5.14","9.73","10.09","41.58","31.49","","1204.83","6.62","1155.21","9.73","655.93","3032.32","2376.39","08/27/2013","8/27/2013 ($25.07)",""
"Wales","1466.42","0.00","0.00","0.00","429.16","1895.58","1466.42","0.00","1614.49","0.00","0.00","0.00","1614.49","1614.49","11.70","6.07","13.16","0.00","13.21","44.14","30.93","","1478.12","1620.56","13.16","0.00","442.37","3554.21","3111.84","08/27/2013","8/27/2013 ($12.27)",""
"Walpole","0.00","986.17","0.00","0.00","0.00","986.17","986.17","0.00","1442.96","1589.44","0.00","0.00","3032.40","3032.40","0.00","0.00","10.32","0.00","0.00","10.32","10.32","","0.00","2429.13","1599.76","0.00","0.00","4028.89","4028.89","06/27/2013","6/27/2013 ($25.05)",""
"Waltham","792.66","0.00","0.00","0.00","786.84","1579.50","792.66","0.00","2062.64","1441.92","0.00","0.00","3504.56","3504.56","9.70","4.97","13.92","14.06","330.92","373.57","42.65","","802.36","2067.61","1455.84","14.06","1117.76","5457.63","4339.87","08/27/2013","7/28/2013 ($408.07)",""
"Ware","898.40","0.00","0.00","0.00","879.15","1777.55","898.40","0.00","2306.35","1672.56","0.00","0.00","3978.91","3978.91","0.00","3.69","13.62","330.10","22.19","369.60","347.41","","898.40","2310.04","1686.18","330.10","901.34","6126.06","5224.72","08/27/2013","6/28/2013 ($409.06)",""
"Wareham","333.72","0.00","0.00","0.00","996.03","1329.75","333.72","0.00","2154.54","2327.56","0.00","0.00","4482.10","4482.10","2.30","1.38","321.57","21.13","21.92","368.30","346.38","","336.02","2155.92","2649.13","21.13","1017.95","6180.15","5162.20","08/27/2013","5/28/2013 ($410.05)",""
"Warren","144.26","0.00","0.00","0.00","0.00","144.26","144.26","0.00","247.06","2569.64","0.00","0.00","2816.70","2816.70","0.00","312.58","2.99","13.47","0.00","329.04","329.04","","144.26","559.64","2572.63","13.47","0.00","3290.00","3290.00","08/27/2013","8/27/2013 ($13.97)",""
"Warwick","605.93","0.00","0.00","0.00","1171.21","1777.14","605.93","0.00","469.87","247.53","0.00","0.00","717.40","717.40","317.80","3.80","5.93","0.00","7.01","334.54","327.53","","923.73","473.67","253.46","0.00","1178.22","2829.08","1650.86","08/27/2013","8/27/2013 ($18.28)",""
"Washington","706.87","0.00","0.00","0.00","131.21","838.08","706.87","0.00","0.00","31.75","0.00","0.00","31.75","31.75","318.46","4.21","4.37","6.08","4.55","337.67","333.12","","1025.33","4.21","36.12","6.08","135.76","1207.50","1071.74","08/27/2013","7/28/2013 ($413.07)",""
"Watertown","341.75","0.00","0.00","0.00","235.99","577.74","341.75","0.00","482.05","0.00","0.00","0.00","482.05","482.05","1.45","1.41","5.27","3.42","3.55","15.10","11.55","","343.20","483.46","5.27","3.42","239.54","1074.89","835.35","08/27/2013","6/28/2013 ($414.06)",""
"Wayland","757.41","0.00","0.00","0.00","346.61","1104.02","757.41","0.00","716.11","921.15","0.00","0.00","1637.26","1637.26","0.00","3.11","6.27","9.88","10.25","29.51","19.26","","757.41","719.22","927.42","9.88","356.86","2770.79","2413.93","08/27/2013","5/28/2013 ($415.05)",""
"Webster","1217.60","0.00","0.00","0.00","652.28","1869.88","1217.60","0.00","0.00","1150.07","0.00","0.00","1150.07","1150.07","10.28","5.05","5.24","9.81","10.18","40.56","30.38","","1227.88","5.05","1155.31","9.81","662.46","3060.51","2398.05","08/27/2013","4/28/2013 ($416.04)",""
"Wellesley","1444.05","0.00","0.00","0.00","421.20","1865.25","1444.05","0.00","1614.49","0.00","0.00","0.00","1614.49","1614.49","9.90","5.98","13.06","5.62","13.14","47.70","34.56","","1453.95","1620.47","13.06","5.62","434.34","3527.44","3093.10","08/27/2013","8/27/2013 ($25.07)",""
"Wellfleet","578.78","0.00","0.00","0.00","0.00","578.78","578.78","0.00","1849.99","1190.36","0.00","0.00","3040.35","3040.35","2.46","2.39","10.33","0.00","7.02","22.20","15.18","","581.24","1852.38","1200.69","0.00","7.02","3641.33","3634.31","08/27/2013","8/27/2013 ($8.41)",""
"Wendell","794.60","0.00","0.00","0.00","772.69","1567.29","794.60","0.00","2082.63","1405.88","0.00","0.00","3488.51","3488.51","6.42","3.29","12.26","17.69","18.36","58.02","39.66","","801.02","2085.92","1418.14","17.69","791.05","5113.82","4322.77","08/27/2013","6/28/2013 ($419.06)",""
"Wenham","1316.73","0.00","0.00","0.00","888.62","2205.35","1316.73","0.00","1882.47","2087.68","0.00","0.00","3970.15","3970.15","2.04","5.42","13.62","21.81","22.63","65.52","42.89","","1318.77","1887.89","2101.30","21.81","911.25","6241.02","5329.77","08/27/2013","5/28/2013 ($420.05)",""
"West.Boylston","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1468.29","1919.56","0.00","0.00","3387.85","3387.85","0.00","0.00","6.24","0.00","0.00","6.24","6.24","(787.64)","0.00","1468.29","1925.80","0.00","(787.64)","2606.45","3394.09","08/27/2013","7/28/2013 ($421.07)",""
"West.Bridgewater","1598.13","0.00","0.00","0.00","0.00","1598.13","1598.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(876.52)","1598.13","0.00","0.00","0.00","(876.52)","721.61","1598.13","08/27/2013","7/28/2013 ($13.07)",""
"West.Brookfield","930.11","0.00","0.00","0.00","1827.32","2757.43","930.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.91","4.57","4.74","5.63","4.04","25.89","21.85","","937.02","4.57","4.74","5.63","1831.36","2783.32","951.96","08/27/2013","8/27/2013 ($25.07)",""
"West.Newbury","602.65","0.00","0.00","0.00","270.98","873.63","602.65","0.00","0.00","45.81","0.00","0.00","45.81","45.81","4.87","2.50","2.59","0.00","2.80","12.76","9.96","","607.52","2.50","48.40","0.00","273.78","932.20","658.42","08/27/2013","8/27/2013 ($22.35)",""
"West.Springfield","179.31","0.00","0.00","0.00","74.52","253.83","179.31","0.00","496.10","0.00","0.00","0.00","496.10","496.10","0.76","0.74","0.00","0.00","2.87","4.37","1.50","","180.07","496.84","0.00","0.00","77.39","754.30","676.91","08/27/2013","8/27/2013 ($19.40)",""
"West.Stockbridge","158.47","0.00","0.00","0.00","259.78","418.25","158.47","0.00","1125.03","921.15","0.00","0.00","2046.18","2046.18","4.72","0.67","5.47","2.03","9.42","22.31","12.89","","163.19","1125.70","926.62","2.03","269.20","2486.74","2217.54","08/27/2013","5/27/2013 ($25.04)",""
"West.Tisbury","3791.11","0.00","0.00","0.00","1622.54","5413.65","3791.11","0.00","0.00","566.86","0.00","0.00","566.86","566.86","0.00","0.00","16.10","11.73","18.62","46.45","27.83","","3791.11","0.00","582.96","11.73","1641.16","6026.96","4385.80","08/27/2013","8/27/2013 ($415.48)",""
"Westborough","2389.49","0.00","0.00","0.00","686.13","3075.62","2389.49","0.00","1181.37","0.00","0.00","0.00","1181.37","1181.37","14.27","9.88","17.08","16.60","15.41","73.24","57.83","","2403.76","1191.25","17.08","16.60","701.54","4330.23","3628.69","08/27/2013","7/28/2013 ($428.07)",""
"Westfield","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1765.95","1185.43","0.00","0.00","2951.38","2951.38","0.00","0.00","7.50","12.16","0.00","19.66","19.66","","0.00","1765.95","1192.93","12.16","0.00","2971.04","2971.04","08/27/2013","8/27/2013 ($12.62)",""
"Westford","2409.27","0.00","0.00","0.00","1550.21","3959.48","2409.27","0.00","1657.63","1849.99","0.00","0.00","3507.62","3507.62","19.47","9.98","17.40","0.00","25.33","72.18","46.85","","2428.74","1667.61","1867.39","0.00","1575.54","7539.28","5963.74","08/27/2013","8/27/2013 ($0.55)",""
"Westhampton","0.00","0.00","0.00","0.00","111.80","111.80","0.00","0.00","2064.32","2062.63","0.00","0.00","4126.95","4126.95","0.00","0.00","8.77","17.00","17.63","43.40","25.77","","0.00","2064.32","2071.40","17.00","129.43","4282.15","4152.72","08/27/2013","6/27/2013 ($25.05)",""
"Westminster","0.00","0.00","0.00","0.00","1082.33","1082.33","0.00","0.00","2511.54","2327.56","0.00","0.00","4839.10","4839.10","0.00","0.00","10.67","19.93","20.68","51.28","30.60","","0.00","2511.54","2338.23","19.93","1103.01","5972.71","4869.70","08/27/2013","5/27/2013 ($25.04)",""
"Weston","1280.60","0.00","0.00","0.00","0.00","1280.60","1280.60","0.00","230.17","2136.57","0.00","0.00","2366.74","2366.74","0.00","5.26","6.44","16.82","15.61","44.13","28.52","","1280.60","235.43","2143.01","16.82","15.61","3691.47","3675.86","08/27/2013","7/28/2013 ($433.07)",""
"Westport","2973.72","0.00","0.00","0.00","4090.08","7063.80","2973.72","0.00","283.34","0.00","0.00","0.00","283.34","283.34","19.65","12.30","14.76","13.58","14.09","74.38","60.29","","2993.37","295.64","14.76","13.58","4104.17","7421.52","3317.35","08/27/2013","6/28/2013 ($434.06)",""
"Westwood","2321.27","0.00","0.00","0.00","295.85","2617.12","2321.27","0.00","0.00","469.87","0.00","0.00","469.87","469.87","15.92","11.39","9.97","4.55","12.03","53.86","41.83","","2337.19","11.39","479.84","4.55","307.88","3140.85","2832.97","08/27/2013","8/27/2013 ($25.07)",""
"Weymouth","757.12","0.00","0.00","0.00","606.87","1363.99","757.12","0.00","921.15","0.00","0.00","0.00","921.15","921.15","5.07","3.13","1.10","0.00","7.17","16.47","9.30","","762.19","924.28","1.10","0.00","614.04","2301.61","1687.57","08/27/2013","8/27/2013 ($18.12)",""
"Whately","0.00","0.00","0.00","0.00","140.34","140.34","0.00","0.00","1023.75","896.10","0.00","0.00","1919.85","1919.85","0.00","0.00","4.35","7.91","8.20","20.46","12.26","","0.00","1023.75","900.45","7.91","148.54","2080.65","1932.11","08/27/2013","6/27/2013 ($25.05)",""
"Whitman","4285.55","0.00","0.00","0.00","1903.32","6188.87","4285.55","0.00","0.00","704.64","0.00","0.00","704.64","704.64","16.81","0.00","18.27","22.45","21.44","78.97","57.53","","4302.36","0.00","722.91","22.45","1924.76","6972.48","5047.72","08/27/2013","7/28/2013 ($438.07)",""
"Wilbraham","314.50","0.00","0.00","0.00","188.66","503.16","314.50","0.00","1175.43","0.00","0.00","0.00","1175.43","1175.43","0.00","1.29","8.20","6.16","6.39","22.04","15.65","","314.50","1176.72","8.20","6.16","195.05","1700.63","1505.58","08/27/2013","6/28/2013 ($439.06)",""
"Williamsburg","395.87","0.00","0.00","0.00","0.00","395.87","395.87","0.00","1409.94","1614.49","0.00","0.00","3024.43","3024.43","0.00","1.63","7.68","14.09","14.62","38.02","23.40","","395.87","1411.57","1622.17","14.09","14.62","3458.32","3443.70","08/27/2013","5/28/2013 ($440.05)",""
"Williamstown","825.98","0.00","0.00","0.00","776.22","1602.20","825.98","0.00","2087.68","1849.99","0.00","0.00","3937.67","3937.67","10.24","3.44","12.43","19.68","20.42","66.21","45.79","","836.22","2091.12","1862.42","19.68","796.64","5606.08","4809.44","08/27/2013","8/27/2013 ($25.07)",""
"Wilmington","977.20","0.00","0.00","0.00","918.37","1895.57","977.20","0.00","2327.56","2087.68","0.00","0.00","4415.24","4415.24","0.00","4.02","14.05","0.00","22.98","41.05","18.07","","977.20","2331.58","2101.73","0.00","941.35","6351.86","5410.51","08/27/2013","8/27/2013 ($2.82)",""
"Winchendon","0.00","0.00","0.00","0.00","1043.20","1043.20","0.00","0.00","2486.16","1859.44","0.00","0.00","4345.60","4345.60","0.00","0.00","10.56","19.72","362.57","392.85","30.28","","0.00","2486.16","1870.00","19.72","1405.77","5781.65","4375.88","08/27/2013","7/28/2013 ($443.07)",""
"Winchester","132.38","0.00","0.00","0.00","0.00","132.38","132.38","0.00","222.49","2125.58","0.00","0.00","2348.07","2348.07","0.00","0.54","1.51","348.12","12.02","362.19","350.17","","132.38","223.03","2127.09","348.12","12.02","2842.64","2830.62","08/27/2013","6/28/2013 ($444.06)",""
"Windsor","1001.73","0.00","0.00","0.00","1293.51","2295.24","1001.73","0.00","24.82","241.47","0.00","0.00","266.29","266.29","5.53","4.14","350.39","6.69","6.94","373.69","366.75","","1007.26","28.96","591.86","6.69","1300.45","2935.22","1634.77","08/27/2013","5/28/2013 ($445.05)",""
"Winthrop","667.34","0.00","0.00","0.00","0.00","667.34","667.34","0.00","0.00","469.87","0.00","0.00","469.87","469.87","3.67","344.70","4.31","6.12","6.35","365.15","358.80","","671.01","344.70","474.18","6.12","6.35","1502.36","1496.01","08/27/2013","4/28/2013 ($446.04)",""
"Woburn","0.00","0.00","0.00","0.00","208.46","208.46","0.00","0.00","921.15","0.00","0.00","0.00","921.15","921.15","326.48","1.34","5.30","5.15","5.35","343.62","338.27","","326.48","922.49","5.30","5.15","213.81","1473.23","1259.42","08/27/2013","8/27/2013 ($25.07)",""
"Worcester","353.80","0.00","0.00","0.00","324.69","678.49","353.80","0.00","0.00","473.08","0.00","0.00","473.08","473.08","350.29","2.89","3.00","0.00","5.02","361.20","356.18","","704.09","2.89","476.08","0.00","329.71","1512.77","1183.06","08/27/2013","8/27/2013 ($18.36)",""
"Worthington","470.76","0.00","0.00","0.00","684.07","1154.83","470.76","0.00","0.00","675.96","0.00","0.00","675.96","675.96","356.62","3.40","3.53","6.21","6.44","376.20","369.76","","827.38","3.40","679.49","6.21","690.51","2206.99","1516.48","08/27/2013","6/28/2013 ($449.06)",""
"Wrentham","920.87","0.00","0.00","0.00","454.71","1375.58","920.87","0.00","1139.40","0.00","0.00","0.00","1139.40","1139.40","0.00","3.78","8.77","8.52","8.84","29.91","21.07","","920.87","1143.18","8.77","8.52","463.55","2544.89","2081.34","08/27/2013","5/28/2013 ($450.05)",""
"Yarmouth","567.89","0.00","0.00","0.00","0.00","567.89","567.89","0.00","1849.99","1614.49","0.00","0.00","3464.48","3464.48","0.00","2.33","10.28","16.62","17.25","46.48","29.23","","567.89","1852.32","1624.77","16.62","17.25","4078.85","4061.60","08/27/2013","4/28/2013 ($451.04)",""
