"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Melrose","4675.37","922.05","1966.69","66.91","24.47","1065.09","2338.76","2358.60","0.00","0.00","6708.97","6708.97","8323.46","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.08","","09/27/2013","4,547","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","5786.92","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mendon","2811.98","1043.68","1043.68","15.93","0.00","11.57","2571.86","244.48","0.00","0.00","3871.59","3871.59","7336.07","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","13.06","","09/27/2013","4,442","Unknown","0.000000","0:00:00","3464.48","0.00","0.00","3464.48","0.00","2827.91","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Merrimac","717.40","2.69","2024.49","35.80","11.73","1276.31","252.77","1234.19","0.00","0.00","2786.78","2777.69","6715.36","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.06","","07/27/2013","3,310","Unknown","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","(9.09)","2775.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Methuen","448.44","1192.31","1878.42","17.73","0.00","131.41","448.44","572.43","0.00","0.00","2625.68","2344.59","6759.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","281.09","","09/28/2013","4,695","Electronic Transfer","0.000000","0:00:00","4415.24","0.00","0.00","4415.24","(281.09)","1152.28","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Middleborough","807.74","135.43","345.96","9.91","5.54","214.90","0.00","807.74","0.00","0.00","1163.61","1163.61","6060.81","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","282.08","","08/28/2013","4,116","Debit Card","0.000000","0:00:00","4897.20","0.00","0.00","4897.20","0.00","1028.18","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Middlefield","2048.30","246.94","790.68","45.49","11.15","360.02","922.00","1344.36","0.00","0.00","2884.47","2884.47","5676.55","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","283.07","","07/28/2013","3,536","Japan Credit Bureau (JCB)","0.000000","0:00:00","2817.17","0.00","0.00","2817.17","0.00","2637.53","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Middleton","1150.07","333.50","2050.97","35.85","12.28","673.51","1155.79","1061.81","0.00","0.00","3236.89","3236.89","3954.29","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.08","","09/27/2013","4,495","Unknown","0.000000","0:00:00","717.40","0.00","0.00","717.40","0.00","2903.39","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Milford","1614.49","657.48","2640.95","50.25","0.00","467.56","13.45","3167.20","0.00","0.00","4305.69","4305.69","4775.56","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","9.58","","09/27/2013","4,444","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","3648.21","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millbury","3464.48","463.71","875.85","53.78","10.09","0.00","1625.45","2294.86","0.00","0.00","4680.20","4394.11","5315.26","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","286.09","","09/28/2013","4,696","Electronic Transfer","0.000000","0:00:00","921.15","0.00","0.00","921.15","(286.09)","3930.40","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millis","3925.57","22.97","1414.04","91.50","24.08","784.38","1837.89","2761.79","0.00","0.00","5431.11","5431.11","7502.33","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","287.08","","08/28/2013","4,117","Debit Card","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","5408.14","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Millville","4415.24","797.91","2432.42","82.18","25.93","918.63","2090.92","3096.45","0.00","0.00","6929.84","6929.84","8079.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","288.07","","07/28/2013","3,537","Japan Credit Bureau (JCB)","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","6131.93","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Milton","4658.74","902.84","1874.05","80.49","24.15","1005.61","2338.73","2341.95","0.00","0.00","6622.37","6613.28","8202.68","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","289.06","","06/28/2013","2,952","Discover","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","(9.09)","5710.44","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monroe","2817.17","906.32","1162.60","26.94","5.06","12.67","2571.81","510.85","0.00","0.00","4055.80","4006.71","7471.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.08","","09/27/2013","4,344","Unknown","0.000000","0:00:00","3464.48","0.00","0.00","3464.48","(49.09)","3100.39","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monson","717.40","0.00","1582.92","14.01","0.00","1176.53","252.53","885.27","0.00","0.00","2605.42","2314.33","6249.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","291.09","","09/28/2013","4,697","Electronic Transfer","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","(291.09)","2314.33","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Montague","467.39","1229.24","1875.86","17.84","6.02","107.76","467.39","550.68","0.00","0.00","2361.09","2361.09","6776.33","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","292.08","","08/28/2013","4,118","Debit Card","0.000000","0:00:00","4415.24","0.00","0.00","4415.24","0.00","1131.85","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monterey","790.59","133.04","352.65","8.64","4.31","223.94","0.00","790.59","0.00","0.00","1151.88","1151.88","6049.08","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","293.07","","07/28/2013","3,538","Japan Credit Bureau (JCB)","0.000000","0:00:00","4897.20","0.00","0.00","4897.20","0.00","1018.84","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Montgomery","2057.92","249.38","773.25","35.36","11.07","352.51","909.80","1343.77","0.00","0.00","2866.53","2866.53","5683.70","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","294.06","","06/28/2013","2,953","Discover","0.000000","0:00:00","2817.17","0.00","0.00","2817.17","0.00","2617.15","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mount Washington","1144.36","13.49","2004.02","41.05","13.43","681.75","1144.36","1336.40","0.00","0.00","3189.43","3189.43","4218.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","11.39","","06/27/2013","2,573","Unknown","0.000000","0:00:00","717.40","336.63","0.00","1054.03","0.00","3175.94","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Nahant","1022.36","647.39","2482.89","81.01","13.68","13.18","13.57","2898.44","0.00","0.00","3882.35","3586.26","4497.99","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","296.09","","09/28/2013","4,698","Electronic Transfer","0.000000","0:00:00","469.87","441.86","0.00","911.73","(296.09)","2938.87","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Nantucket","1552.91","454.69","1109.21","43.88","0.00","10.43","10.73","2230.15","0.00","0.00","2706.00","2706.00","5241.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","14.25","","09/27/2013","4,595","Unknown","0.000000","0:00:00","2535.64","0.00","0.00","2535.64","0.00","2251.31","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Natick","1551.92","4.55","1617.34","48.45","13.59","773.72","1555.62","870.23","0.00","0.00","3226.80","3217.71","7376.61","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","298.07","","07/28/2013","3,539","Japan Credit Bureau (JCB)","0.000000","0:00:00","4158.90","0.00","0.00","4158.90","(9.09)","3213.16","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Needham","3922.15","800.77","1660.19","67.31","12.46","896.20","1772.77","2167.45","0.00","0.00","5649.65","5649.65","7978.38","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","299.06","","06/28/2013","2,954","Discover","0.000000","0:00:00","1150.07","1178.66","0.00","2328.73","0.00","4848.88","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Ashford","4583.20","887.47","1980.50","78.90","24.34","1009.32","2323.79","2397.68","0.00","0.00","6642.60","6642.60","8488.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","13.95","","06/27/2013","2,548","Unknown","0.000000","0:00:00","1614.49","231.55","0.00","1846.04","0.00","5755.13","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Bedford","2262.49","3262.58","5068.98","88.64","18.85","18.17","2270.35","1850.16","0.00","0.00","7721.20","7420.11","11061.49","0","201.99","Finance charge for: New Bedford: Month: 9","Next Bill","201.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","301.09","","09/28/2013","4,699","Electronic Transfer","0.000000","0:00:00","3464.48","0.00","201.99","3666.47","(301.09)","4157.53","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Braintree","415.32","191.29","2694.15","232.87","14.60","1649.95","6.52","1479.98","0.00","0.00","3342.34","3342.34","7280.01","0","0.00","Finance charge for: New Braintree: Month: 8","None","202.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.08","","09/27/2013","4,397","Unknown","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","3151.05","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Marlborough","165.81","749.22","1191.46","189.92","181.54","83.35","167.36","365.72","0.00","0.00","1547.19","1547.19","5962.43","0","0.00","Finance charge for: New Marlborough: Month: 7","None","203.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.07","","08/27/2013","3,728","Unknown","0.000000","0:00:00","4415.24","0.00","0.00","4415.24","0.00","797.97","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Salem","617.09","127.29","442.82","227.14","4.90","407.32","4.45","743.09","0.00","0.00","1287.05","1287.05","6184.25","0","0.00","Finance charge for: New Salem: Month: 6","None","204.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.06","","07/27/2013","3,188","Unknown","0.000000","0:00:00","4897.20","0.00","0.00","4897.20","0.00","1159.76","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newbury","1741.12","538.51","2975.26","300.85","18.94","770.78","1113.03","2575.97","0.00","0.00","5017.23","5017.23","7834.40","0","0.00","Finance charge for: Newbury: Month: 5","None","205.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.05","","06/27/2013","2,757","Unknown","0.000000","0:00:00","2817.17","0.00","0.00","2817.17","0.00","4478.72","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newburyport","843.98","778.70","5523.49","313.72","26.25","1476.97","859.01","3540.26","0.00","0.00","6987.28","6681.19","7398.59","0","0.00","Finance charge for: Newburyport: Month: 4","None","206.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","306.09","","09/28/2013","4,700","Electronic Transfer","0.000000","0:00:00","717.40","0.00","0.00","717.40","(306.09)","5902.49","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newton","1282.38","1953.58","8330.57","409.59","35.42","1335.12","29.62","6668.80","0.00","0.00","10031.63","10022.54","10467.32","0","0.00","Finance charge for: Newton: Month: 3","None","207.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","307.08","","08/28/2013","4,121","Debit Card","0.000000","0:00:00","469.87","0.00","0.00","469.87","(9.09)","8068.96","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norfolk","3156.41","1090.66","3127.00","315.57","15.25","23.74","1324.02","4145.31","0.00","0.00","6598.98","6598.98","7520.13","0","0.00","Finance charge for: Norfolk: Month: 2","None","208.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.08","","09/27/2013","4,523","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","5508.32","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Adams","2652.75","(860.08)","960.63","26.57","0.00","204.93","1274.05","2160.97","0.00","0.00","3076.87","2779.87","4826.02","0","0.00","Finance charge for: North.Adams: Month: 1","None","209.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","309.09","","09/28/2013","4,701","Electronic Transfer","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","(297.00)","3639.95","Charge Type","Newest","Costs, Fees, Interest","0","(860.08)","0","1"
"North.Andover","4385.10","1501.19","5136.66","115.77","22.34","1687.16","2087.94","4326.81","0.00","0.00","9637.53","9625.44","10775.51","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","12.09","","09/28/2013","4,736","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","(12.09)","8124.25","Charge Type","Newest","Costs, Fees, Interest","0","(12.09)","0","1"
"North.Attleborough","4250.02","2947.75","7378.88","136.72","38.60","3287.59","2006.22","3485.46","0.00","0.00","12076.71","11765.62","13380.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","311.09","","09/28/2013","4,703","Electronic Transfer","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","(311.09)","8817.87","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Brookfield","2479.08","1391.74","1876.28","49.60","14.06","13.55","2238.76","746.85","0.00","0.00","4404.96","4404.96","7869.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","312.08","","08/28/2013","4,124","Debit Card","0.000000","0:00:00","3464.48","0.00","0.00","3464.48","0.00","3013.22","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Reading","0.00","0.00","3100.02","17.72","0.00","1515.19","0.00","1602.55","0.00","0.00","3117.74","3117.74","6126.56","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","13.24","","09/27/2013","4,310","Unknown","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","3117.74","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northampton","108.31","291.66","324.92","1.67","0.61","34.32","108.31","0.00","0.00","0.00","434.90","434.90","4850.14","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.08","","09/27/2013","4,250","Unknown","0.000000","0:00:00","4415.24","0.00","0.00","4415.24","0.00","143.24","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northborough","606.10","165.45","1079.02","25.46","0.00","330.23","5.14","1209.76","0.00","0.00","1710.58","1710.58","6607.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","18.51","","09/27/2013","4,399","Unknown","0.000000","0:00:00","4897.20","0.00","0.00","4897.20","0.00","1545.13","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northbridge","1439.09","332.62","1841.81","69.34","14.10","463.11","613.24","1927.17","0.00","0.00","3675.42","3350.24","6167.41","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","316.09","","09/28/2013","4,704","Electronic Transfer","0.000000","0:00:00","2817.17","0.00","0.00","2817.17","(325.18)","3017.62","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northfield","807.94","341.72","2240.74","45.92","4.94","649.37","813.40","1285.17","0.00","0.00","3094.60","3094.60","3812.00","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","317.08","","08/28/2013","4,125","Debit Card","0.000000","0:00:00","717.40","0.00","0.00","717.40","0.00","2752.88","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norton","1296.42","2250.30","9596.94","180.36","37.31","1523.10","32.06","7230.95","0.00","0.00","11073.72","11073.72","11543.59","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","318.07","","07/28/2013","3,545","Japan Credit Bureau (JCB)","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","8823.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norwell","3114.33","1119.64","3181.58","107.99","22.35","21.54","1306.08","3934.29","0.00","0.00","6403.90","6403.90","7299.96","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","319.06","","06/28/2013","2,959","Discover","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","5284.26","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norwood","3592.60","11.19","4826.10","133.77","36.12","1915.55","1870.03","4719.58","0.00","0.00","8552.47","8552.47","10623.69","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.08","","09/27/2013","4,526","Unknown","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","8541.28","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oak Bluffs","3720.03","822.86","2193.63","80.19","0.00","22.48","1780.89","3367.62","0.00","0.00","6314.94","5993.85","8065.03","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","321.09","","09/28/2013","4,705","Electronic Transfer","0.000000","0:00:00","1150.07","921.11","0.00","2071.18","(321.09)","5170.99","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oakham","2232.96","935.20","1939.23","61.30","15.31","1028.63","10.89","2243.46","0.00","0.00","4233.49","4233.49","8175.54","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","322.08","","08/28/2013","4,126","Debit Card","0.000000","0:00:00","3942.05","0.00","0.00","3942.05","0.00","3298.29","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Orange","2221.52","1053.60","1245.48","34.61","10.35","11.30","2222.39","203.97","0.00","0.00","3501.61","3501.61","7213.62","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","323.07","","07/28/2013","3,546","Japan Credit Bureau (JCB)","0.000000","0:00:00","3712.01","0.00","0.00","3712.01","0.00","2448.01","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Orleans","371.72","8.67","1652.13","26.76","8.63","1296.43","3.53","733.35","0.00","0.00","2050.61","2050.61","6331.20","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","324.06","","06/28/2013","2,960","Discover","0.000000","0:00:00","3937.67","342.92","0.00","4280.59","0.00","2041.94","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Otis","401.49","1288.22","1769.29","12.23","3.78","129.24","403.01","358.76","0.00","0.00","2192.10","2183.01","7027.65","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","19.32","","06/27/2013","2,567","Unknown","0.000000","0:00:00","4415.24","454.49","0.00","4869.73","(9.09)","894.79","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oxford","269.02","103.36","712.11","19.87","0.00","188.69","4.38","704.57","0.00","0.00","1327.09","1001.00","5898.20","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","326.09","","09/28/2013","4,706","Electronic Transfer","0.000000","0:00:00","4897.20","0.00","0.00","4897.20","(326.09)","897.64","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Palmer","1744.14","231.57","1006.35","38.29","0.00","346.37","600.91","1609.93","0.00","0.00","2788.78","2788.78","5605.95","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","12.82","","09/27/2013","4,253","Unknown","0.000000","0:00:00","2817.17","0.00","0.00","2817.17","0.00","2557.21","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Paxton","815.94","355.42","2397.51","55.17","12.32","669.47","821.93","1409.48","0.00","0.00","3268.62","3268.62","3986.02","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","328.07","","07/28/2013","3,547","Japan Credit Bureau (JCB)","0.000000","0:00:00","717.40","0.00","0.00","717.40","0.00","2913.20","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Peabody","1608.32","703.97","3700.88","81.19","226.99","604.16","0.00","3855.27","0.00","0.00","5390.39","5390.39","5860.26","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","7.28","","07/27/2013","3,346","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4686.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pelham","3117.24","472.59","1498.58","68.17","17.81","17.16","1612.23","2564.20","0.00","0.00","4683.99","4683.99","5605.14","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","13.15","","06/27/2013","2,463","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","4211.40","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pembroke","3250.51","24.44","2093.22","104.79","24.34","822.21","1531.83","3045.70","0.00","0.00","5779.61","5448.52","7494.65","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","331.09","","09/28/2013","4,707","Electronic Transfer","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","(331.09)","5424.08","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pepperell","4083.16","803.15","2760.51","109.57","27.41","944.68","1770.07","3407.93","0.00","0.00","6953.24","6953.24","8103.31","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.08","","09/27/2013","4,374","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","6150.09","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Peru","4564.13","945.07","1966.08","65.74","0.00","1064.38","2005.45","2581.05","0.00","0.00","6595.95","6595.95","8210.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","1.07","","09/27/2013","4,296","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","5650.88","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Petersham","2483.11","1044.52","1275.86","16.79","0.00","0.00","2237.68","493.56","0.00","0.00","3784.85","3775.76","7240.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","2.24","","09/27/2013","4,352","Unknown","0.000000","0:00:00","3464.48","0.00","0.00","3464.48","(9.09)","2731.24","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Phillipston","357.30","11.49","2322.42","36.86","3.39","1300.44","227.46","1173.80","0.00","0.00","2716.58","2716.58","6654.25","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","25.05","","06/27/2013","2,586","Unknown","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","2705.09","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pittsfield","112.07","1300.70","2217.42","27.00","5.89","124.36","115.51","810.03","0.00","0.00","2692.58","2356.49","7008.72","0","236.99","Finance charge for: Pittsfield: Month: 9","Next Bill","236.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","336.09","","09/28/2013","4,708","Electronic Transfer","0.000000","0:00:00","4415.24","0.00","236.99","4652.23","(336.09)","1055.79","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plainfield","559.54","368.15","476.25","251.85","5.31","236.18","0.00","678.00","0.00","0.00","1287.64","1287.64","6159.75","0","0.00","Finance charge for: Plainfield: Month: 8","None","237.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","09/27/2013","337.08","","08/28/2013","4,129","Debit Card","0.000000","0:00:00","4897.20","0.00","0.00","4897.20","0.00","919.49","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
