"2283","EXP","Open","SamS","","","6.125","206.006","1261.79","10/13/2013","","","First aid","","","Billed","G:15446","10/27/2013","Medway","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","III-Project","","","","Slip: e2283"
"2284","EXP","Open","ShawnR","","","7.125","207.007","1474.92","10/13/2013","","","Plants","","","Billed","G:15447","10/27/2013","Melrose","","Billable","","Things you plant in the ground","MELRO-Project01","","","","Slip: e2284"
"2285","EXP","Open","TomH","","","8.125","208.008","1690.07","10/13/2013","","","Landscape Supplies","","","Billed","G:15448","10/27/2013","Mendon","","Override","","Compost and other types of poop for plants","MENDO-Project02","","","","Slip: e2285"
"2286","EXP","Open","CoreyM","","","9.125","209.009","1907.21","10/13/2013","","","Snacks","","","Billed","G:15449","10/27/2013","Merrimac","","Billable","","Nacho chips mostly and some beef jerky","OOO-Project","","","","Slip: e2286"
"2287","EXP","Open","JamesR","","","10.125","210.01","2126.35","10/13/2013","","","Consultants","","","Billed","G:15450","10/27/2013","Methuen","","Billable","","Hiring folks to do stuff we cannot do","UUU-Project","","","","Slip: e2287"
"2288","EXP","Open","SamS","","","11.125","211.011","2347.50","10/13/2013","","","Safety","","","Billed","G:15451","10/27/2013","Middleborough","","Billable","","Protection for eyes, ears, hands, etc.","","","","","Slip: e2288"
"2289","EXP","Open","ShawnR","","","1.125","201.001","226.13","10/14/2013","","","Hand Tools","","","Billed","G:15452","10/27/2013","Middlefield","","Billable","","Hammers, saws, etc.","AAA-Project","","","","Slip: e2289"
"2290","EXP","Open","TomH","","","2.125","202.002","429.25","10/14/2013","","","Power Tools","","","Billed","G:15453","10/27/2013","Middleton","","Billable","","Drills, skill saws, nail guns, etc.","EEE-Project","","","","Slip: e2290"
"2291","EXP","Open","CoreyM","","","3.125","203.003","634.38","10/14/2013","","","Cleanup Supplies","","","Billed","G:15454","10/27/2013","Milford","","No Charge","","Trash Bags, trash bags, and more trash bags","III-Project","","","","Slip: e2291"
"2292","EXP","Open","JamesR","","","4.125","204.004","841.52","10/14/2013","","","Pavers","","","Billed","G:15455","10/27/2013","Millbury","","Billable","","Stuff used to make a patio or walkway","MILLB-Project01","","","","Slip: e2292"
"2293","EXP","Open","SamS","","","5.125","205.005","1050.65","10/14/2013","","","Wood","","","Billed","G:15456","10/27/2013","Millis","","Override","","Stuff used to build structures and other things","MILLI-Project02","","","","Slip: e2293"
"2294","EXP","Open","ShawnR","","","6.125","206.006","1261.79","10/14/2013","","","First aid","","","Billed","G:15457","10/27/2013","Millville","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","OOO-Project","","","","Slip: e2294"
"2295","EXP","Open","TomH","","","7.125","207.007","1474.92","10/14/2013","","","Plants","","","Billed","G:15458","10/27/2013","Milton","","Billable","","Things you plant in the ground","UUU-Project","","","","Slip: e2295"
"2296","EXP","Open","CoreyM","","","8.125","208.008","1690.07","10/14/2013","","","Landscape Supplies","","","Billed","G:15459","10/27/2013","Monroe","","Override","","Compost and other types of poop for plants","","","","","Slip: e2296"
"2297","EXP","Open","JamesR","","","9.125","209.009","1907.21","10/15/2013","","","Snacks","","","Billed","G:15460","10/27/2013","Monson","","Billable","","Nacho chips mostly and some beef jerky","AAA-Project","","","","Slip: e2297"
"2298","EXP","Open","SamS","","","10.125","210.01","2126.35","10/15/2013","","","Consultants","","","Billed","G:15461","10/27/2013","Montague","","Billable","","Hiring folks to do stuff we cannot do","EEE-Project","","","","Slip: e2298"
"2299","EXP","Open","ShawnR","","","11.125","211.011","2347.50","10/15/2013","","","Safety","","","Billed","G:15462","10/27/2013","Monterey","","Billable","","Protection for eyes, ears, hands, etc.","III-Project","","","","Slip: e2299"
"2300","EXP","Open","TomH","","","1.125","201.001","226.13","10/15/2013","","","Hand Tools","","","WIP","","","Montgomery","","Billable","Hold","Hammers, saws, etc.","MONTG-Project01","","","","Slip: e2300"
"2301","EXP","Open","CoreyM","","","2.125","202.002","429.25","10/15/2013","","","Power Tools","","","Billed","G:15464","10/27/2013","Mount Washington","","Billable","","Drills, skill saws, nail guns, etc.","MOUNT-Project02","","","","Slip: e2301"
"2302","EXP","Open","JamesR","","","3.125","203.003","634.38","10/15/2013","","","Cleanup Supplies","","","Billed","G:15465","10/27/2013","Nahant","","No Charge","","Trash Bags, trash bags, and more trash bags","OOO-Project","","","","Slip: e2302"
"2303","EXP","Open","SamS","","","4.125","204.004","841.52","10/15/2013","","","Pavers","","","Billed","G:15466","10/27/2013","Nantucket","","Billable","","Stuff used to make a patio or walkway","UUU-Project","","","","Slip: e2303"
"2304","EXP","Open","ShawnR","","","5.125","205.005","1050.65","10/15/2013","","","Wood","","","Billed","G:15467","10/27/2013","Natick","","Override","","Stuff used to build structures and other things","","","","","Slip: e2304"
"2305","EXP","Open","TomH","","","6.125","206.006","1261.79","10/16/2013","","","First aid","","","Billed","G:15468","10/27/2013","Needham","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","AAA-Project","","","","Slip: e2305"
"2306","EXP","Open","CoreyM","","","7.125","207.007","1474.92","10/16/2013","","","Plants","","","Billed","G:15469","10/27/2013","New Ashford","","Billable","","Things you plant in the ground","EEE-Project","","","","Slip: e2306"
"2307","EXP","Open","JamesR","","","8.125","208.008","1690.07","10/16/2013","","","Landscape Supplies","","","Billed","G:15470","10/27/2013","New Bedford","","Override","","Compost and other types of poop for plants","III-Project","","","","Slip: e2307"
"2308","EXP","Open","SamS","","","9.125","209.009","1907.21","10/16/2013","","","Snacks","","","Billed","G:15471","10/27/2013","New Braintree","","Billable","","Nacho chips mostly and some beef jerky","NEWBR-Project01","","","","Slip: e2308"
"2309","EXP","Open","ShawnR","","","10.125","210.01","2126.35","10/16/2013","","","Consultants","","","Billed","G:15472","10/27/2013","New Marlborough","","Billable","","Hiring folks to do stuff we cannot do","NEWMA-Project02","","","","Slip: e2309"
"2310","EXP","Open","TomH","","","11.125","211.011","2347.50","10/16/2013","","","Safety","","","Billed","G:15473","10/27/2013","New Salem","","Billable","","Protection for eyes, ears, hands, etc.","OOO-Project","","","","Slip: e2310"
"2311","EXP","Open","CoreyM","","","1.125","201.001","226.13","10/16/2013","","","Hand Tools","","","Billed","G:15474","10/27/2013","Newbury","","Billable","","Hammers, saws, etc.","UUU-Project","","","","Slip: e2311"
"2312","EXP","Open","JamesR","","","2.125","202.002","429.25","10/16/2013","","","Power Tools","","","Billed","G:15475","10/27/2013","Newburyport","","Billable","","Drills, skill saws, nail guns, etc.","","","","","Slip: e2312"
"2313","EXP","Open","SamS","","","3.125","203.003","634.38","10/17/2013","","","Cleanup Supplies","","","Billed","G:15476","10/27/2013","Newton","","No Charge","","Trash Bags, trash bags, and more trash bags","AAA-Project","","","","Slip: e2313"
"2314","EXP","Open","ShawnR","","","4.125","204.004","841.52","10/17/2013","","","Pavers","","","Billed","G:15477","10/27/2013","Norfolk","","Billable","","Stuff used to make a patio or walkway","EEE-Project","","","","Slip: e2314"
"2315","EXP","Open","TomH","","","5.125","205.005","1050.65","10/17/2013","","","Wood","","","Billed","G:15478","10/27/2013","North.Adams","","Override","","Stuff used to build structures and other things","III-Project","","","","Slip: e2315"
"2316","EXP","Open","CoreyM","","","6.125","206.006","1261.79","10/17/2013","","","First aid","","","Billed","G:15479","10/27/2013","North.Andover","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","NORTH-Project01","","","","Slip: e2316"
"2317","EXP","Open","JamesR","","","7.125","207.007","1474.92","10/17/2013","","","Plants","","","Billed","G:15480","10/27/2013","North.Attleborough","","Billable","","Things you plant in the ground","NORTH-Project02","","","","Slip: e2317"
"2318","EXP","Open","SamS","","","8.125","208.008","1690.07","10/17/2013","","","Landscape Supplies","","","Billed","G:15481","10/27/2013","North.Brookfield","","Override","","Compost and other types of poop for plants","OOO-Project","","","","Slip: e2318"
"2319","EXP","Open","ShawnR","","","9.125","209.009","1907.21","10/17/2013","","","Snacks","","","Billed","G:15482","10/27/2013","North.Reading","","Billable","","Nacho chips mostly and some beef jerky","UUU-Project","","","","Slip: e2319"
"2320","EXP","Open","TomH","","","10.125","210.01","2126.35","10/17/2013","","","Consultants","","","Billed","G:15483","10/27/2013","Northampton","","Billable","","Hiring folks to do stuff we cannot do","","","","","Slip: e2320"
"2321","EXP","Open","CoreyM","","","11.125","211.011","2347.50","10/18/2013","","","Safety","","","Billed","G:15484","10/27/2013","Northborough","","Billable","","Protection for eyes, ears, hands, etc.","AAA-Project","","","","Slip: e2321"
"2322","EXP","Open","JamesR","","","1.125","201.001","226.13","10/18/2013","","","Hand Tools","","","Billed","G:15485","10/27/2013","Northbridge","","Billable","","Hammers, saws, etc.","EEE-Project","","","","Slip: e2322"
"2323","EXP","Open","SamS","","","2.125","202.002","429.25","10/18/2013","","","Power Tools","","","Billed","G:15486","10/27/2013","Northfield","","Billable","","Drills, skill saws, nail guns, etc.","III-Project","","","","Slip: e2323"
"2324","EXP","Open","ShawnR","","","3.125","203.003","634.38","10/18/2013","","","Cleanup Supplies","","","Billed","G:15487","10/27/2013","Norton","","No Charge","","Trash Bags, trash bags, and more trash bags","NORTO-Project01","","","","Slip: e2324"
"2325","EXP","Open","TomH","","","4.125","204.004","841.52","10/18/2013","","","Pavers","","","WIP","","","Norwell","","Billable","Hold","Stuff used to make a patio or walkway","NORWE-Project02","","","","Slip: e2325"
"2326","EXP","Open","CoreyM","","","5.125","205.005","1050.65","10/18/2013","","","Wood","","","Billed","G:15489","10/27/2013","Norwood","","Override","","Stuff used to build structures and other things","OOO-Project","","","","Slip: e2326"
"2327","EXP","Open","JamesR","","","6.125","206.006","1261.79","10/18/2013","","","First aid","","","Billed","G:15490","10/27/2013","Oak Bluffs","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","UUU-Project","","","","Slip: e2327"
"2328","EXP","Open","SamS","","","7.125","207.007","1474.92","10/18/2013","","","Plants","","","Billed","G:15491","10/27/2013","Oakham","","Billable","","Things you plant in the ground","","","","","Slip: e2328"
"2329","EXP","Open","ShawnR","","","8.125","208.008","1690.07","10/19/2013","","","Landscape Supplies","","","Billed","G:15492","10/27/2013","Orange","","Override","","Compost and other types of poop for plants","AAA-Project","","","","Slip: e2329"
"2330","EXP","Open","TomH","","","9.125","209.009","1907.21","10/19/2013","","","Snacks","","","Billed","G:15493","10/27/2013","Orleans","","Billable","","Nacho chips mostly and some beef jerky","EEE-Project","","","","Slip: e2330"
"2331","EXP","Open","CoreyM","","","10.125","210.01","2126.35","10/19/2013","","","Consultants","","","Billed","G:15494","10/27/2013","Otis","","Billable","","Hiring folks to do stuff we cannot do","III-Project","","","","Slip: e2331"
"2332","EXP","Open","JamesR","","","11.125","211.011","2347.50","10/19/2013","","","Safety","","","Billed","G:15495","10/27/2013","Oxford","","Billable","","Protection for eyes, ears, hands, etc.","OOO-Project","","","","Slip: e2332"
"2333","EXP","Open","SamS","","","1.125","201.001","226.13","10/19/2013","","","Hand Tools","","","Billed","G:15496","10/27/2013","Palmer","","Billable","","Hammers, saws, etc.","PALME-Project01","","","","Slip: e2333"
"2334","EXP","Open","ShawnR","","","2.125","202.002","429.25","10/19/2013","","","Power Tools","","","Billed","G:15497","10/27/2013","Paxton","","Billable","","Drills, skill saws, nail guns, etc.","PAXTO-Project02","","","","Slip: e2334"
"2335","EXP","Open","TomH","","","3.125","203.003","634.38","10/19/2013","","","Cleanup Supplies","","","Billed","G:15498","10/27/2013","Peabody","","No Charge","","Trash Bags, trash bags, and more trash bags","UUU-Project","","","","Slip: e2335"
"2336","EXP","Open","CoreyM","","","4.125","204.004","841.52","10/19/2013","","","Pavers","","","Billed","G:15499","10/27/2013","Pelham","","Billable","","Stuff used to make a patio or walkway","","","","","Slip: e2336"
"2337","EXP","Open","JamesR","","","5.125","205.005","1050.65","10/20/2013","","","Wood","","","Billed","G:15500","10/27/2013","Pembroke","","Override","","Stuff used to build structures and other things","AAA-Project","","","","Slip: e2337"
"2338","EXP","Open","SamS","","","6.125","206.006","1261.79","10/20/2013","","","First aid","","","Billed","G:15501","10/27/2013","Pepperell","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","EEE-Project","","","","Slip: e2338"
"2339","EXP","Open","ShawnR","","","7.125","207.007","1474.92","10/20/2013","","","Plants","","","Billed","G:15502","10/27/2013","Peru","","Billable","","Things you plant in the ground","III-Project","","","","Slip: e2339"
"2340","EXP","Open","TomH","","","8.125","208.008","1690.07","10/20/2013","","","Landscape Supplies","","","Billed","G:15503","10/27/2013","Petersham","","Override","","Compost and other types of poop for plants","OOO-Project","","","","Slip: e2340"
"2341","EXP","Open","CoreyM","","","9.125","209.009","1907.21","10/20/2013","","","Snacks","","","Billed","G:15504","10/27/2013","Phillipston","","Billable","","Nacho chips mostly and some beef jerky","PHILL-Project01","","","","Slip: e2341"
"2342","EXP","Open","JamesR","","","10.125","210.01","2126.35","10/20/2013","","","Consultants","","","Billed","G:15505","10/27/2013","Pittsfield","","Billable","","Hiring folks to do stuff we cannot do","PITTS-Project02","","","","Slip: e2342"
"2343","EXP","Open","SamS","","","11.125","211.011","2347.50","10/20/2013","","","Safety","","","Billed","G:15506","10/27/2013","Plainfield","","Billable","","Protection for eyes, ears, hands, etc.","UUU-Project","","","","Slip: e2343"
"2344","EXP","Open","ShawnR","","","1.125","201.001","226.13","10/20/2013","","","Hand Tools","","","Billed","G:15507","10/27/2013","Plainville","","Billable","","Hammers, saws, etc.","","","","","Slip: e2344"
"2345","EXP","Open","TomH","","","2.125","202.002","429.25","10/21/2013","","","Power Tools","","","Billed","G:15508","10/27/2013","Plymouth","","Billable","","Drills, skill saws, nail guns, etc.","AAA-Project","","","","Slip: e2345"
"2346","EXP","Open","CoreyM","","","3.125","203.003","634.38","10/21/2013","","","Cleanup Supplies","","","Billed","G:15509","10/27/2013","Plympton","","No Charge","","Trash Bags, trash bags, and more trash bags","EEE-Project","","","","Slip: e2346"
"2347","EXP","Open","JamesR","","","4.125","204.004","841.52","10/21/2013","","","Pavers","","","Billed","G:15510","10/27/2013","Princeton","","Billable","","Stuff used to make a patio or walkway","III-Project","","","","Slip: e2347"
"2348","EXP","Open","SamS","","","5.125","205.005","1050.65","10/21/2013","","","Wood","","","Billed","G:15511","10/27/2013","Provincetown","","Override","","Stuff used to build structures and other things","OOO-Project","","","","Slip: e2348"
"2349","EXP","Open","ShawnR","","","6.125","206.006","1261.79","10/21/2013","","","First aid","","","Billed","G:15512","10/27/2013","Quincy","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","QUINC-Project01","","","","Slip: e2349"
"2350","EXP","Open","TomH","","","7.125","207.007","1474.92","10/21/2013","","","Plants","","","WIP","","","Randolph","","Billable","Hold","Things you plant in the ground","RANDO-Project02","","","","Slip: e2350"
"2351","EXP","Open","CoreyM","","","8.125","208.008","1690.07","10/21/2013","","","Landscape Supplies","","","Billed","G:15514","10/27/2013","Raynham","","Override","","Compost and other types of poop for plants","UUU-Project","","","","Slip: e2351"
"2352","EXP","Open","JamesR","","","9.125","209.009","1907.21","10/21/2013","","","Snacks","","","Billed","G:15515","10/27/2013","Reading","","Billable","","Nacho chips mostly and some beef jerky","","","","","Slip: e2352"
"2353","EXP","Open","SamS","","","10.125","210.01","2126.35","10/22/2013","","","Consultants","","","Billed","G:15516","10/27/2013","Rehoboth","","Billable","","Hiring folks to do stuff we cannot do","AAA-Project","","","","Slip: e2353"
"2354","EXP","Open","ShawnR","","","11.125","211.011","2347.50","10/22/2013","","","Safety","","","Billed","G:15517","10/27/2013","Revere","","Billable","","Protection for eyes, ears, hands, etc.","EEE-Project","","","","Slip: e2354"
"2355","EXP","Open","TomH","","","1.125","201.001","226.13","10/22/2013","","","Hand Tools","","","Billed","G:15518","10/27/2013","Richmond","","Billable","","Hammers, saws, etc.","III-Project","","","","Slip: e2355"
"2356","EXP","Open","CoreyM","","","2.125","202.002","429.25","10/22/2013","","","Power Tools","","","Billed","G:15519","10/27/2013","Rochester","","Billable","","Drills, skill saws, nail guns, etc.","OOO-Project","","","","Slip: e2356"
"2357","EXP","Open","JamesR","","","3.125","203.003","634.38","10/22/2013","","","Cleanup Supplies","","","Billed","G:15520","10/27/2013","Rockland","","No Charge","","Trash Bags, trash bags, and more trash bags","ROCKL-Project01","","","","Slip: e2357"
"2358","EXP","Open","SamS","","","4.125","204.004","841.52","10/22/2013","","","Pavers","","","Billed","G:15521","10/27/2013","Rockport","","Billable","","Stuff used to make a patio or walkway","ROCKP-Project02","","","","Slip: e2358"
"2359","EXP","Open","ShawnR","","","5.125","205.005","1050.65","10/22/2013","","","Wood","","","Billed","G:15522","10/27/2013","Rowe","","Override","","Stuff used to build structures and other things","UUU-Project","","","","Slip: e2359"
"2360","EXP","Open","TomH","","","6.125","206.006","1261.79","10/22/2013","","","First aid","","","Billed","G:15523","10/27/2013","Rowley","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","","","","","Slip: e2360"
"2361","EXP","Open","CoreyM","","","7.125","207.007","1474.92","10/23/2013","","","Plants","","","Billed","G:15524","10/27/2013","Royalston","","Billable","","Things you plant in the ground","AAA-Project","","","","Slip: e2361"
"2362","EXP","Open","JamesR","","","8.125","208.008","1690.07","10/23/2013","","","Landscape Supplies","","","Billed","G:15525","10/27/2013","Russell","","Override","","Compost and other types of poop for plants","EEE-Project","","","","Slip: e2362"
"2363","EXP","Open","SamS","","","9.125","209.009","1907.21","10/23/2013","","","Snacks","","","Billed","G:15526","10/27/2013","Rutland","","Billable","","Nacho chips mostly and some beef jerky","III-Project","","","","Slip: e2363"
"2364","EXP","Open","ShawnR","","","10.125","210.01","2126.35","10/23/2013","","","Consultants","","","Billed","G:15527","10/27/2013","Salem","","Billable","","Hiring folks to do stuff we cannot do","OOO-Project","","","","Slip: e2364"
"2365","EXP","Open","TomH","","","11.125","211.011","2347.50","10/23/2013","","","Safety","","","Billed","G:15528","10/27/2013","Salisbury","","Billable","","Protection for eyes, ears, hands, etc.","SALIS-Project01","","","","Slip: e2365"
"2366","EXP","Open","CoreyM","","","1.125","201.001","226.13","10/23/2013","","","Hand Tools","","","Billed","G:15529","10/27/2013","Sandisfield","","Billable","","Hammers, saws, etc.","SANDI-Project02","","","","Slip: e2366"
"2367","EXP","Open","JamesR","","","2.125","202.002","429.25","10/23/2013","","","Power Tools","","","Billed","G:15530","10/27/2013","Sandwich","","Billable","","Drills, skill saws, nail guns, etc.","UUU-Project","","","","Slip: e2367"
"2368","EXP","Open","SamS","","","3.125","203.003","634.38","10/23/2013","","","Cleanup Supplies","","","Billed","G:15531","10/27/2013","Saugus","","No Charge","","Trash Bags, trash bags, and more trash bags","","","","","Slip: e2368"
"2369","EXP","Open","ShawnR","","","4.125","204.004","841.52","10/24/2013","","","Pavers","","","Billed","G:15532","10/27/2013","Savoy","","Billable","","Stuff used to make a patio or walkway","AAA-Project","","","","Slip: e2369"
"2370","EXP","Open","TomH","","","5.125","205.005","1050.65","10/24/2013","","","Wood","","","Billed","G:15533","10/27/2013","Scituate","","Override","","Stuff used to build structures and other things","EEE-Project","","","","Slip: e2370"
"2371","EXP","Open","CoreyM","","","6.125","206.006","1261.79","10/24/2013","","","First aid","","","Billed","G:15534","10/27/2013","Seekonk","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","III-Project","","","","Slip: e2371"
"2372","EXP","Open","JamesR","","","7.125","207.007","1474.92","10/24/2013","","","Plants","","","Billed","G:15535","10/27/2013","Sharon","","Billable","","Things you plant in the ground","OOO-Project","","","","Slip: e2372"
"2373","EXP","Open","SamS","","","8.125","208.008","1690.07","10/24/2013","","","Landscape Supplies","","","Billed","G:15536","10/27/2013","Sheffield","","Override","","Compost and other types of poop for plants","SHEFF-Project01","","","","Slip: e2373"
"2374","EXP","Open","ShawnR","","","9.125","209.009","1907.21","10/24/2013","","","Snacks","","","Billed","G:15537","10/27/2013","Shelburne","","Billable","","Nacho chips mostly and some beef jerky","SHELB-Project02","","","","Slip: e2374"
"2375","EXP","Open","TomH","","","10.125","210.01","2126.35","10/24/2013","","","Consultants","","","WIP","","","Sherborn","","Billable","Hold","Hiring folks to do stuff we cannot do","UUU-Project","","","","Slip: e2375"
"2376","EXP","Open","CoreyM","","","11.125","211.011","2347.50","10/24/2013","","","Safety","","","Billed","G:15539","10/27/2013","Shirley","","Billable","","Protection for eyes, ears, hands, etc.","","","","","Slip: e2376"
"2377","EXP","Open","JamesR","","","1.125","201.001","226.13","10/25/2013","","","Hand Tools","","","Billed","G:15540","10/27/2013","Shrewsbury","","Billable","","Hammers, saws, etc.","AAA-Project","","","","Slip: e2377"
"2378","EXP","Open","SamS","","","2.125","202.002","429.25","10/25/2013","","","Power Tools","","","Billed","G:15541","10/27/2013","Shutesbury","","Billable","","Drills, skill saws, nail guns, etc.","EEE-Project","","","","Slip: e2378"
"2379","EXP","Open","ShawnR","","","3.125","203.003","634.38","10/25/2013","","","Cleanup Supplies","","","Billed","G:15542","10/27/2013","Somerset","","No Charge","","Trash Bags, trash bags, and more trash bags","III-Project","","","","Slip: e2379"
"2380","EXP","Open","TomH","","","4.125","204.004","841.52","10/25/2013","","","Pavers","","","Billed","G:15543","10/27/2013","Somerville","","Billable","","Stuff used to make a patio or walkway","OOO-Project","","","","Slip: e2380"
"2381","EXP","Open","CoreyM","","","5.125","205.005","1050.65","10/25/2013","","","Wood","","","Billed","G:15544","10/27/2013","South.Hadley","","Override","","Stuff used to build structures and other things","SOUTH-Project01","","","","Slip: e2381"
"2382","EXP","Open","JamesR","","","6.125","206.006","1261.79","10/25/2013","","","First aid","","","Billed","G:15545","10/27/2013","Southampton","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","SOUTH-Project02","","","","Slip: e2382"
"2383","EXP","Open","SamS","","","7.125","207.007","1474.92","10/25/2013","","","Plants","","","Billed","G:15546","10/27/2013","Southborough","","Billable","","Things you plant in the ground","UUU-Project","","","","Slip: e2383"
"2384","EXP","Open","ShawnR","","","8.125","208.008","1690.07","10/25/2013","","","Landscape Supplies","","","Billed","G:15547","10/27/2013","Southbridge","","Override","","Compost and other types of poop for plants","","","","","Slip: e2384"
"2385","EXP","Open","TomH","","","9.125","209.009","1907.21","10/26/2013","","","Snacks","","","Billed","G:15548","10/27/2013","Southwick","","Billable","","Nacho chips mostly and some beef jerky","AAA-Project","","","","Slip: e2385"
"2386","EXP","Open","CoreyM","","","10.125","210.01","2126.35","10/26/2013","","","Consultants","","","Billed","G:15549","10/27/2013","Spencer","","Billable","","Hiring folks to do stuff we cannot do","EEE-Project","","","","Slip: e2386"
"2387","EXP","Open","JamesR","","","11.125","211.011","2347.50","10/26/2013","","","Safety","","","Billed","G:15550","10/27/2013","Springfield","","Billable","","Protection for eyes, ears, hands, etc.","III-Project","","","","Slip: e2387"
"2388","EXP","Open","SamS","","","1.125","201.001","226.13","10/26/2013","","","Hand Tools","","","Billed","G:15551","10/27/2013","Sterling","","Billable","","Hammers, saws, etc.","OOO-Project","","","","Slip: e2388"
"2389","EXP","Open","ShawnR","","","2.125","202.002","429.25","10/26/2013","","","Power Tools","","","Billed","G:15552","10/27/2013","Stockbridge","","Billable","","Drills, skill saws, nail guns, etc.","STOCK-Project01","","","","Slip: e2389"
"2390","EXP","Open","TomH","","","3.125","203.003","634.38","10/26/2013","","","Cleanup Supplies","","","Billed","G:15553","10/27/2013","Stoneham","","No Charge","","Trash Bags, trash bags, and more trash bags","STONE-Project02","","","","Slip: e2390"
"2391","EXP","Open","CoreyM","","","4.125","204.004","841.52","10/26/2013","","","Pavers","","","Billed","G:15554","10/27/2013","Stoughton","","Billable","","Stuff used to make a patio or walkway","UUU-Project","","","","Slip: e2391"
"2392","EXP","Open","JamesR","","","5.125","205.005","1050.65","10/26/2013","","","Wood","","","Billed","G:15555","10/27/2013","Stow","","Override","","Stuff used to build structures and other things","","","","","Slip: e2392"
"2393","EXP","Open","SamS","","","6.125","206.006","1261.79","10/27/2013","","","First aid","","","Billed","G:15556","10/27/2013","Sturbridge","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","AAA-Project","","","","Slip: e2393"
"2394","EXP","Open","ShawnR","","","7.125","207.007","1474.92","10/27/2013","","","Plants","","","Billed","G:15557","10/27/2013","Sudbury","","Billable","","Things you plant in the ground","EEE-Project","","","","Slip: e2394"
"2395","EXP","Open","TomH","","","8.125","208.008","1690.07","10/27/2013","","","Landscape Supplies","","","Billed","G:15558","10/27/2013","Sunderland","","Override","","Compost and other types of poop for plants","III-Project","","","","Slip: e2395"
"2396","EXP","Open","CoreyM","","","9.125","209.009","1907.21","10/27/2013","","","Snacks","","","Billed","G:15559","10/27/2013","Sutton","","Billable","","Nacho chips mostly and some beef jerky","OOO-Project","","","","Slip: e2396"
"2397","EXP","Open","JamesR","","","10.125","210.01","2126.35","10/27/2013","","","Consultants","","","Billed","G:15560","10/27/2013","Swampscott","","Billable","","Hiring folks to do stuff we cannot do","SWAMP-Project01","","","","Slip: e2397"
"2398","EXP","Open","SamS","","","11.125","211.011","2347.50","10/27/2013","","","Safety","","","Billed","G:15561","10/27/2013","Swansea","","Billable","","Protection for eyes, ears, hands, etc.","SWANS-Project02","","","","Slip: e2398"
"2399","EXP","Open","ShawnR","","","1.125","201.001","226.13","10/27/2013","","","Hand Tools","","","Billed","G:15562","10/27/2013","Taunton","","Billable","","Hammers, saws, etc.","UUU-Project","","","","Slip: e2399"
"2400","EXP","Open","TomH","","","2.125","202.002","429.25","10/27/2013","","","Power Tools","","","WIP","","","Templeton","","Billable","Hold","Drills, skill saws, nail guns, etc.","","","","","Slip: e2400"
"2401","EXP","Open","CoreyM","","","3.125","203.003","634.38","10/28/2013","","","Cleanup Supplies","","","Billed","G:15914","11/27/2013","Tewksbury","","No Charge","","Trash Bags, trash bags, and more trash bags","AAA-Project","","","","Slip: e2401"
"2402","EXP","Open","JamesR","","","4.125","204.004","841.52","10/28/2013","","","Pavers","","","Billed","G:15915","11/27/2013","Tisbury","","Billable","","Stuff used to make a patio or walkway","EEE-Project","","","","Slip: e2402"
"2403","EXP","Open","SamS","","","5.125","205.005","1050.65","10/28/2013","","","Wood","","","Billed","G:15916","11/27/2013","Tolland","","Override","","Stuff used to build structures and other things","III-Project","","","","Slip: e2403"
"2404","EXP","Open","ShawnR","","","6.125","206.006","1261.79","10/28/2013","","","First aid","","","Billed","G:15917","11/27/2013","Topsfield","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","OOO-Project","","","","Slip: e2404"
"2405","EXP","Open","TomH","","","7.125","207.007","1474.92","10/28/2013","","","Plants","","","Billed","G:15918","11/27/2013","Townsend","","Billable","","Things you plant in the ground","TOWNS-Project01","","","","Slip: e2405"
"2406","EXP","Open","CoreyM","","","8.125","208.008","1690.07","10/28/2013","","","Landscape Supplies","","","Billed","G:15919","11/27/2013","Truro","","Override","","Compost and other types of poop for plants","TRURO-Project02","","","","Slip: e2406"
"2407","EXP","Open","JamesR","","","9.125","209.009","1907.21","10/28/2013","","","Snacks","","","Billed","G:15920","11/27/2013","Tyngsborough","","Billable","","Nacho chips mostly and some beef jerky","UUU-Project","","","","Slip: e2407"
"2408","EXP","Open","SamS","","","10.125","210.01","2126.35","10/28/2013","","","Consultants","","","Billed","G:15921","11/27/2013","Tyringham","","Billable","","Hiring folks to do stuff we cannot do","","","","","Slip: e2408"
"2409","EXP","Open","ShawnR","","","11.125","211.011","2347.50","10/29/2013","","","Safety","","","Billed","G:15922","11/27/2013","Upton","","Billable","","Protection for eyes, ears, hands, etc.","AAA-Project","","","","Slip: e2409"
"2410","EXP","Open","TomH","","","1.125","201.001","226.13","10/29/2013","","","Hand Tools","","","Billed","G:15923","11/27/2013","Uxbridge","","Billable","","Hammers, saws, etc.","EEE-Project","","","","Slip: e2410"
