"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Millville","0.00","1052.49","1052.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1052.49","1052.49","8285.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","288.02","","02/28/2013","707","Cash","0.000000","0:00:00","5565.30","1667.99","0.00","7233.29","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Milton","0.00","75.31","75.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.31","75.31","8436.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","289.01","189","01/28/2013","219","Check","0.000000","0:00:00","6511.68","1874.05","0.00","8385.73","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monroe","0.00","211.30","546.33","1.43","336.46","0.00","0.00","0.00","0.00","0.00","547.76","547.76","7796.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","908","Unknown","0.000000","0:00:00","6281.65","967.32","0.00","7248.97","0.00","336.46","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monson","0.00","330.12","988.52","0.00","658.40","0.00","0.00","0.00","0.00","0.00","988.52","988.52","6821.31","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","22.21","","03/27/2013","834","Unknown","0.000000","0:00:00","4655.06","1177.73","0.00","5832.79","0.00","658.40","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Montague","0.00","668.62","832.04","3.71","167.13","0.00","0.00","0.00","0.00","0.00","1127.78","835.75","7072.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","292.03","","03/28/2013","1,200","American Express","0.000000","0:00:00","4885.10","1351.88","0.00","6236.98","(292.03)","167.13","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Monterey","0.00","161.82","161.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","161.82","161.82","6349.42","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","293.02","","02/28/2013","708","Cash","0.000000","0:00:00","5818.35","369.25","0.00","6187.60","0.00","0.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Montgomery","0.00","3.92","485.79","3.92","485.79","0.00","0.00","0.00","0.00","0.00","489.71","489.71","5959.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","294.01","194","01/28/2013","220","Check","0.000000","0:00:00","4888.39","581.53","0.00","5469.92","0.00","485.79","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Mount Washington","0.00","768.84","1627.51","3.94","862.61","0.00","0.00","0.00","0.00","0.00","1634.48","1631.45","4482.07","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","1008.19","0.00","2875.65","(3.03)","862.61","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Nahant","0.00","877.66","1849.24","5.88","977.46","0.00","0.00","0.00","0.00","0.00","1855.12","1855.12","5040.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","1,022","Unknown","0.000000","0:00:00","2084.35","1100.59","0.00","3184.94","0.00","977.46","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Nantucket","0.00","664.08","664.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","961.11","664.08","5509.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","297.03","","03/28/2013","1,201","American Express","0.000000","0:00:00","4385.63","459.38","0.00","4845.01","(297.03)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Natick","0.00","8.18","854.81","8.18","854.81","0.00","0.00","0.00","0.00","0.00","862.99","862.99","7659.47","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","298.02","","02/28/2013","709","Cash","0.000000","0:00:00","6008.89","787.59","0.00","6796.48","0.00","854.81","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Needham","0.00","(168.98)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(168.98)","(168.98)","8235.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","299.01","199","01/28/2013","221","Check","0.000000","0:00:00","5565.30","2838.85","0.00","8404.15","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(168.98)","0","1"
"New Ashford","0.00","127.55","127.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","127.55","127.55","8730.79","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","2091.56","0.00","8603.24","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Bedford","0.00","784.77","1903.87","9.12","1128.22","0.00","0.00","0.00","0.00","0.00","1912.99","1912.99","11413.26","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","3243.65","0.00","9525.30","0.00","1128.22","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Braintree","0.00","149.61","1051.55","7.35","909.29","0.00","0.00","0.00","0.00","0.00","1360.93","1058.90","7356.56","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","302.03","","03/28/2013","1,202","American Express","0.000000","0:00:00","4655.06","1642.60","0.00","6297.66","(302.03)","909.29","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Marlborough","0.00","365.72","365.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","365.72","365.72","6076.56","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","23.82","","03/27/2013","874","Unknown","0.000000","0:00:00","4885.10","825.74","0.00","5710.84","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"New Salem","0.00","121.20","121.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","124.23","121.20","6286.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","304.01","204","01/28/2013","222","Check","0.000000","0:00:00","5818.35","346.67","0.00","6165.02","(3.03)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newbury","0.00","11.72","1700.15","11.72","1700.15","0.00","0.00","0.00","0.00","0.00","1711.87","1711.87","7875.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","1275.11","0.00","6163.50","0.00","1700.15","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newburyport","0.00","1708.31","3619.57","15.57","1926.83","0.00","0.00","0.00","0.00","0.00","3635.14","3635.14","7712.56","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","2209.96","0.00","4077.42","0.00","1926.83","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Newton","0.00","2266.56","5104.93","23.13","2861.50","0.00","0.00","0.00","0.00","0.00","5435.09","5128.06","10630.10","0","207.99","Finance charge for: Newton: Month: 3","Next Bill","207.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","307.03","","03/28/2013","1,203","American Express","0.000000","0:00:00","2084.35","3234.73","207.99","5527.07","(307.03)","2861.50","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norfolk","0.00","2268.72","2059.73","208.99","0.00","0.00","0.00","0.00","0.00","0.00","2268.72","2268.72","7746.70","0","0.00","Finance charge for: Norfolk: Month: 2","None","208.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","1,062","Unknown","0.000000","0:00:00","4385.63","1092.35","0.00","5477.98","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Adams","0.00","(674.79)","769.82","0.00","769.82","0.00","0.00","0.00","0.00","0.00","392.03","95.03","6573.79","0","0.00","Finance charge for: North.Adams: Month: 1","None","209.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","309.03","","03/28/2013","1,204","American Express","0.000000","0:00:00","6008.89","494.88","0.00","6503.77","(297.00)","769.82","Charge Type","Newest","Costs, Fees, Interest","0","(674.79)","0","1"
"North.Andover","0.00","1985.05","1997.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1997.08","1985.05","10739.14","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","12.03","","03/28/2013","1,238","Unknown","0.000000","0:00:00","5565.30","3188.79","0.00","8754.09","(12.03)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(12.03)","0","1"
"North.Attleborough","0.00","432.00","1206.16","6.30","780.46","0.00","0.00","0.00","0.00","0.00","1212.46","1212.46","13896.86","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","6172.72","0.00","12684.40","0.00","780.46","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Brookfield","0.00","21.59","497.34","3.88","479.63","0.00","0.00","0.00","0.00","0.00","813.25","501.22","8161.81","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","312.03","","03/28/2013","1,206","American Express","0.000000","0:00:00","6281.65","1378.94","0.00","7660.59","(312.03)","479.63","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"North.Reading","0.00","605.45","1591.97","3.80","990.32","0.00","0.00","0.00","0.00","0.00","1598.80","1595.77","8270.18","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","68.01","","03/27/2013","880","Unknown","0.000000","0:00:00","4655.06","2354.41","0.00","7009.47","(3.03)","990.32","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northampton","0.00","(22.48)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(22.48)","(22.48)","5187.60","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","314.01","214","01/28/2013","225","Check","0.000000","0:00:00","4885.10","350.00","0.00","5235.10","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(22.48)","0","1"
"Northborough","0.00","594.89","594.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","594.89","594.89","6915.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.01","","03/27/2013","956","Unknown","0.000000","0:00:00","5818.35","502.64","0.00","6320.99","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northbridge","0.00","8.66","1071.98","8.66","1071.98","0.00","0.00","0.00","0.00","0.00","1080.64","1080.64","6773.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","803.98","0.00","5692.37","0.00","1071.98","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Northfield","0.00","1271.27","1271.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1588.30","1271.27","4108.21","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","317.03","","03/28/2013","1,207","American Express","0.000000","0:00:00","1867.46","969.48","0.00","2836.94","(317.03)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norton","0.00","5892.17","5892.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5892.17","5892.17","11688.36","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","318.02","","02/28/2013","715","Cash","0.000000","0:00:00","2084.35","3711.84","0.00","5796.19","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norwell","0.00","2084.38","2084.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2084.38","2084.38","7542.18","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","319.01","219","01/28/2013","226","Check","0.000000","0:00:00","4385.63","1097.20","0.00","5482.83","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Norwood","0.00","2937.63","2937.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2937.63","2937.63","10809.97","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","1888.47","0.00","7897.36","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oak Bluffs","0.00","1394.09","1394.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1394.09","1394.09","8681.79","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.01","","02/27/2013","620","Unknown","0.000000","0:00:00","5565.30","1722.40","0.00","7287.70","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oakham","0.00","(14.60)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","359.49","(14.60)","8461.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","322.03","","03/28/2013","1,208","American Express","0.000000","0:00:00","6511.68","1964.29","0.00","8475.97","(374.09)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(14.60)","0","1"
"Orange","0.00","202.28","202.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","202.28","202.28","7527.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","323.02","","02/28/2013","716","Cash","0.000000","0:00:00","6281.65","1043.20","0.00","7324.85","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Orleans","0.00","358.73","358.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","358.73","358.73","6650.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","324.01","224","01/28/2013","227","Check","0.000000","0:00:00","4655.06","1636.32","0.00","6291.38","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Otis","0.00","683.81","683.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","683.81","683.81","7417.99","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","1874.11","0.00","6759.21","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Oxford","0.00","429.51","429.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","429.51","429.51","6607.49","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","959","Unknown","0.000000","0:00:00","5818.35","359.63","0.00","6177.98","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Palmer","0.00","449.70","449.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","776.73","449.70","5914.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","327.03","","03/28/2013","1,209","American Express","0.000000","0:00:00","4888.39","576.54","0.00","5464.93","(327.03)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Paxton","0.00","1395.51","1395.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1395.51","1395.51","4290.03","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","328.02","","02/28/2013","717","Cash","0.000000","0:00:00","1867.46","1027.06","0.00","2894.52","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Peabody","0.00","2220.44","2220.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2220.44","2220.44","5443.53","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","329.01","229","01/28/2013","228","Check","0.000000","0:00:00","2084.35","1138.74","0.00","3223.09","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pelham","0.00","1043.87","1043.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1043.87","1043.87","5884.21","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","454.71","0.00","4840.34","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pembroke","0.00","1291.18","1291.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1294.21","1291.18","8077.08","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","802.04","0.00","6810.93","(3.03)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pepperell","0.00","1061.44","1061.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1393.47","1061.44","8350.89","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","332.03","","03/28/2013","1,210","American Express","0.000000","0:00:00","5565.30","1724.15","0.00","7289.45","(332.03)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Peru","0.00","0.85","0.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.85","0.85","8478.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","333.02","","02/28/2013","718","Cash","0.000000","0:00:00","6511.68","1966.30","0.00","8477.98","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Petersham","0.00","242.94","242.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","242.94","242.94","7568.84","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","334.01","234","01/28/2013","229","Check","0.000000","0:00:00","6281.65","1044.25","0.00","7325.90","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Phillipston","0.00","1027.74","1027.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1027.74","1027.74","6977.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","1294.68","0.00","5949.74","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Pittsfield","0.00","1139.49","1139.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1139.49","1139.49","7445.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","1421.04","0.00","6306.14","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plainfield","0.00","117.98","117.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","455.01","117.98","6271.32","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","337.03","","03/28/2013","1,211","American Express","0.000000","0:00:00","5818.35","360.02","0.00","6178.37","(337.03)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plainville","0.00","464.55","464.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","464.55","464.55","5905.10","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","338.02","","02/28/2013","719","Cash","0.000000","0:00:00","4888.39","577.18","0.00","5465.57","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plymouth","0.00","1361.27","1361.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1361.27","1361.27","4256.86","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.01","","02/27/2013","594","Unknown","0.000000","0:00:00","1867.46","1028.13","0.00","2895.59","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plympton","0.00","1964.53","1964.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1967.56","1964.53","5188.80","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","1139.92","0.00","3224.27","(3.03)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Princeton","0.00","1002.71","1002.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1002.71","1002.71","5833.92","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","445.58","0.00","4831.21","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Provincetown","0.00","880.23","880.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1222.26","880.23","7896.03","0","242.99","Finance charge for: Provincetown: Month: 3","Next Bill","242.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","342.03","","03/28/2013","1,212","American Express","0.000000","0:00:00","6008.89","763.92","242.99","7015.80","(342.03)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Quincy","0.00","1241.31","997.32","243.99","0.00","0.00","0.00","0.00","0.00","0.00","1241.31","1241.31","8448.77","0","0.00","Finance charge for: Quincy: Month: 2","None","243.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","343.02","","02/28/2013","720","Cash","0.000000","0:00:00","5565.30","1667.19","0.00","7232.49","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Randolph","0.00","240.11","101.08","139.03","0.00","0.00","0.00","0.00","0.00","0.00","240.11","240.11","8624.93","0","0.00","Finance charge for: Randolph: Month: 1","None","244.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","1,097","Unknown","0.000000","0:00:00","6511.68","1873.14","0.00","8384.82","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Raynham","0.00","544.77","544.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","544.77","544.77","7793.27","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.01","","02/27/2013","652","Unknown","0.000000","0:00:00","6281.65","966.85","0.00","7248.50","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Reading","0.00","1007.72","1007.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1007.72","1007.72","6839.92","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","1177.14","0.00","5832.20","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rehoboth","0.00","776.50","776.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1123.53","776.50","7012.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","347.03","","03/28/2013","1,213","American Express","0.000000","0:00:00","4885.10","1351.23","0.00","6236.33","(347.03)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Revere","0.00","106.61","106.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","106.61","106.61","6294.04","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","348.02","","02/28/2013","721","Cash","0.000000","0:00:00","5818.35","369.08","0.00","6187.43","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Richmond","0.00","427.39","427.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","430.42","427.39","5872.00","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","349.01","249","01/28/2013","232","Check","0.000000","0:00:00","4888.39","581.25","0.00","5469.64","(3.03)","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rochester","0.00","737.48","737.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","737.48","737.48","4474.82","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","03/27/2013","25.02","","03/27/2013","1,145","Unknown","0.000000","0:00:00","1867.46","1869.88","0.00","3737.34","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
