"12329","EXP","Open","ShawnR","","","8.125","208.008","1690.07","10/19/2013","","","Landscape Supplies","","","Billed","G:15492","10/27/2013","Orange","","Override","","Compost and other types of poop for plants","AAA-Project","","","","Slip: e2329"
"12330","EXP","Open","TomH","","","9.125","209.009","1907.21","10/19/2013","","","Snacks","","","Billed","G:15493","10/27/2013","Orleans","","Billable","","Nacho chips mostly and some beef jerky","EEE-Project","","","","Slip: e2330"
"12331","EXP","Open","CoreyM","","","10.125","210.01","2126.35","10/19/2013","","","Consultants","","","Billed","G:15494","10/27/2013","Otis","","Billable","","Hiring folks to do stuff we cannot do","III-Project","","","","Slip: e2331"
"12332","EXP","Open","JamesR","","","11.125","211.011","2347.50","10/19/2013","","","Safety","","","Billed","G:15495","10/27/2013","Oxford","","Billable","","Protection for eyes, ears, hands, etc.","OOO-Project","","","","Slip: e2332"
"12333","EXP","Open","SamS","","","1.125","201.001","226.13","10/19/2013","","","Hand Tools","","","Billed","G:15496","10/27/2013","Palmer","","Billable","","Hammers, saws, etc.","PALME-Project01","","","","Slip: e2333"
"12334","EXP","Open","ShawnR","","","2.125","202.002","429.25","10/19/2013","","","Power Tools","","","Billed","G:15497","10/27/2013","Paxton","","Billable","","Drills, skill saws, nail guns, etc.","PAXTO-Project02","","","","Slip: e2334"
"12335","EXP","Open","TomH","","","3.125","203.003","634.38","10/19/2013","","","Cleanup Supplies","","","Billed","G:15498","10/27/2013","Peabody","","No Charge","","Trash Bags, trash bags, and more trash bags","UUU-Project","","","","Slip: e2335"
"12336","EXP","Open","CoreyM","","","4.125","204.004","841.52","10/19/2013","","","Pavers","","","Billed","G:15499","10/27/2013","Pelham","","Billable","","Stuff used to make a patio or walkway","","","","","Slip: e2336"
"12337","EXP","Open","JamesR","","","5.125","205.005","1050.65","10/20/2013","","","Wood","","","Billed","G:15500","10/27/2013","Pembroke","","Override","","Stuff used to build structures and other things","AAA-Project","","","","Slip: e2337"
"12338","EXP","Open","SamS","","","6.125","206.006","1261.79","10/20/2013","","","First aid","","","Billed","G:15501","10/27/2013","Pepperell","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","EEE-Project","","","","Slip: e2338"
"12339","EXP","Open","ShawnR","","","7.125","207.007","1474.92","10/20/2013","","","Plants","","","Billed","G:15502","10/27/2013","Peru","","Billable","","Things you plant in the ground","III-Project","","","","Slip: e2339"
"12340","EXP","Open","TomH","","","8.125","208.008","1690.07","10/20/2013","","","Landscape Supplies","","","Billed","G:15503","10/27/2013","Petersham","","Override","","Compost and other types of poop for plants","OOO-Project","","","","Slip: e2340"
"12341","EXP","Open","CoreyM","","","9.125","209.009","1907.21","10/20/2013","","","Snacks","","","Billed","G:15504","10/27/2013","Phillipston","","Billable","","Nacho chips mostly and some beef jerky","PHILL-Project01","","","","Slip: e2341"
"12342","EXP","Open","JamesR","","","10.125","210.01","2126.35","10/20/2013","","","Consultants","","","Billed","G:15505","10/27/2013","Pittsfield","","Billable","","Hiring folks to do stuff we cannot do","PITTS-Project02","","","","Slip: e2342"
"12343","EXP","Open","SamS","","","11.125","211.011","2347.50","10/20/2013","","","Safety","","","Billed","G:15506","10/27/2013","Plainfield","","Billable","","Protection for eyes, ears, hands, etc.","UUU-Project","","","","Slip: e2343"
"12344","EXP","Open","ShawnR","","","1.125","201.001","226.13","10/20/2013","","","Hand Tools","","","Billed","G:15507","10/27/2013","Plainville","","Billable","","Hammers, saws, etc.","","","","","Slip: e2344"
"12345","EXP","Open","TomH","","","2.125","202.002","429.25","10/21/2013","","","Power Tools","","","Billed","G:15508","10/27/2013","Plymouth","","Billable","","Drills, skill saws, nail guns, etc.","AAA-Project","","","","Slip: e2345"
"12346","EXP","Open","CoreyM","","","3.125","203.003","634.38","10/21/2013","","","Cleanup Supplies","","","Billed","G:15509","10/27/2013","Plympton","","No Charge","","Trash Bags, trash bags, and more trash bags","EEE-Project","","","","Slip: e2346"
"12347","EXP","Open","JamesR","","","4.125","204.004","841.52","10/21/2013","","","Pavers","","","Billed","G:15510","10/27/2013","Princeton","","Billable","","Stuff used to make a patio or walkway","III-Project","","","","Slip: e2347"
"12348","EXP","Open","SamS","","","5.125","205.005","1050.65","10/21/2013","","","Wood","","","Billed","G:15511","10/27/2013","Provincetown","","Override","","Stuff used to build structures and other things","OOO-Project","","","","Slip: e2348"
"12349","EXP","Open","ShawnR","","","6.125","206.006","1261.79","10/21/2013","","","First aid","","","Billed","G:15512","10/27/2013","Quincy","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","QUINC-Project01","","","","Slip: e2349"
"12350","EXP","Open","TomH","","","7.125","207.007","1474.92","10/21/2013","","","Plants","","","WIP","","","Randolph","","Billable","Hold","Things you plant in the ground","RANDO-Project02","","","","Slip: e2350"
"12351","EXP","Open","CoreyM","","","8.125","208.008","1690.07","10/21/2013","","","Landscape Supplies","","","Billed","G:15514","10/27/2013","Raynham","","Override","","Compost and other types of poop for plants","UUU-Project","","","","Slip: e2351"
"12352","EXP","Open","JamesR","","","9.125","209.009","1907.21","10/21/2013","","","Snacks","","","Billed","G:15515","10/27/2013","Reading","","Billable","","Nacho chips mostly and some beef jerky","","","","","Slip: e2352"
"12353","EXP","Open","SamS","","","10.125","210.01","2126.35","10/22/2013","","","Consultants","","","Billed","G:15516","10/27/2013","Rehoboth","","Billable","","Hiring folks to do stuff we cannot do","AAA-Project","","","","Slip: e2353"
"12354","EXP","Open","ShawnR","","","11.125","211.011","2347.50","10/22/2013","","","Safety","","","Billed","G:15517","10/27/2013","Revere","","Billable","","Protection for eyes, ears, hands, etc.","EEE-Project","","","","Slip: e2354"
"12355","EXP","Open","TomH","","","1.125","201.001","226.13","10/22/2013","","","Hand Tools","","","Billed","G:15518","10/27/2013","Richmond","","Billable","","Hammers, saws, etc.","III-Project","","","","Slip: e2355"
"12356","EXP","Open","CoreyM","","","2.125","202.002","429.25","10/22/2013","","","Power Tools","","","Billed","G:15519","10/27/2013","Rochester","","Billable","","Drills, skill saws, nail guns, etc.","OOO-Project","","","","Slip: e2356"
"12357","EXP","Open","JamesR","","","3.125","203.003","634.38","10/22/2013","","","Cleanup Supplies","","","Billed","G:15520","10/27/2013","Rockland","","No Charge","","Trash Bags, trash bags, and more trash bags","ROCKL-Project01","","","","Slip: e2357"
"12358","EXP","Open","SamS","","","4.125","204.004","841.52","10/22/2013","","","Pavers","","","Billed","G:15521","10/27/2013","Rockport","","Billable","","Stuff used to make a patio or walkway","ROCKP-Project02","","","","Slip: e2358"
"12359","EXP","Open","ShawnR","","","5.125","205.005","1050.65","10/22/2013","","","Wood","","","Billed","G:15522","10/27/2013","Rowe","","Override","","Stuff used to build structures and other things","UUU-Project","","","","Slip: e2359"
"12360","EXP","Open","TomH","","","6.125","206.006","1261.79","10/22/2013","","","First aid","","","Billed","G:15523","10/27/2013","Rowley","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","","","","","Slip: e2360"
"12361","EXP","Open","CoreyM","","","7.125","207.007","1474.92","10/23/2013","","","Plants","","","Billed","G:15524","10/27/2013","Royalston","","Billable","","Things you plant in the ground","AAA-Project","","","","Slip: e2361"
"12362","EXP","Open","JamesR","","","8.125","208.008","1690.07","10/23/2013","","","Landscape Supplies","","","Billed","G:15525","10/27/2013","Russell","","Override","","Compost and other types of poop for plants","EEE-Project","","","","Slip: e2362"
"12363","EXP","Open","SamS","","","9.125","209.009","1907.21","10/23/2013","","","Snacks","","","Billed","G:15526","10/27/2013","Rutland","","Billable","","Nacho chips mostly and some beef jerky","III-Project","","","","Slip: e2363"
"12364","EXP","Open","ShawnR","","","10.125","210.01","2126.35","10/23/2013","","","Consultants","","","Billed","G:15527","10/27/2013","Salem","","Billable","","Hiring folks to do stuff we cannot do","OOO-Project","","","","Slip: e2364"
"12365","EXP","Open","TomH","","","11.125","211.011","2347.50","10/23/2013","","","Safety","","","Billed","G:15528","10/27/2013","Salisbury","","Billable","","Protection for eyes, ears, hands, etc.","SALIS-Project01","","","","Slip: e2365"
"12366","EXP","Open","CoreyM","","","1.125","201.001","226.13","10/23/2013","","","Hand Tools","","","Billed","G:15529","10/27/2013","Sandisfield","","Billable","","Hammers, saws, etc.","SANDI-Project02","","","","Slip: e2366"
"12367","EXP","Open","JamesR","","","2.125","202.002","429.25","10/23/2013","","","Power Tools","","","Billed","G:15530","10/27/2013","Sandwich","","Billable","","Drills, skill saws, nail guns, etc.","UUU-Project","","","","Slip: e2367"
"12368","EXP","Open","SamS","","","3.125","203.003","634.38","10/23/2013","","","Cleanup Supplies","","","Billed","G:15531","10/27/2013","Saugus","","No Charge","","Trash Bags, trash bags, and more trash bags","","","","","Slip: e2368"
"12369","EXP","Open","ShawnR","","","4.125","204.004","841.52","10/24/2013","","","Pavers","","","Billed","G:15532","10/27/2013","Savoy","","Billable","","Stuff used to make a patio or walkway","AAA-Project","","","","Slip: e2369"
"12370","EXP","Open","TomH","","","5.125","205.005","1050.65","10/24/2013","","","Wood","","","Billed","G:15533","10/27/2013","Scituate","","Override","","Stuff used to build structures and other things","EEE-Project","","","","Slip: e2370"
"12371","EXP","Open","CoreyM","","","6.125","206.006","1261.79","10/24/2013","","","First aid","","","Billed","G:15534","10/27/2013","Seekonk","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","III-Project","","","","Slip: e2371"
"12372","EXP","Open","JamesR","","","7.125","207.007","1474.92","10/24/2013","","","Plants","","","Billed","G:15535","10/27/2013","Sharon","","Billable","","Things you plant in the ground","OOO-Project","","","","Slip: e2372"
"12373","EXP","Open","SamS","","","8.125","208.008","1690.07","10/24/2013","","","Landscape Supplies","","","Billed","G:15536","10/27/2013","Sheffield","","Override","","Compost and other types of poop for plants","SHEFF-Project01","","","","Slip: e2373"
"12374","EXP","Open","ShawnR","","","9.125","209.009","1907.21","10/24/2013","","","Snacks","","","Billed","G:15537","10/27/2013","Shelburne","","Billable","","Nacho chips mostly and some beef jerky","SHELB-Project02","","","","Slip: e2374"
"12375","EXP","Open","TomH","","","10.125","210.01","2126.35","10/24/2013","","","Consultants","","","WIP","","","Sherborn","","Billable","Hold","Hiring folks to do stuff we cannot do","UUU-Project","","","","Slip: e2375"
"12376","EXP","Open","CoreyM","","","11.125","211.011","2347.50","10/24/2013","","","Safety","","","Billed","G:15539","10/27/2013","Shirley","","Billable","","Protection for eyes, ears, hands, etc.","","","","","Slip: e2376"
"12377","EXP","Open","JamesR","","","1.125","201.001","226.13","10/25/2013","","","Hand Tools","","","Billed","G:15540","10/27/2013","Shrewsbury","","Billable","","Hammers, saws, etc.","AAA-Project","","","","Slip: e2377"
"12378","EXP","Open","SamS","","","2.125","202.002","429.25","10/25/2013","","","Power Tools","","","Billed","G:15541","10/27/2013","Shutesbury","","Billable","","Drills, skill saws, nail guns, etc.","EEE-Project","","","","Slip: e2378"
"12379","EXP","Open","ShawnR","","","3.125","203.003","634.38","10/25/2013","","","Cleanup Supplies","","","Billed","G:15542","10/27/2013","Somerset","","No Charge","","Trash Bags, trash bags, and more trash bags","III-Project","","","","Slip: e2379"
"12380","EXP","Open","TomH","","","4.125","204.004","841.52","10/25/2013","","","Pavers","","","Billed","G:15543","10/27/2013","Somerville","","Billable","","Stuff used to make a patio or walkway","OOO-Project","","","","Slip: e2380"
"12381","EXP","Open","CoreyM","","","5.125","205.005","1050.65","10/25/2013","","","Wood","","","Billed","G:15544","10/27/2013","South.Hadley","","Override","","Stuff used to build structures and other things","SOUTH-Project01","","","","Slip: e2381"
"12382","EXP","Open","JamesR","","","6.125","206.006","1261.79","10/25/2013","","","First aid","","","Billed","G:15545","10/27/2013","Southampton","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","SOUTH-Project02","","","","Slip: e2382"
"12383","EXP","Open","SamS","","","7.125","207.007","1474.92","10/25/2013","","","Plants","","","Billed","G:15546","10/27/2013","Southborough","","Billable","","Things you plant in the ground","UUU-Project","","","","Slip: e2383"
"12384","EXP","Open","ShawnR","","","8.125","208.008","1690.07","10/25/2013","","","Landscape Supplies","","","Billed","G:15547","10/27/2013","Southbridge","","Override","","Compost and other types of poop for plants","","","","","Slip: e2384"
"12385","EXP","Open","TomH","","","9.125","209.009","1907.21","10/26/2013","","","Snacks","","","Billed","G:15548","10/27/2013","Southwick","","Billable","","Nacho chips mostly and some beef jerky","AAA-Project","","","","Slip: e2385"
"12386","EXP","Open","CoreyM","","","10.125","210.01","2126.35","10/26/2013","","","Consultants","","","Billed","G:15549","10/27/2013","Spencer","","Billable","","Hiring folks to do stuff we cannot do","EEE-Project","","","","Slip: e2386"
"12387","EXP","Open","JamesR","","","11.125","211.011","2347.50","10/26/2013","","","Safety","","","Billed","G:15550","10/27/2013","Springfield","","Billable","","Protection for eyes, ears, hands, etc.","III-Project","","","","Slip: e2387"
"12388","EXP","Open","SamS","","","1.125","201.001","226.13","10/26/2013","","","Hand Tools","","","Billed","G:15551","10/27/2013","Sterling","","Billable","","Hammers, saws, etc.","OOO-Project","","","","Slip: e2388"
"12389","EXP","Open","ShawnR","","","2.125","202.002","429.25","10/26/2013","","","Power Tools","","","Billed","G:15552","10/27/2013","Stockbridge","","Billable","","Drills, skill saws, nail guns, etc.","STOCK-Project01","","","","Slip: e2389"
"12390","EXP","Open","TomH","","","3.125","203.003","634.38","10/26/2013","","","Cleanup Supplies","","","Billed","G:15553","10/27/2013","Stoneham","","No Charge","","Trash Bags, trash bags, and more trash bags","STONE-Project02","","","","Slip: e2390"
"12391","EXP","Open","CoreyM","","","4.125","204.004","841.52","10/26/2013","","","Pavers","","","Billed","G:15554","10/27/2013","Stoughton","","Billable","","Stuff used to make a patio or walkway","UUU-Project","","","","Slip: e2391"
"12392","EXP","Open","JamesR","","","5.125","205.005","1050.65","10/26/2013","","","Wood","","","Billed","G:15555","10/27/2013","Stow","","Override","","Stuff used to build structures and other things","","","","","Slip: e2392"
"12393","EXP","Open","SamS","","","6.125","206.006","1261.79","10/27/2013","","","First aid","","","Billed","G:15556","10/27/2013","Sturbridge","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","AAA-Project","","","","Slip: e2393"
"12394","EXP","Open","ShawnR","","","7.125","207.007","1474.92","10/27/2013","","","Plants","","","Billed","G:15557","10/27/2013","Sudbury","","Billable","","Things you plant in the ground","EEE-Project","","","","Slip: e2394"
"12395","EXP","Open","TomH","","","8.125","208.008","1690.07","10/27/2013","","","Landscape Supplies","","","Billed","G:15558","10/27/2013","Sunderland","","Override","","Compost and other types of poop for plants","III-Project","","","","Slip: e2395"
"12396","EXP","Open","CoreyM","","","9.125","209.009","1907.21","10/27/2013","","","Snacks","","","Billed","G:15559","10/27/2013","Sutton","","Billable","","Nacho chips mostly and some beef jerky","OOO-Project","","","","Slip: e2396"
"12397","EXP","Open","JamesR","","","10.125","210.01","2126.35","10/27/2013","","","Consultants","","","Billed","G:15560","10/27/2013","Swampscott","","Billable","","Hiring folks to do stuff we cannot do","SWAMP-Project01","","","","Slip: e2397"
"12398","EXP","Open","SamS","","","11.125","211.011","2347.50","10/27/2013","","","Safety","","","Billed","G:15561","10/27/2013","Swansea","","Billable","","Protection for eyes, ears, hands, etc.","SWANS-Project02","","","","Slip: e2398"
"12399","EXP","Open","ShawnR","","","1.125","201.001","226.13","10/27/2013","","","Hand Tools","","","Billed","G:15562","10/27/2013","Taunton","","Billable","","Hammers, saws, etc.","UUU-Project","","","","Slip: e2399"
"12400","EXP","Open","TomH","","","2.125","202.002","429.25","10/27/2013","","","Power Tools","","","WIP","","","Templeton","","Billable","Hold","Drills, skill saws, nail guns, etc.","","","","","Slip: e2400"
"12401","EXP","Open","CoreyM","","","3.125","203.003","634.38","10/28/2013","","","Cleanup Supplies","","","WIP","","","Tewksbury","","No Charge","","Trash Bags, trash bags, and more trash bags","AAA-Project","","","","Slip: e2401"
"12402","EXP","Open","JamesR","","","4.125","204.004","841.52","10/28/2013","","","Pavers","","","WIP","","","Tisbury","","Billable","","Stuff used to make a patio or walkway","EEE-Project","","","","Slip: e2402"
"12403","EXP","Open","SamS","","","5.125","205.005","1050.65","10/28/2013","","","Wood","","","WIP","","","Tolland","","Override","","Stuff used to build structures and other things","III-Project","","","","Slip: e2403"
"12404","EXP","Open","ShawnR","","","6.125","206.006","1261.79","10/28/2013","","","First aid","","","WIP","","","Topsfield","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","OOO-Project","","","","Slip: e2404"
"12405","EXP","Open","TomH","","","7.125","207.007","1474.92","10/28/2013","","","Plants","","","WIP","","","Townsend","","Billable","","Things you plant in the ground","TOWNS-Project01","","","","Slip: e2405"
"12406","EXP","Open","CoreyM","","","8.125","208.008","1690.07","10/28/2013","","","Landscape Supplies","","","WIP","","","Truro","","Override","","Compost and other types of poop for plants","TRURO-Project02","","","","Slip: e2406"
"12407","EXP","Open","JamesR","","","9.125","209.009","1907.21","10/28/2013","","","Snacks","","","WIP","","","Tyngsborough","","Billable","","Nacho chips mostly and some beef jerky","UUU-Project","","","","Slip: e2407"
"12408","EXP","Open","SamS","","","10.125","210.01","2126.35","10/28/2013","","","Consultants","","","WIP","","","Tyringham","","Billable","","Hiring folks to do stuff we cannot do","","","","","Slip: e2408"
"12409","EXP","Open","ShawnR","","","11.125","211.011","2347.50","10/29/2013","","","Safety","","","WIP","","","Upton","","Billable","","Protection for eyes, ears, hands, etc.","AAA-Project","","","","Slip: e2409"
"12410","EXP","Open","TomH","","","1.125","201.001","226.13","10/29/2013","","","Hand Tools","","","WIP","","","Uxbridge","","Billable","","Hammers, saws, etc.","EEE-Project","","","","Slip: e2410"
"12411","EXP","Open","CoreyM","","","2.125","202.002","429.25","10/29/2013","","","Power Tools","","","WIP","","","Wakefield","","Billable","","Drills, skill saws, nail guns, etc.","III-Project","","","","Slip: e2411"
"12412","EXP","Open","JamesR","","","3.125","203.003","634.38","10/29/2013","","","Cleanup Supplies","","","WIP","","","Wales","","No Charge","","Trash Bags, trash bags, and more trash bags","OOO-Project","","","","Slip: e2412"
"12413","EXP","Open","SamS","","","4.125","204.004","841.52","10/29/2013","","","Pavers","","","WIP","","","Walpole","","Billable","","Stuff used to make a patio or walkway","UUU-Project","","","","Slip: e2413"
"12414","EXP","Open","ShawnR","","","5.125","205.005","1050.65","10/29/2013","","","Wood","","","WIP","","","Waltham","","Override","","Stuff used to build structures and other things","WALTH-Project01","","","","Slip: e2414"
"12415","EXP","Open","TomH","","","6.125","206.006","1261.79","10/29/2013","","","First aid","","","WIP","","","Ware","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","WARE-Project02","","","","Slip: e2415"
"12416","EXP","Open","CoreyM","","","7.125","207.007","1474.92","10/29/2013","","","Plants","","","WIP","","","Wareham","","Billable","","Things you plant in the ground","","","","","Slip: e2416"
"12417","EXP","Open","JamesR","","","8.125","208.008","1690.07","10/30/2013","","","Landscape Supplies","","","WIP","","","Warren","","Override","","Compost and other types of poop for plants","AAA-Project","","","","Slip: e2417"
"12418","EXP","Open","SamS","","","9.125","209.009","1907.21","10/30/2013","","","Snacks","","","WIP","","","Warwick","","Billable","","Nacho chips mostly and some beef jerky","EEE-Project","","","","Slip: e2418"
"12419","EXP","Open","ShawnR","","","10.125","210.01","2126.35","10/30/2013","","","Consultants","","","WIP","","","Washington","","Billable","","Hiring folks to do stuff we cannot do","III-Project","","","","Slip: e2419"
"12420","EXP","Open","TomH","","","11.125","211.011","2347.50","10/30/2013","","","Safety","","","WIP","","","Watertown","","Billable","","Protection for eyes, ears, hands, etc.","OOO-Project","","","","Slip: e2420"
"12421","EXP","Open","CoreyM","","","1.125","201.001","226.13","10/30/2013","","","Hand Tools","","","WIP","","","Wayland","","Billable","","Hammers, saws, etc.","UUU-Project","","","","Slip: e2421"
"12422","EXP","Open","JamesR","","","2.125","202.002","429.25","10/30/2013","","","Power Tools","","","WIP","","","Webster","","Billable","","Drills, skill saws, nail guns, etc.","WEBST-Project01","","","","Slip: e2422"
"12423","EXP","Open","SamS","","","3.125","203.003","634.38","10/30/2013","","","Cleanup Supplies","","","WIP","","","Wellesley","","No Charge","","Trash Bags, trash bags, and more trash bags","WELLE-Project02","","","","Slip: e2423"
"12424","EXP","Open","ShawnR","","","4.125","204.004","841.52","10/30/2013","","","Pavers","","","WIP","","","Wellfleet","","Billable","","Stuff used to make a patio or walkway","","","","","Slip: e2424"
"12425","EXP","Open","TomH","","","5.125","205.005","1050.65","10/31/2013","","","Wood","","","WIP","","","Wendell","","Override","Hold","Stuff used to build structures and other things","AAA-Project","","","","Slip: e2425"
"12426","EXP","Open","CoreyM","","","6.125","206.006","1261.79","10/31/2013","","","First aid","","","WIP","","","Wenham","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","EEE-Project","","","","Slip: e2426"
"12427","EXP","Open","JamesR","","","7.125","207.007","1474.92","10/31/2013","","","Plants","","","WIP","","","West.Boylston","","Billable","","Things you plant in the ground","III-Project","","","","Slip: e2427"
"12428","EXP","Open","SamS","","","8.125","208.008","1690.07","10/31/2013","","","Landscape Supplies","","","WIP","","","West.Bridgewater","","Override","","Compost and other types of poop for plants","OOO-Project","","","","Slip: e2428"
"12429","EXP","Open","ShawnR","","","9.125","209.009","1907.21","10/31/2013","","","Snacks","","","WIP","","","West.Brookfield","","Billable","","Nacho chips mostly and some beef jerky","UUU-Project","","","","Slip: e2429"
"12430","EXP","Open","TomH","","","10.125","210.01","2126.35","10/31/2013","","","Consultants","","","WIP","","","West.Newbury","","Billable","","Hiring folks to do stuff we cannot do","WESTN-Project01","","","","Slip: e2430"
"12431","EXP","Open","CoreyM","","","11.125","211.011","2347.50","10/31/2013","","","Safety","","","WIP","","","West.Springfield","","Billable","","Protection for eyes, ears, hands, etc.","WESTS-Project02","","","","Slip: e2431"
"12432","EXP","Open","JamesR","","","1.125","201.001","226.13","10/31/2013","","","Hand Tools","","","WIP","","","West.Stockbridge","","Billable","","Hammers, saws, etc.","","","","","Slip: e2432"
"12433","EXP","Open","SamS","","","2.125","202.002","429.25","11/01/2013","","","Power Tools","","","WIP","","","West.Tisbury","","Billable","","Drills, skill saws, nail guns, etc.","AAA-Project","","","","Slip: e2433"
"12434","EXP","Open","ShawnR","","","3.125","203.003","634.38","11/01/2013","","","Cleanup Supplies","","","WIP","","","Westborough","","No Charge","","Trash Bags, trash bags, and more trash bags","EEE-Project","","","","Slip: e2434"
"12435","EXP","Open","TomH","","","4.125","204.004","841.52","11/01/2013","","","Pavers","","","WIP","","","Westfield","","Billable","","Stuff used to make a patio or walkway","III-Project","","","","Slip: e2435"
"12436","EXP","Open","CoreyM","","","5.125","205.005","1050.65","11/01/2013","","","Wood","","","WIP","","","Westford","","Override","","Stuff used to build structures and other things","OOO-Project","","","","Slip: e2436"
"12437","EXP","Open","JamesR","","","6.125","206.006","1261.79","11/01/2013","","","First aid","","","WIP","","","Westhampton","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","UUU-Project","","","","Slip: e2437"
"12438","EXP","Open","SamS","","","7.125","207.007","1474.92","11/01/2013","","","Plants","","","WIP","","","Westminster","","Billable","","Things you plant in the ground","WESTM-Project01","","","","Slip: e2438"
"12439","EXP","Open","ShawnR","","","8.125","208.008","1690.07","11/01/2013","","","Landscape Supplies","","","WIP","","","Weston","","Override","","Compost and other types of poop for plants","WESTO-Project02","","","","Slip: e2439"
"12440","EXP","Open","TomH","","","9.125","209.009","1907.21","11/01/2013","","","Snacks","","","WIP","","","Westport","","Billable","","Nacho chips mostly and some beef jerky","","","","","Slip: e2440"
"12441","EXP","Open","CoreyM","","","10.125","210.01","2126.35","11/02/2013","","","Consultants","","","WIP","","","Westwood","","Billable","","Hiring folks to do stuff we cannot do","AAA-Project","","","","Slip: e2441"
"12442","EXP","Open","JamesR","","","11.125","211.011","2347.50","11/02/2013","","","Safety","","","WIP","","","Weymouth","","Billable","","Protection for eyes, ears, hands, etc.","EEE-Project","","","","Slip: e2442"
"12443","EXP","Open","SamS","","","1.125","201.001","226.13","11/02/2013","","","Hand Tools","","","WIP","","","Whately","","Billable","","Hammers, saws, etc.","III-Project","","","","Slip: e2443"
"12444","EXP","Open","ShawnR","","","2.125","202.002","429.25","11/02/2013","","","Power Tools","","","WIP","","","Whitman","","Billable","","Drills, skill saws, nail guns, etc.","OOO-Project","","","","Slip: e2444"
"12445","EXP","Open","TomH","","","3.125","203.003","634.38","11/02/2013","","","Cleanup Supplies","","","WIP","","","Wilbraham","","No Charge","","Trash Bags, trash bags, and more trash bags","UUU-Project","","","","Slip: e2445"
"12446","EXP","Open","CoreyM","","","4.125","204.004","841.52","11/02/2013","","","Pavers","","","WIP","","","Williamsburg","","Billable","","Stuff used to make a patio or walkway","WILLI-Project01","","","","Slip: e2446"
"12447","EXP","Open","JamesR","","","5.125","205.005","1050.65","11/02/2013","","","Wood","","","WIP","","","Williamstown","","Override","","Stuff used to build structures and other things","WILLI-Project02","","","","Slip: e2447"
"12448","EXP","Open","SamS","","","6.125","206.006","1261.79","11/02/2013","","","First aid","","","WIP","","","Wilmington","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","","","","","Slip: e2448"
"12449","EXP","Open","ShawnR","","","7.125","207.007","1474.92","11/03/2013","","","Plants","","","WIP","","","Winchendon","","Billable","","Things you plant in the ground","AAA-Project","","","","Slip: e2449"
"12450","EXP","Open","TomH","","","8.125","208.008","1690.07","11/03/2013","","","Landscape Supplies","","","WIP","","","Winchester","","Override","Hold","Compost and other types of poop for plants","EEE-Project","","","","Slip: e2450"
"12451","EXP","Open","CoreyM","","","9.125","209.009","1907.21","11/03/2013","","","Snacks","","","WIP","","","Windsor","","Billable","","Nacho chips mostly and some beef jerky","III-Project","","","","Slip: e2451"
"12452","EXP","Open","JamesR","","","10.125","210.01","2126.35","11/03/2013","","","Consultants","","","WIP","","","Winthrop","","Billable","","Hiring folks to do stuff we cannot do","OOO-Project","","","","Slip: e2452"
"12453","EXP","Open","SamS","","","11.125","211.011","2347.50","11/03/2013","","","Safety","","","WIP","","","Woburn","","Billable","","Protection for eyes, ears, hands, etc.","UUU-Project","","","","Slip: e2453"
"12454","EXP","Open","ShawnR","","","1.125","201.001","226.13","11/03/2013","","","Hand Tools","","","WIP","","","Worcester","","Billable","","Hammers, saws, etc.","WORCE-Project01","","","","Slip: e2454"
"12455","EXP","Open","TomH","","","2.125","202.002","429.25","11/03/2013","","","Power Tools","","","WIP","","","Worthington","","Billable","","Drills, skill saws, nail guns, etc.","WORTH-Project02","","","","Slip: e2455"
"12456","EXP","Open","CoreyM","","","3.125","203.003","634.38","11/03/2013","","","Cleanup Supplies","","","WIP","","","Wrentham","","No Charge","","Trash Bags, trash bags, and more trash bags","","","","","Slip: e2456"
"12457","EXP","Open","JamesR","","","4.125","204.004","841.52","11/04/2013","","","Pavers","","","WIP","","","Yarmouth","","Billable","","Stuff used to make a patio or walkway","AAA-Project","","","","Slip: e2457"
"12458","EXP","Open","SamS","","","5.125","205.005","1050.65","11/04/2013","","","Wood","","","WIP","","","Abington","","Override","","Stuff used to build structures and other things","ABING-Project01","","","","Slip: e2458"
"12459","EXP","Open","ShawnR","","","6.125","206.006","1261.79","11/04/2013","","","First aid","","","WIP","","","Acton","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","ACTON-Project02","","","","Slip: e2459"
"12460","EXP","Open","TomH","","","7.125","207.007","1474.92","11/04/2013","","","Plants","","","WIP","","","Acushnet","","Billable","","Things you plant in the ground","EEE-Project","","","","Slip: e2460"
"12461","EXP","Open","CoreyM","","","8.125","208.008","1690.07","11/04/2013","","","Landscape Supplies","","","WIP","","","Adams","","Override","","Compost and other types of poop for plants","III-Project","","","","Slip: e2461"
